 

stn;time;fu3010m1
ROB;199506;65.2
ROB;199507;47.2
ROB;199508;80.3
ROB;199509;60.1
ROB;199510;20.5
ROB;199511;102.2
ROB;199512;73.4
ROB;199601;56.2
ROB;199602;78.8
ROB;199603;96.1
ROB;199604;57.6
ROB;199605;81.0
ROB;199606;75.6
ROB;199607;80.3
ROB;199608;47.5
ROB;199609;90.4
ROB;199610;89.6
ROB;199611;79.2
ROB;199612;85.3
ROB;199701;35.3
ROB;199702;89.6
ROB;199703;93.6
ROB;199704;100.8
ROB;199705;88.2
ROB;199706;79.9
ROB;199707;82.1
ROB;199708;72.4
ROB;199709;61.9
ROB;199710;91.8
ROB;199711;65.5
ROB;199712;81.0
ROB;199801;91.4
ROB;199802;77.4
ROB;199803;94.0
ROB;199804;70.2
ROB;199805;72.7
ROB;199806;71.6
ROB;199807;95.4
ROB;199808;67.0
ROB;199809;75.2
ROB;199810;89.6
ROB;199811;78.8
ROB;199812;102.2
ROB;199901;90.7
ROB;199902;96.5
ROB;199903;87.5
ROB;199904;82.1
ROB;199905;81.4
ROB;199906;78.8
ROB;199907;71.3
ROB;199908;46.4
ROB;199909;55.1
ROB;199910;73.4
ROB;199911;80.6
ROB;199912;101.2
ROB;200001;99.0
ROB;200002;82.1
ROB;200003;91.4
ROB;200004;58.7
ROB;200005;61.2
ROB;200006;87.5
ROB;200007;78.8
ROB;200008;63.7
ROB;200009;73.8
ROB;200010;71.3
ROB;200011;63.0
ROB;200012;63.0
ROB;200101;84.2
ROB;200102;94.7
ROB;200103;76.7
ROB;200104;76.7
ROB;200105;92.5
ROB;200106;96.8
ROB;200107;93.6
ROB;200108;60.5
ROB;200109;87.5
ROB;200110;50.8
ROB;200111;95.4
ROB;200112;91.8
ROB;200201;67.0
ROB;200202;92.2
ROB;200203;97.9
ROB;200204;71.6
ROB;200205;57.2
ROB;200206;96.8
ROB;200207;68.8
ROB;200208;86.0
ROB;200209;65.5
ROB;200210;103.7
ROB;200211;83.2
ROB;200212;70.6
ROB;200301;86.4
ROB;200302;80.3
ROB;200303;76.3
ROB;200304;99.4
ROB;200305;74.5
ROB;200306;94.7
ROB;200307;73.8
ROB;200308;71.6
ROB;200309;81.4
ROB;200310;102.2
ROB;200311;48.6
ROB;200312;88.2
ROB;200401;94.7
ROB;200402;102.2
ROB;200403;76.0
ROB;200404;72.4
ROB;200405;72.7
ROB;200406;81.7
ROB;200407;59.8
ROB;200408;81.4
ROB;200409;74.5
ROB;200410;42.5
ROB;200411;94.0
ROB;200412;87.1
ROB;200501;97.2
ROB;200502;95.8
ROB;200503;77.8
ROB;200504;71.6
ROB;200505;80.3
ROB;200506;80.6
ROB;200507;91.4
ROB;200508;78.5
ROB;200509;74.2
ROB;200510;30.2
ROB;200511;66.6
ROB;200512;85.3
ROB;200601;84.6
ROB;200602;80.6
ROB;200603;101.2
ROB;200604;90.7
ROB;200605;82.1
ROB;200606;77.4
ROB;200607;65.9
