 

stn;time;rhh150mx
IYNAT;200911;6.4
IYNAT;200912;3.4
IYNAT;201001;1.6
IYNAT;201002;1.8
IYNAT;201003;8.0
IYNAT;201004;1.4
IYNAT;201005;5.3
IYNAT;201006;9.7
IYNAT;201007;12.4
IYNAT;201008;7.6
IYNAT;201009;8.0
IYNAT;201010;4.3
IYNAT;201011;6.0
IYNAT;201012;5.9
IYNAT;201101;0.3
IYNAT;201102;0.5
IYNAT;201103;2.6
IYNAT;201104;2.6
IYNAT;201105;6.1
IYNAT;201106;14.3
IYNAT;201107;24.2
IYNAT;201108;8.8
IYNAT;201109;7.1
IYNAT;201110;4.4
IYNAT;201111;1.4
IYNAT;201112;1.7
IYNAT;201201;1.9
IYNAT;201202;0.1
IYNAT;201203;2.5
IYNAT;201204;3.2
IYNAT;201205;4.4
IYNAT;201206;4.3
IYNAT;201207;6.3
IYNAT;201208;14.7
IYNAT;201209;16.8
IYNAT;201210;3.7
IYNAT;201211;10.3
IYNAT;201212;1.1
IYNAT;201301;1.2
IYNAT;201302;1.2
IYNAT;201303;3.0
IYNAT;201304;8.5
IYNAT;201305;8.1
IYNAT;201306;5.3
IYNAT;201307;9.4
IYNAT;201308;9.2
IYNAT;201309;10.1
IYNAT;201310;5.9
IYNAT;201311;6.9
IYNAT;201312;4.6
IYNAT;201401;4.0
IYNAT;201402;2.3
IYNAT;201403;1.9
IYNAT;201404;5.7
IYNAT;201405;4.5
IYNAT;201406;8.4
IYNAT;201407;8.4
IYNAT;201408;23.8
IYNAT;201409;4.2
IYNAT;201410;3.2
IYNAT;201411;6.8
IYNAT;201412;4.6
IYNAT;201501;1.9
IYNAT;201502;2.2
IYNAT;201503;2.6
IYNAT;201504;4.2
IYNAT;201505;8.0
IYNAT;201506;7.6
IYNAT;201507;10.0
IYNAT;201508;10.9
IYNAT;201509;6.9
IYNAT;201510;3.7
IYNAT;201511;0.9
IYNAT;201512;0.0
IYNAT;201601;3.0
IYNAT;201602;1.9
IYNAT;201603;3.2
IYNAT;201604;7.5
IYNAT;201605;9.0
IYNAT;201606;45.5
IYNAT;201607;28.1
IYNAT;201608;6.7
IYNAT;201609;2.2
IYNAT;201610;7.1
IYNAT;201611;2.1
IYNAT;201612;0.0
IYNAT;201701;1.2
IYNAT;201702;1.4
IYNAT;201703;2.1
IYNAT;201704;2.6
IYNAT;201705;9.5
IYNAT;201706;8.4
IYNAT;201707;14.8
IYNAT;201708;12.2
IYNAT;201709;5.0
IYNAT;201710;1.7
IYNAT;201711;4.0
IYNAT;201712;4.7
IYNAT;201801;9.3
IYNAT;201802;0.4
IYNAT;201803;2.6
IYNAT;201804;4.2
IYNAT;201805;6.8
IYNAT;201806;18.3
IYNAT;201807;8.2
IYNAT;201808;14.9
IYNAT;201809;3.5
IYNAT;201810;5.1
IYNAT;201811;3.7
IYNAT;201812;0.0
IYNAT;201901;1.3
IYNAT;201902;1.5
