 

stn;time;rs1000m0
RIC;190101;0
RIC;190102;0
RIC;190103;0
RIC;190104;0
RIC;190105;0
RIC;190106;0
RIC;190107;0
RIC;190108;0
RIC;190109;0
RIC;190110;0
RIC;190111;0
RIC;190112;0
RIC;190201;0
RIC;190202;0
RIC;190203;0
RIC;190204;0
RIC;190205;0
RIC;190206;0
RIC;190207;0
RIC;190208;0
RIC;190209;0
RIC;190210;0
RIC;190211;0
RIC;190212;0
RIC;190301;0
RIC;190302;0
RIC;190303;0
RIC;190304;0
RIC;190305;0
RIC;190306;0
RIC;190307;0
RIC;190308;0
RIC;190309;0
RIC;190310;0
RIC;190311;0
RIC;190312;0
RIC;190401;0
RIC;190402;0
RIC;190403;0
RIC;190404;0
RIC;190405;0
RIC;190406;0
RIC;190407;0
RIC;190408;0
RIC;190409;0
RIC;190410;0
RIC;190411;0
RIC;190412;0
RIC;190501;0
RIC;190502;0
RIC;190503;0
RIC;190504;0
RIC;190505;0
RIC;190506;0
RIC;190507;0
RIC;190508;0
RIC;190509;0
RIC;190510;0
RIC;190511;0
RIC;190512;0
RIC;190601;0
RIC;190602;0
RIC;190603;0
RIC;190604;0
RIC;190605;0
RIC;190606;0
RIC;190607;0
RIC;190608;0
RIC;190609;0
RIC;190610;0
RIC;190611;0
RIC;190612;0
RIC;190701;0
RIC;190702;0
RIC;190703;0
RIC;190704;0
RIC;190705;0
RIC;190706;0
RIC;190707;0
RIC;190708;0
RIC;190709;0
RIC;190710;0
RIC;190711;0
RIC;190712;0
RIC;190801;0
RIC;190802;0
RIC;190803;0
RIC;190804;0
RIC;190805;0
RIC;190806;0
RIC;190807;0
RIC;190808;0
RIC;190809;0
RIC;190810;0
RIC;190811;0
RIC;190812;0
RIC;190901;0
RIC;190902;0
RIC;190903;0
RIC;190904;0
RIC;190905;0
RIC;190906;0
RIC;190907;0
RIC;190908;0
RIC;190909;0
RIC;190910;0
RIC;190911;0
RIC;190912;0
RIC;191001;1
RIC;191002;0
RIC;191003;0
RIC;191004;0
RIC;191005;0
RIC;191006;0
RIC;191007;0
RIC;191008;0
RIC;191009;0
RIC;191010;0
RIC;191011;0
RIC;191012;0
RIC;191101;0
RIC;191102;0
RIC;191103;0
RIC;191104;0
RIC;191105;0
RIC;191106;0
RIC;191107;0
RIC;191108;0
RIC;191109;0
RIC;191110;0
RIC;191111;0
RIC;191112;0
RIC;191201;0
RIC;191202;0
RIC;191203;0
RIC;191204;0
RIC;191205;0
RIC;191206;0
RIC;191207;0
RIC;191208;0
RIC;191209;0
RIC;191210;0
RIC;191211;0
RIC;191212;0
RIC;191301;0
RIC;191302;0
RIC;191303;0
RIC;191304;0
RIC;191305;0
RIC;191306;0
RIC;191307;0
RIC;191308;0
RIC;191309;0
RIC;191310;0
RIC;191311;0
RIC;191312;0
RIC;191401;0
RIC;191402;0
RIC;191403;0
RIC;191404;0
RIC;191405;0
RIC;191406;0
RIC;191407;0
RIC;191408;0
RIC;191409;0
RIC;191410;0
RIC;191411;0
RIC;191412;0
RIC;191501;0
RIC;191502;0
RIC;191503;0
RIC;191504;0
RIC;191505;0
RIC;191506;0
RIC;191507;0
RIC;191508;0
RIC;191509;0
RIC;191510;0
RIC;191511;0
RIC;191512;0
RIC;191601;0
RIC;191602;0
RIC;191603;0
RIC;191604;0
RIC;191605;0
RIC;191606;0
RIC;191607;0
RIC;191608;0
RIC;191609;0
RIC;191610;0
RIC;191611;0
RIC;191612;0
RIC;191701;0
RIC;191702;0
RIC;191703;0
RIC;191704;0
RIC;191705;0
RIC;191706;0
RIC;191707;0
RIC;191708;0
RIC;191709;0
RIC;191710;0
RIC;191711;0
RIC;191712;0
RIC;191801;0
RIC;191802;0
RIC;191803;0
RIC;191804;0
RIC;191805;0
RIC;191806;0
RIC;191807;0
RIC;191808;0
RIC;191809;0
RIC;191810;0
RIC;191811;0
RIC;191812;0
RIC;191901;0
RIC;191902;0
RIC;191903;0
RIC;191904;0
RIC;191905;0
RIC;191906;0
RIC;191907;0
RIC;191908;0
RIC;191909;0
RIC;191910;0
RIC;191911;0
RIC;191912;0
RIC;192001;0
RIC;192002;0
RIC;192003;0
RIC;192004;0
RIC;192005;0
RIC;192006;0
RIC;192007;0
RIC;192008;0
RIC;192009;0
RIC;192010;0
RIC;192011;0
RIC;192012;0
RIC;192101;0
RIC;192102;0
RIC;192103;0
RIC;192104;0
RIC;192105;0
RIC;192106;0
RIC;192107;0
RIC;192108;0
RIC;192109;0
RIC;192110;0
RIC;192111;0
RIC;192112;0
RIC;192201;0
RIC;192202;0
RIC;192203;0
RIC;192204;0
RIC;192205;0
RIC;192206;0
RIC;192207;0
RIC;192208;0
RIC;192209;0
RIC;192210;0
RIC;192211;0
RIC;192212;0
RIC;192301;0
RIC;192302;0
RIC;192303;0
RIC;192304;0
RIC;192305;0
RIC;192306;0
RIC;192307;0
RIC;192308;0
RIC;192309;0
RIC;192310;0
RIC;192311;0
RIC;192312;0
RIC;192401;0
RIC;192402;0
RIC;192403;0
RIC;192404;0
RIC;192405;0
RIC;192406;0
RIC;192407;0
RIC;192408;0
RIC;192409;0
RIC;192410;0
RIC;192411;0
RIC;192412;0
RIC;192501;0
RIC;192502;0
RIC;192503;0
RIC;192504;0
RIC;192505;0
RIC;192506;0
RIC;192507;0
RIC;192508;0
RIC;192509;0
RIC;192510;0
RIC;192511;0
RIC;192512;0
RIC;192601;0
RIC;192602;0
RIC;192603;0
RIC;192604;0
RIC;192605;0
RIC;192606;0
RIC;192607;0
RIC;192608;0
RIC;192609;0
RIC;192610;0
RIC;192611;0
RIC;192612;0
RIC;192701;0
RIC;192702;0
RIC;192703;0
RIC;192704;0
RIC;192705;0
RIC;192706;0
RIC;192707;0
RIC;192708;0
RIC;192709;0
RIC;192710;0
RIC;192711;0
RIC;192712;0
RIC;192801;0
RIC;192802;0
RIC;192803;0
RIC;192804;0
RIC;192805;0
RIC;192806;0
RIC;192807;0
RIC;192808;0
RIC;192809;0
RIC;192810;0
RIC;192811;0
RIC;192812;0
RIC;192901;0
RIC;192902;0
RIC;192903;0
RIC;192904;0
RIC;192905;0
RIC;192906;0
RIC;192907;0
RIC;192908;0
RIC;192909;0
RIC;192910;0
RIC;192911;0
RIC;192912;0
RIC;193001;0
RIC;193002;0
RIC;193003;0
RIC;193004;0
RIC;193005;0
RIC;193006;0
RIC;193007;0
RIC;193008;0
RIC;193009;0
RIC;193010;0
RIC;193011;0
RIC;193012;0
