 

stn;time;rhh150mx
URREA;201801;24.0
URREA;201802;3.9
URREA;201803;6.9
URREA;201804;9.6
URREA;201805;3.3
URREA;201806;5.9
URREA;201807;5.7
URREA;201808;5.1
URREA;201809;4.4
URREA;201810;13.3
URREA;201811;5.0
URREA;201812;6.0
URREA;201901;14.1
URREA;201902;2.9
URREA;201903;7.7
URREA;201904;11.8
URREA;201905;2.2
URREA;201906;28.3
URREA;201907;5.8
URREA;201908;16.4
URREA;201909;10.8
URREA;201910;11.7
URREA;201911;18.4
URREA;201912;7.9
URREA;202001;2.9
URREA;202002;8.8
URREA;202003;7.1
URREA;202004;3.4
URREA;202005;5.7
URREA;202006;7.2
URREA;202007;4.3
URREA;202008;8.2
URREA;202009;4.8
URREA;202010;17.1
URREA;202011;4.1
URREA;202012;12.5
URREA;202101;8.9
URREA;202102;8.3
URREA;202103;8.4
