 

stn;time;hns000mx
MUE;198809;2
MUE;198810;3
MUE;198811;9
MUE;198812;16
MUE;198901;5
MUE;198902;8
MUE;198903;19
MUE;198904;42
MUE;198905;6
MUE;198906;3
MUE;198907;0
MUE;198908;0
MUE;198909;0
MUE;198910;11
MUE;198911;8
MUE;198912;6
MUE;199001;7
MUE;199002;18
MUE;199003;16
MUE;199004;28
MUE;199005;0
MUE;199006;4
MUE;199007;0
MUE;199008;0
MUE;199009;0
MUE;199010;4
MUE;199011;12
MUE;199012;39
MUE;199101;17
MUE;199102;28
MUE;199103;17
MUE;199104;30
MUE;199105;16
MUE;199106;5
MUE;199107;0
MUE;199108;0
MUE;199109;0
MUE;199110;15
MUE;199111;24
MUE;199112;39
MUE;199201;8
MUE;199202;51
MUE;199203;28
MUE;199204;18
MUE;199205;0
MUE;199206;1
MUE;199207;0
MUE;199208;0
MUE;199209;6
MUE;199210;29
MUE;199211;15
MUE;199212;15
MUE;199301;59
MUE;199302;48
MUE;199303;23
MUE;199304;11
MUE;199305;11
MUE;199306;0
MUE;199307;2
MUE;199308;0
MUE;199309;1
MUE;199310;18
MUE;199311;75
MUE;199312;39
MUE;199401;20
MUE;199402;14
MUE;199403;10
MUE;199404;21
MUE;199405;0
MUE;199406;0
MUE;199407;0
MUE;199408;0
MUE;199409;4
MUE;199410;4
MUE;199411;1
MUE;199412;28
MUE;199501;58
MUE;199502;25
MUE;199503;33
MUE;199504;18
MUE;199505;18
MUE;199506;2
MUE;199507;0
MUE;199508;0
MUE;199509;1
MUE;199510;0
MUE;199511;29
MUE;199512;13
MUE;199601;0
MUE;199602;0
MUE;199603;12
MUE;199604;12
MUE;199605;22
MUE;199606;0
MUE;199607;0
MUE;199608;0
MUE;199609;1
MUE;199610;8
MUE;199611;30
MUE;199612;7
MUE;199701;17
MUE;199702;25
MUE;199703;21
MUE;199704;15
MUE;199705;17
MUE;199706;0
MUE;199707;0
MUE;199708;0
MUE;199709;0
MUE;199710;3
MUE;199711;13
MUE;199712;30
MUE;199801;48
MUE;199802;27
MUE;199803;30
MUE;199804;23
MUE;199805;0
MUE;199806;10
MUE;199807;0
MUE;199808;0
MUE;199809;9
MUE;199810;14
MUE;199811;20
MUE;199812;28
MUE;199901;94
MUE;199902;58
MUE;199903;36
MUE;199904;37
MUE;199905;0
MUE;199906;11
MUE;199907;0
MUE;199908;0
MUE;199909;0
MUE;199910;9
MUE;199911;25
MUE;199912;50
MUE;200001;19
MUE;200002;36
MUE;200003;22
MUE;200004;23
MUE;200005;2
MUE;200006;0
MUE;200007;0
MUE;200008;0
MUE;200009;0
MUE;200010;9
MUE;200011;43
MUE;200012;14
MUE;200101;23
MUE;200102;14
MUE;200103;19
MUE;200104;28
MUE;200105;0
MUE;200106;18
MUE;200107;0
MUE;200108;0
MUE;200109;17
MUE;200110;1
MUE;200111;27
MUE;200112;21
MUE;200201;2
MUE;200202;25
MUE;200203;25
MUE;200204;14
MUE;200205;23
MUE;200206;21
MUE;200207;0
MUE;200208;0
MUE;200209;0
MUE;200210;8
MUE;200211;32
MUE;200212;25
MUE;200301;28
MUE;200302;-
MUE;200303;10
MUE;200304;31
MUE;200305;7
MUE;200306;0
MUE;200307;0
MUE;200308;0
MUE;200309;0
MUE;200310;25
MUE;200311;45
MUE;200312;23
MUE;200401;38
MUE;200402;18
MUE;200403;24
MUE;200404;32
MUE;200405;44
MUE;200406;0
MUE;200407;0
MUE;200408;0
MUE;200409;0
MUE;200410;6
MUE;200411;13
MUE;200412;24
MUE;200501;29
MUE;200502;22
MUE;200503;13
MUE;200504;27
MUE;200505;12
MUE;200506;0
MUE;200507;0
MUE;200508;0
MUE;200509;17
MUE;200510;6
MUE;200511;10
MUE;200512;44
MUE;200601;28
MUE;200602;13
MUE;200603;36
MUE;200604;30
MUE;200605;23
MUE;200606;0
MUE;200607;0
MUE;200608;0
MUE;200609;0
MUE;200610;4
MUE;200611;11
MUE;200612;51
MUE;200701;29
MUE;200702;20
MUE;200703;19
MUE;200704;25
MUE;200705;0
MUE;200706;0
MUE;200707;0
MUE;200708;0
MUE;200709;11
MUE;200710;2
MUE;200711;48
MUE;200712;57
MUE;200801;15
MUE;200802;10
MUE;200803;31
MUE;200804;21
MUE;200805;0
MUE;200806;0
MUE;200807;0
MUE;200808;0
MUE;200809;0
MUE;200810;48
MUE;200811;50
MUE;200812;30
