 

stn;time;tre200dx
SLFEN1;20191210;-1.9
SLFEN1;20191211;0.6
SLFEN1;20191212;-7.1
SLFEN1;20191213;-7.8
SLFEN1;20191214;-3.2
SLFEN1;20191215;0.2
SLFEN1;20191216;0.4
SLFEN1;20191217;0.5
SLFEN1;20191218;0.1
SLFEN1;20191219;0.0
SLFEN1;20191220;-0.8
SLFEN1;20191221;-2.9
SLFEN1;20191222;-4.9
SLFEN1;20191223;-7.3
SLFEN1;20191224;-1.7
SLFEN1;20191225;-6.2
SLFEN1;20191226;-5.0
SLFEN1;20191227;-4.3
SLFEN1;20191228;-3.0
SLFEN1;20191229;-0.1
SLFEN1;20191230;6.7
SLFEN1;20191231;1.2
SLFEN1;20200101;7.4
SLFEN1;20200102;2.0
SLFEN1;20200103;2.3
SLFEN1;20200104;-5.0
SLFEN1;20200105;-0.6
SLFEN1;20200106;3.4
SLFEN1;20200107;-2.6
SLFEN1;20200108;4.6
SLFEN1;20200109;3.4
SLFEN1;20200110;-0.2
SLFEN1;20200111;1.1
SLFEN1;20200112;3.3
SLFEN1;20200113;1.7
SLFEN1;20200114;3.6
SLFEN1;20200115;3.8
SLFEN1;20200116;1.6
SLFEN1;20200117;0.7
SLFEN1;20200118;-5.2
SLFEN1;20200119;-12.1
SLFEN1;20200120;-
SLFEN1;20200121;-0.2
SLFEN1;20200122;3.1
SLFEN1;20200123;3.4
SLFEN1;20200124;0.6
SLFEN1;20200125;-0.1
SLFEN1;20200126;-2.4
SLFEN1;20200127;-4.1
SLFEN1;20200128;-5.7
SLFEN1;20200129;-8.4
SLFEN1;20200130;-1.0
SLFEN1;20200131;0.6
SLFEN1;20200201;2.6
SLFEN1;20200202;0.2
SLFEN1;20200203;0.2
SLFEN1;20200204;-1.9
SLFEN1;20200205;-11.3
SLFEN1;20200206;1.0
SLFEN1;20200207;2.2
SLFEN1;20200208;3.8
SLFEN1;20200209;1.2
SLFEN1;20200210;2.0
SLFEN1;20200211;-4.5
SLFEN1;20200212;-9.9
SLFEN1;20200213;-3.9
SLFEN1;20200214;-3.6
SLFEN1;20200215;4.1
SLFEN1;20200216;7.8
SLFEN1;20200217;5.9
SLFEN1;20200218;-5.0
SLFEN1;20200219;-8.2
SLFEN1;20200220;-0.6
SLFEN1;20200221;-3.1
SLFEN1;20200222;3.3
SLFEN1;20200223;2.4
SLFEN1;20200224;3.2
SLFEN1;20200225;0.8
SLFEN1;20200226;-7.2
SLFEN1;20200227;-5.7
SLFEN1;20200228;-2.9
SLFEN1;20200229;-2.5
SLFEN1;20200301;-3.1
SLFEN1;20200302;-4.1
SLFEN1;20200303;-6.1
SLFEN1;20200304;-4.0
SLFEN1;20200305;-5.1
SLFEN1;20200306;-6.0
SLFEN1;20200307;-5.5
SLFEN1;20200308;-2.4
SLFEN1;20200309;-5.8
SLFEN1;20200310;0.2
SLFEN1;20200311;4.2
SLFEN1;20200312;4.3
SLFEN1;20200313;-1.6
SLFEN1;20200314;-5.4
SLFEN1;20200315;3.3
SLFEN1;20200316;4.1
SLFEN1;20200317;2.8
SLFEN1;20200318;4.3
SLFEN1;20200319;4.1
SLFEN1;20200320;4.2
SLFEN1;20200321;1.7
SLFEN1;20200322;-0.4
SLFEN1;20200323;-3.7
SLFEN1;20200324;-8.3
SLFEN1;20200325;-6.0
SLFEN1;20200326;-2.6
SLFEN1;20200327;3.5
SLFEN1;20200328;1.9
SLFEN1;20200329;-0.1
SLFEN1;20200330;-2.8
SLFEN1;20200331;-6.3
SLFEN1;20200401;-1.5
SLFEN1;20200402;-0.6
SLFEN1;20200403;-2.3
SLFEN1;20200404;2.5
SLFEN1;20200405;5.7
SLFEN1;20200406;4.2
SLFEN1;20200407;4.8
SLFEN1;20200408;6.0
SLFEN1;20200409;3.2
SLFEN1;20200410;6.6
SLFEN1;20200411;6.4
SLFEN1;20200412;4.9
SLFEN1;20200413;4.2
SLFEN1;20200414;1.1
SLFEN1;20200415;6.2
SLFEN1;20200416;7.2
SLFEN1;20200417;6.8
SLFEN1;20200418;7.2
SLFEN1;20200419;6.4
SLFEN1;20200420;5.7
SLFEN1;20200421;7.4
SLFEN1;20200422;7.2
SLFEN1;20200423;4.3
SLFEN1;20200424;3.5
SLFEN1;20200425;2.6
SLFEN1;20200426;5.4
SLFEN1;20200427;5.8
SLFEN1;20200428;1.9
SLFEN1;20200429;0.6
SLFEN1;20200430;-0.4
SLFEN1;20200501;-0.7
SLFEN1;20200502;-1.5
SLFEN1;20200503;0.5
SLFEN1;20200504;3.8
SLFEN1;20200505;3.6
SLFEN1;20200506;1.1
SLFEN1;20200507;8.2
SLFEN1;20200508;9.4
SLFEN1;20200509;10.4
SLFEN1;20200510;6.3
SLFEN1;20200511;4.8
SLFEN1;20200512;3.4
SLFEN1;20200513;2.8
SLFEN1;20200514;4.1
SLFEN1;20200515;2.9
SLFEN1;20200516;4.5
SLFEN1;20200517;4.2
SLFEN1;20200518;7.8
SLFEN1;20200519;5.3
SLFEN1;20200520;4.1
SLFEN1;20200521;8.2
SLFEN1;20200522;10.3
SLFEN1;20200523;11.4
SLFEN1;20200524;0.1
SLFEN1;20200525;2.2
SLFEN1;20200526;3.1
SLFEN1;20200527;6.0
SLFEN1;20200528;3.7
SLFEN1;20200529;2.5
SLFEN1;20200530;1.3
SLFEN1;20200531;3.4
SLFEN1;20200601;8.1
SLFEN1;20200602;7.7
SLFEN1;20200603;9.7
SLFEN1;20200604;3.8
SLFEN1;20200605;2.7
SLFEN1;20200606;6.9
SLFEN1;20200607;3.3
SLFEN1;20200608;1.1
SLFEN1;20200609;2.5
SLFEN1;20200610;1.8
SLFEN1;20200611;4.1
SLFEN1;20200612;6.7
SLFEN1;20200613;10.2
SLFEN1;20200614;2.9
SLFEN1;20200615;3.8
SLFEN1;20200616;4.8
SLFEN1;20200617;4.1
SLFEN1;20200618;4.3
SLFEN1;20200619;1.9
SLFEN1;20200620;4.7
SLFEN1;20200621;5.4
SLFEN1;20200622;6.9
SLFEN1;20200623;11.4
SLFEN1;20200624;12.9
SLFEN1;20200625;11.5
SLFEN1;20200626;12.7
SLFEN1;20200627;12.9
SLFEN1;20200628;11.1
SLFEN1;20200629;7.1
SLFEN1;20200630;12.3
SLFEN1;20200701;12.1
SLFEN1;20200702;10.8
SLFEN1;20200703;4.9
SLFEN1;20200704;9.2
SLFEN1;20200705;13.5
SLFEN1;20200706;9.2
SLFEN1;20200707;9.4
SLFEN1;20200708;11.6
SLFEN1;20200709;14.2
SLFEN1;20200710;14.6
SLFEN1;20200711;6.1
SLFEN1;20200712;10.1
SLFEN1;20200713;9.1
SLFEN1;20200714;7.9
SLFEN1;20200715;5.8
SLFEN1;20200716;4.9
SLFEN1;20200717;5.4
SLFEN1;20200718;7.9
SLFEN1;20200719;10.3
SLFEN1;20200720;13.5
SLFEN1;20200721;10.5
SLFEN1;20200722;12.4
SLFEN1;20200723;11.8
SLFEN1;20200724;7.1
SLFEN1;20200725;11.7
SLFEN1;20200726;10.2
SLFEN1;20200727;16.0
SLFEN1;20200728;17.3
SLFEN1;20200729;12.9
SLFEN1;20200730;17.3
SLFEN1;20200731;17.5
SLFEN1;20200801;16.2
SLFEN1;20200802;11.1
SLFEN1;20200803;4.7
SLFEN1;20200804;0.6
SLFEN1;20200805;9.5
SLFEN1;20200806;13.1
SLFEN1;20200807;14.3
SLFEN1;20200808;15.7
SLFEN1;20200809;16.2
SLFEN1;20200810;16.7
SLFEN1;20200811;14.1
SLFEN1;20200812;17.1
SLFEN1;20200813;12.6
SLFEN1;20200814;9.0
SLFEN1;20200815;11.2
SLFEN1;20200816;13.3
SLFEN1;20200817;9.9
SLFEN1;20200818;9.2
SLFEN1;20200819;12.0
SLFEN1;20200820;16.5
SLFEN1;20200821;18.2
SLFEN1;20200822;13.3
SLFEN1;20200823;8.0
SLFEN1;20200824;5.2
SLFEN1;20200825;11.7
SLFEN1;20200826;11.0
SLFEN1;20200827;11.5
SLFEN1;20200828;11.7
SLFEN1;20200829;4.6
SLFEN1;20200830;4.0
SLFEN1;20200831;1.8
SLFEN1;20200901;2.3
SLFEN1;20200902;4.5
SLFEN1;20200903;-
SLFEN1;20200904;-
SLFEN1;20200905;12.5
SLFEN1;20200906;6.5
SLFEN1;20200907;6.2
SLFEN1;20200908;11.5
SLFEN1;20200909;13.2
SLFEN1;20200910;11.1
SLFEN1;20200911;12.2
SLFEN1;20200912;11.7
SLFEN1;20200913;15.0
SLFEN1;20200914;15.8
SLFEN1;20200915;13.4
SLFEN1;20200916;12.6
SLFEN1;20200917;11.1
SLFEN1;20200918;11.8
SLFEN1;20200919;12.6
SLFEN1;20200920;11.7
SLFEN1;20200921;9.4
SLFEN1;20200922;7.9
SLFEN1;20200923;5.9
SLFEN1;20200924;7.5
SLFEN1;20200925;0.8
SLFEN1;20200926;-5.7
SLFEN1;20200927;-3.4
SLFEN1;20200928;0.8
SLFEN1;20200929;2.6
SLFEN1;20200930;7.4
SLFEN1;20201001;7.4
SLFEN1;20201002;4.6
SLFEN1;20201003;4.1
SLFEN1;20201004;-0.9
SLFEN1;20201005;-1.4
SLFEN1;20201006;1.2
SLFEN1;20201007;-1.7
SLFEN1;20201008;4.8
SLFEN1;20201009;6.0
SLFEN1;20201010;2.2
SLFEN1;20201011;-4.4
SLFEN1;20201012;-2.7
SLFEN1;20201013;-1.8
SLFEN1;20201014;-2.7
SLFEN1;20201015;-4.6
SLFEN1;20201016;-1.4
SLFEN1;20201017;0.9
SLFEN1;20201018;-1.8
SLFEN1;20201019;5.9
SLFEN1;20201020;8.5
SLFEN1;20201021;9.0
SLFEN1;20201022;7.9
SLFEN1;20201023;4.3
SLFEN1;20201024;2.7
SLFEN1;20201025;-
SLFEN1;20201026;-
SLFEN1;20201027;0.0
SLFEN1;20201028;1.6
SLFEN1;20201029;-0.4
SLFEN1;20201030;5.1
SLFEN1;20201031;10.6
SLFEN1;20201101;6.0
SLFEN1;20201102;9.2
SLFEN1;20201103;6.0
SLFEN1;20201104;1.7
SLFEN1;20201105;6.1
SLFEN1;20201106;6.1
SLFEN1;20201107;7.3
SLFEN1;20201108;5.6
SLFEN1;20201109;4.7
SLFEN1;20201110;4.9
SLFEN1;20201111;-
SLFEN1;20201112;2.4
SLFEN1;20201113;3.5
SLFEN1;20201114;5.5
SLFEN1;20201115;4.7
SLFEN1;20201116;-0.8
SLFEN1;20201117;5.0
SLFEN1;20201118;7.5
SLFEN1;20201119;4.9
SLFEN1;20201120;-6.3
SLFEN1;20201121;2.2
SLFEN1;20201122;8.2
SLFEN1;20201123;4.2
SLFEN1;20201124;5.1
SLFEN1;20201125;2.2
SLFEN1;20201126;0.2
SLFEN1;20201127;1.3
SLFEN1;20201128;4.8
SLFEN1;20201129;2.6
SLFEN1;20201130;1.9
SLFEN1;20201201;-5.5
SLFEN1;20201202;-6.0
SLFEN1;20201203;-6.2
SLFEN1;20201204;-5.6
SLFEN1;20201205;-4.0
SLFEN1;20201206;-3.5
SLFEN1;20201207;-8.4
SLFEN1;20201208;-5.4
SLFEN1;20201209;-8.4
SLFEN1;20201210;-5.5
SLFEN1;20201211;-3.5
SLFEN1;20201212;-4.5
SLFEN1;20201213;-2.7
SLFEN1;20201214;5.1
SLFEN1;20201215;-
SLFEN1;20201216;-
SLFEN1;20201217;-
SLFEN1;20201218;-
SLFEN1;20201219;-
SLFEN1;20201220;-
SLFEN1;20201221;-
SLFEN1;20201222;1.7
SLFEN1;20201223;3.9
SLFEN1;20201224;-1.1
SLFEN1;20201225;-8.9
SLFEN1;20201226;-6.2
SLFEN1;20201227;-1.2
SLFEN1;20201228;-8.3
SLFEN1;20201229;-9.0
SLFEN1;20201230;-8.6
SLFEN1;20201231;-8.2
SLFEN1;20210101;-7.6
SLFEN1;20210102;-5.8
SLFEN1;20210103;-6.5
SLFEN1;20210104;-6.0
SLFEN1;20210105;-5.4
SLFEN1;20210106;-7.8
SLFEN1;20210107;-10.6
SLFEN1;20210108;-10.7
SLFEN1;20210109;-6.2
SLFEN1;20210110;-8.1
SLFEN1;20210111;-7.0
SLFEN1;20210112;-7.7
SLFEN1;20210113;-6.1
SLFEN1;20210114;-6.1
SLFEN1;20210115;-6.2
SLFEN1;20210116;-9.2
SLFEN1;20210117;-8.9
SLFEN1;20210118;-8.2
SLFEN1;20210119;-2.9
SLFEN1;20210120;-1.9
SLFEN1;20210121;-4.1
SLFEN1;20210122;-3.6
SLFEN1;20210123;-7.6
SLFEN1;20210124;-10.5
SLFEN1;20210125;-12.3
SLFEN1;20210126;-14.3
SLFEN1;20210127;-6.4
SLFEN1;20210128;-2.0
SLFEN1;20210129;-2.4
SLFEN1;20210130;-2.1
SLFEN1;20210131;-0.2
SLFEN1;20210201;-2.5
SLFEN1;20210202;-0.5
SLFEN1;20210203;-1.0
SLFEN1;20210204;0.0
SLFEN1;20210205;2.0
SLFEN1;20210206;1.3
SLFEN1;20210207;-2.3
SLFEN1;20210208;-8.2
SLFEN1;20210209;-4.8
SLFEN1;20210210;-6.1
SLFEN1;20210211;-4.8
SLFEN1;20210212;-6.3
SLFEN1;20210213;-8.8
SLFEN1;20210214;-5.1
SLFEN1;20210215;-3.1
SLFEN1;20210216;0.5
SLFEN1;20210217;-2.4
SLFEN1;20210218;1.6
SLFEN1;20210219;-0.1
SLFEN1;20210220;9.5
SLFEN1;20210221;3.4
SLFEN1;20210222;2.9
SLFEN1;20210223;4.5
SLFEN1;20210224;6.0
SLFEN1;20210225;9.6
SLFEN1;20210226;3.5
SLFEN1;20210227;-2.1
SLFEN1;20210228;2.2
SLFEN1;20210301;0.8
SLFEN1;20210302;2.2
SLFEN1;20210303;1.8
SLFEN1;20210304;-1.3
SLFEN1;20210305;-3.3
SLFEN1;20210306;-4.5
SLFEN1;20210307;-4.2
SLFEN1;20210308;-1.8
SLFEN1;20210309;-7.4
SLFEN1;20210310;-3.8
SLFEN1;20210311;0.7
SLFEN1;20210312;-4.4
SLFEN1;20210313;-3.4
SLFEN1;20210314;-8.5
SLFEN1;20210315;-8.0
SLFEN1;20210316;-9.2
SLFEN1;20210317;-6.8
SLFEN1;20210318;-0.8
SLFEN1;20210319;-6.4
SLFEN1;20210320;-3.2
SLFEN1;20210321;-5.4
SLFEN1;20210322;-6.0
SLFEN1;20210323;0.3
SLFEN1;20210324;3.2
SLFEN1;20210325;2.8
SLFEN1;20210326;-0.7
SLFEN1;20210327;-3.1
SLFEN1;20210328;-0.7
SLFEN1;20210329;5.3
SLFEN1;20210330;11.1
SLFEN1;20210331;10.7
SLFEN1;20210401;7.3
SLFEN1;20210402;2.4
SLFEN1;20210403;-3.2
SLFEN1;20210404;-1.3
SLFEN1;20210405;-1.6
SLFEN1;20210406;-
SLFEN1;20210407;-13.2
SLFEN1;20210408;-4.3
SLFEN1;20210409;-0.4
SLFEN1;20210410;-1.2
SLFEN1;20210411;-1.0
SLFEN1;20210412;-3.3
SLFEN1;20210413;-7.2
SLFEN1;20210414;-7.0
