 

stn;time;rhh150mx
GELCX;201107;6.7
GELCX;201108;6.3
GELCX;201109;4.5
GELCX;201110;5.9
GELCX;201111;3.5
GELCX;201112;5.4
GELCX;201201;3.4
GELCX;201202;0.0
GELCX;201203;1.5
GELCX;201204;6.6
GELCX;201205;8.1
GELCX;201206;7.1
GELCX;201207;6.9
GELCX;201208;5.1
GELCX;201209;5.0
GELCX;201210;4.7
GELCX;201211;7.6
GELCX;201212;5.6
GELCX;201301;2.4
GELCX;201302;2.9
GELCX;201303;3.4
GELCX;201304;3.9
GELCX;201305;6.1
GELCX;201306;3.6
GELCX;201307;16.5
GELCX;201308;7.7
GELCX;201309;10.6
GELCX;201310;7.0
GELCX;201311;5.4
GELCX;201312;3.9
GELCX;201401;5.0
GELCX;201402;4.7
GELCX;201403;3.0
GELCX;201404;3.9
GELCX;201405;3.0
GELCX;201406;6.5
GELCX;201407;9.5
GELCX;201408;7.6
GELCX;201409;15.6
GELCX;201410;11.3
GELCX;201411;6.3
GELCX;201412;2.6
GELCX;201501;5.0
GELCX;201502;5.6
GELCX;201503;2.8
GELCX;201504;4.5
GELCX;201505;4.5
GELCX;201506;8.5
GELCX;201507;5.7
GELCX;201508;6.7
GELCX;201509;7.6
GELCX;201510;5.1
GELCX;201511;7.2
GELCX;201512;2.3
GELCX;201601;3.1
GELCX;201602;4.3
GELCX;201603;3.3
GELCX;201604;7.2
GELCX;201605;4.8
GELCX;201606;5.1
GELCX;201607;6.8
GELCX;201608;6.1
GELCX;201609;2.4
GELCX;201610;7.6
GELCX;201611;4.2
GELCX;201612;0.1
GELCX;201701;2.1
GELCX;201702;3.5
GELCX;201703;3.3
GELCX;201704;2.2
GELCX;201705;5.4
GELCX;201706;12.8
GELCX;201707;5.2
GELCX;201708;6.7
GELCX;201709;6.3
GELCX;201710;5.6
GELCX;201711;7.9
GELCX;201712;4.6
GELCX;201801;3.5
GELCX;201802;1.9
GELCX;201803;4.8
GELCX;201804;3.1
GELCX;201805;6.7
GELCX;201806;15.7
GELCX;201807;5.8
GELCX;201808;12.1
GELCX;201809;4.7
GELCX;201810;2.5
GELCX;201811;5.3
GELCX;201812;4.0
GELCX;201901;3.4
GELCX;201902;3.9
GELCX;201903;3.3
GELCX;201904;2.9
GELCX;201905;2.5
GELCX;201906;14.9
GELCX;201907;26.1
GELCX;201908;10.3
GELCX;201909;5.1
GELCX;201910;6.2
GELCX;201911;4.8
GELCX;201912;5.6
GELCX;202001;1.9
GELCX;202002;5.5
GELCX;202003;5.9
GELCX;202004;5.2
GELCX;202005;11.1
GELCX;202006;5.6
GELCX;202007;2.8
GELCX;202008;6.5
GELCX;202009;5.0
GELCX;202010;6.9
GELCX;202011;7.6
GELCX;202012;4.4
GELCX;202101;4.6
GELCX;202102;4.8
GELCX;202103;3.8
