 

stn;time;hns000d0
MOB;20100801;0
MOB;20100802;0
MOB;20100803;0
MOB;20100804;0
MOB;20100805;0
MOB;20100806;0
MOB;20100807;0
MOB;20100808;0
MOB;20100809;0
MOB;20100810;0
MOB;20100811;0
MOB;20100812;0
MOB;20100813;0
MOB;20100814;0
MOB;20100815;0
MOB;20100816;0
MOB;20100817;0
MOB;20100818;0
MOB;20100819;0
MOB;20100820;0
MOB;20100821;0
MOB;20100822;0
MOB;20100823;0
MOB;20100824;0
MOB;20100825;0
MOB;20100826;0
MOB;20100827;0
MOB;20100828;0
MOB;20100829;0
MOB;20100830;0
MOB;20100831;-
MOB;20100901;0
MOB;20100902;0
MOB;20100903;0
MOB;20100904;0
MOB;20100905;0
MOB;20100906;0
MOB;20100907;0
MOB;20100908;0
MOB;20100909;0
MOB;20100910;0
MOB;20100911;0
MOB;20100912;0
MOB;20100913;0
MOB;20100914;0
MOB;20100915;0
MOB;20100916;0
MOB;20100917;0
MOB;20100918;0
MOB;20100919;0
MOB;20100920;0
MOB;20100921;0
MOB;20100922;0
MOB;20100923;0
MOB;20100924;0
MOB;20100925;0
MOB;20100926;0
MOB;20100927;0
MOB;20100928;0
MOB;20100929;0
MOB;20100930;0
MOB;20101001;0
MOB;20101002;0
MOB;20101003;0
MOB;20101004;0
MOB;20101005;0
MOB;20101006;0
MOB;20101007;0
MOB;20101008;0
MOB;20101009;0
MOB;20101010;0
MOB;20101011;0
MOB;20101012;0
MOB;20101013;0
MOB;20101014;0
MOB;20101015;0
MOB;20101016;0
MOB;20101017;0
MOB;20101018;0
MOB;20101019;0
MOB;20101020;0
MOB;20101021;0
MOB;20101022;0
MOB;20101023;0
MOB;20101024;0
MOB;20101025;0
MOB;20101026;0
MOB;20101027;0
MOB;20101028;0
MOB;20101029;0
MOB;20101030;0
MOB;20101031;0
MOB;20101101;0
MOB;20101102;0
MOB;20101103;0
MOB;20101104;0
MOB;20101105;0
MOB;20101106;0
MOB;20101107;0
MOB;20101108;0
MOB;20101109;0
MOB;20101110;0
MOB;20101111;0
MOB;20101112;0
MOB;20101113;0
MOB;20101114;0
MOB;20101115;0
MOB;20101116;0
MOB;20101117;0
MOB;20101118;0
MOB;20101119;0
MOB;20101120;0
MOB;20101121;0
MOB;20101122;0
MOB;20101123;0
MOB;20101124;0
MOB;20101125;0
MOB;20101126;0
MOB;20101127;0
MOB;20101128;5
MOB;20101129;0
MOB;20101130;0
MOB;20101201;1
MOB;20101202;0
MOB;20101203;0
MOB;20101204;0
MOB;20101205;24
MOB;20101206;5
MOB;20101207;0
MOB;20101208;0
MOB;20101209;0
MOB;20101210;0
MOB;20101211;0
MOB;20101212;0
MOB;20101213;0
MOB;20101214;2
MOB;20101215;0
MOB;20101216;3
MOB;20101217;12
MOB;20101218;0
MOB;20101219;0
MOB;20101220;0
MOB;20101221;0
MOB;20101222;0
MOB;20101223;0
MOB;20101224;10
MOB;20101225;3
MOB;20101226;6
MOB;20101227;0
MOB;20101228;0
MOB;20101229;0
MOB;20101230;0
MOB;20101231;0
MOB;20110101;0
MOB;20110102;0
MOB;20110103;0
MOB;20110104;0
MOB;20110105;0
MOB;20110106;0
MOB;20110107;0
MOB;20110108;0
MOB;20110109;0
MOB;20110110;0
MOB;20110111;0
