 

stn;time;hns000mx
AIR;200001;0
AIR;200002;32
AIR;200003;30
AIR;200004;4
AIR;200005;0
AIR;200006;0
AIR;200007;0
AIR;200008;0
AIR;200009;0
AIR;200010;0
AIR;200011;30
AIR;200012;10
AIR;200101;30
AIR;200102;28
AIR;200103;4
AIR;200104;1
AIR;200105;0
AIR;200106;0
AIR;200107;0
AIR;200108;0
AIR;200109;0
AIR;200110;0
AIR;200111;3
AIR;200112;30
AIR;200201;10
AIR;200202;15
AIR;200203;0
AIR;200204;0
AIR;200205;20
AIR;200206;0
AIR;200207;0
AIR;200208;0
AIR;200209;0
AIR;200210;0
AIR;200211;6
AIR;200212;5
AIR;200301;29
AIR;200302;47
AIR;200303;0
AIR;200304;15
AIR;200305;0
AIR;200306;0
AIR;200307;0
AIR;200308;0
AIR;200309;0
AIR;200310;7
AIR;200311;15
