 

stn;time;hns000d0
SBE;20081003;2
SBE;20081004;-
SBE;20081005;-
SBE;20081006;-
SBE;20081007;-
SBE;20081008;-
SBE;20081009;-
SBE;20081010;-
SBE;20081011;-
SBE;20081012;-
SBE;20081013;-
SBE;20081014;-
SBE;20081015;-
SBE;20081016;-
SBE;20081017;-
SBE;20081018;-
SBE;20081019;-
SBE;20081020;-
SBE;20081021;-
SBE;20081022;-
SBE;20081023;-
SBE;20081024;-
SBE;20081025;-
SBE;20081026;-
SBE;20081027;-
SBE;20081028;-
SBE;20081029;-
SBE;20081030;-
SBE;20081031;18
SBE;20081101;0
SBE;20081102;0
SBE;20081103;0
SBE;20081104;0
SBE;20081105;4
SBE;20081106;0
SBE;20081107;0
SBE;20081108;0
SBE;20081109;0
SBE;20081110;-
SBE;20081111;2
SBE;20081112;8
SBE;20081113;0
SBE;20081114;0
SBE;20081115;0
SBE;20081116;0
SBE;20081117;0
SBE;20081118;2
SBE;20081119;0
SBE;20081120;0
SBE;20081121;7
SBE;20081122;9
SBE;20081123;9
SBE;20081124;0
SBE;20081125;0
SBE;20081126;0
SBE;20081127;0
SBE;20081128;29
SBE;20081129;38
SBE;20081130;40
SBE;20081201;-
SBE;20081202;0
SBE;20081203;0
SBE;20081204;8
SBE;20081205;3
SBE;20081206;0
SBE;20081207;0
SBE;20081208;0
SBE;20081209;23
SBE;20081210;44
SBE;20081211;0
SBE;20081212;12
SBE;20081213;17
SBE;20081214;6
SBE;20081215;0
SBE;20081216;13
SBE;20081217;6
SBE;20081218;0
SBE;20081219;0
SBE;20081220;0
SBE;20081221;0
SBE;20081222;0
SBE;20081223;0
SBE;20081224;0
SBE;20081225;12
SBE;20081226;0
SBE;20081227;-
SBE;20081228;3
SBE;20081229;3
SBE;20081230;0
SBE;20081231;13
SBE;20090101;-
SBE;20090102;0
SBE;20090103;0
SBE;20090104;0
SBE;20090105;6
SBE;20090106;9
SBE;20090107;0
SBE;20090108;2
SBE;20090109;0
SBE;20090110;0
SBE;20090111;0
SBE;20090112;0
SBE;20090113;0
SBE;20090114;0
SBE;20090115;0
SBE;20090116;0
SBE;20090117;0
SBE;20090118;5
SBE;20090119;21
SBE;20090120;27
SBE;20090121;0
SBE;20090122;0
SBE;20090123;11
SBE;20090124;0
SBE;20090125;-
SBE;20090126;-
SBE;20090127;0
SBE;20090128;0
SBE;20090129;0
SBE;20090130;-
SBE;20090131;1
SBE;20090201;27
SBE;20090202;25
SBE;20090203;-
SBE;20090204;3
SBE;20090205;31
SBE;20090206;65
SBE;20090207;11
SBE;20090208;0
SBE;20090209;0
SBE;20090210;2
SBE;20090211;0
SBE;20090212;0
SBE;20090213;0
SBE;20090214;0
SBE;20090215;-
SBE;20090216;0
SBE;20090217;2
SBE;20090218;0
SBE;20090219;0
SBE;20090220;0
SBE;20090221;0
SBE;20090222;0
SBE;20090223;0
SBE;20090224;-
SBE;20090225;-
SBE;20090226;0
SBE;20090227;-
SBE;20090228;-
SBE;20090301;-
SBE;20090302;1
SBE;20090303;13
SBE;20090304;26
SBE;20090305;0
SBE;20090306;0
SBE;20090307;0
SBE;20090308;0
SBE;20090309;0
SBE;20090310;7
SBE;20090311;2
SBE;20090312;-
SBE;20090313;0
SBE;20090314;0
SBE;20090315;0
SBE;20090316;-
SBE;20090317;0
SBE;20090318;0
SBE;20090319;1
SBE;20090320;0
SBE;20090321;0
SBE;20090322;0
SBE;20090323;6
SBE;20090324;0
SBE;20090325;13
SBE;20090326;0
SBE;20090327;14
SBE;20090328;42
SBE;20090329;0
SBE;20090330;0
SBE;20090331;0
SBE;20090401;0
SBE;20090402;0
SBE;20090403;0
SBE;20090404;-
SBE;20090405;-
SBE;20090406;-
SBE;20090407;0
SBE;20090408;0
SBE;20090409;0
SBE;20090410;-
SBE;20090411;0
SBE;20090412;0
SBE;20090413;0
SBE;20090414;-
SBE;20090415;0
SBE;20090416;26
SBE;20090417;0
SBE;20090418;2
SBE;20090419;-
SBE;20090420;0
SBE;20090421;0
SBE;20090422;0
SBE;20090423;0
SBE;20090424;11
SBE;20090425;0
SBE;20090426;7
SBE;20090427;2
SBE;20090428;18
SBE;20090429;0
SBE;20090430;0
SBE;20090501;0
SBE;20090502;0
SBE;20090503;0
SBE;20090504;0
SBE;20090505;0
