 

stn;time;rre150m0
SNS;197601;37.0
SNS;197602;28.0
SNS;197603;30.8
SNS;197604;113.7
SNS;197605;132.3
SNS;197606;50.3
SNS;197607;291.1
SNS;197608;78.2
SNS;197609;96.1
SNS;197610;76.8
SNS;197611;57.7
SNS;197612;100.8
SNS;197701;57.2
SNS;197702;99.6
SNS;197703;85.9
SNS;197704;184.1
SNS;197705;75.0
SNS;197706;141.6
SNS;197707;185.8
SNS;197708;124.8
SNS;197709;40.1
SNS;197710;77.1
SNS;197711;82.2
SNS;197712;59.9
SNS;197801;73.0
SNS;197802;110.3
SNS;197803;137.0
SNS;197804;65.7
SNS;197805;153.5
SNS;197806;179.7
SNS;197807;96.9
SNS;197808;207.5
SNS;197809;57.9
SNS;197810;82.9
SNS;197811;34.8
SNS;197812;64.3
SNS;197901;83.2
SNS;197902;77.4
SNS;197903;154.2
SNS;197904;104.5
SNS;197905;55.8
SNS;197906;276.5
SNS;197907;71.5
SNS;197908;164.1
SNS;197909;130.1
SNS;197910;102.5
SNS;197911;151.6
SNS;197912;109.7
SNS;198001;97.6
SNS;198002;65.4
SNS;198003;73.1
SNS;198004;126.1
SNS;198005;95.2
SNS;198006;162.6
SNS;198007;158.2
SNS;198008;99.5
SNS;198009;104.5
SNS;198010;192.6
SNS;198011;61.1
SNS;198012;60.7
SNS;198101;91.1
SNS;198102;26.3
SNS;198103;114.4
SNS;198104;29.4
SNS;198105;111.0
SNS;198106;139.0
SNS;198107;254.0
SNS;198108;138.8
SNS;198109;300.1
SNS;198110;184.5
SNS;198111;49.3
SNS;198112;177.3
SNS;198201;141.5
SNS;198202;40.2
SNS;198203;95.8
SNS;198204;77.8
SNS;198205;82.0
SNS;198206;181.1
SNS;198207;191.5
SNS;198208;213.9
SNS;198209;93.2
SNS;198210;93.0
SNS;198211;43.2
SNS;198212;86.8
SNS;198301;69.7
SNS;198302;56.3
SNS;198303;54.5
SNS;198304;104.2
SNS;198305;158.6
SNS;198306;111.3
SNS;198307;17.7
SNS;198308;154.6
SNS;198309;116.8
SNS;198310;39.8
SNS;198311;66.4
SNS;198312;37.1
SNS;198401;78.2
SNS;198402;50.6
SNS;198403;36.6
SNS;198404;56.5
SNS;198405;122.0
SNS;198406;94.3
SNS;198407;149.5
SNS;198408;191.1
SNS;198409;220.8
SNS;198410;67.2
SNS;198411;58.8
SNS;198412;62.1
SNS;198501;82.5
SNS;198502;64.0
SNS;198503;59.4
SNS;198504;83.7
SNS;198505;155.9
SNS;198506;152.0
SNS;198507;56.8
SNS;198508;190.7
SNS;198509;67.5
SNS;198510;5.8
SNS;198511;95.6
SNS;198512;59.6
SNS;198601;125.5
SNS;198602;35.3
SNS;198603;85.0
SNS;198604;165.0
SNS;198605;188.2
SNS;198606;145.0
SNS;198607;176.0
SNS;198608;182.8
SNS;198609;21.1
SNS;198610;55.4
SNS;198611;61.7
SNS;198612;68.4
SNS;198701;76.8
SNS;198702;83.0
SNS;198703;83.1
SNS;198704;114.8
SNS;198705;161.2
SNS;198706;221.4
SNS;198707;207.6
SNS;198708;120.6
SNS;198709;93.8
SNS;198710;34.7
SNS;198711;53.2
SNS;198712;39.6
SNS;198801;60.1
SNS;198802;90.7
SNS;198803;143.3
SNS;198804;70.9
SNS;198805;129.3
SNS;198806;144.7
SNS;198807;143.8
SNS;198808;130.1
SNS;198809;66.8
SNS;198810;135.9
SNS;198811;53.6
SNS;198812;113.6
SNS;198901;7.2
SNS;198902;43.0
SNS;198903;55.9
SNS;198904;178.3
SNS;198905;71.9
SNS;198906;86.9
SNS;198907;210.6
SNS;198908;294.7
SNS;198909;88.7
SNS;198910;101.3
SNS;198911;47.8
SNS;198912;25.6
SNS;199001;12.9
SNS;199002;107.4
SNS;199003;86.4
SNS;199004;99.9
SNS;199005;195.8
SNS;199006;189.3
SNS;199007;83.5
SNS;199008;124.5
SNS;199009;102.0
SNS;199010;113.7
SNS;199011;158.8
SNS;199012;52.3
SNS;199101;61.4
SNS;199102;32.5
SNS;199103;54.9
SNS;199104;92.9
SNS;199105;168.7
SNS;199106;186.2
SNS;199107;183.5
SNS;199108;44.3
SNS;199109;76.3
SNS;199110;41.8
SNS;199111;123.1
SNS;199112;79.4
SNS;199201;16.9
SNS;199202;93.0
SNS;199203;102.4
SNS;199204;83.7
SNS;199205;40.1
SNS;199206;167.8
SNS;199207;167.9
SNS;199208;162.9
SNS;199209;78.1
SNS;199210;116.8
SNS;199211;132.4
SNS;199212;94.3
SNS;199301;40.2
SNS;199302;10.2
SNS;199303;65.8
SNS;199304;82.6
SNS;199305;97.9
SNS;199306;174.5
SNS;199307;298.3
SNS;199308;137.7
SNS;199309;119.2
SNS;199310;114.1
SNS;199311;65.2
SNS;199312;101.6
SNS;199401;90.7
SNS;199402;36.9
SNS;199403;39.5
SNS;199404;131.7
SNS;199405;205.7
SNS;199406;116.3
SNS;199407;149.1
SNS;199408;235.5
SNS;199409;132.4
SNS;199410;51.9
SNS;199411;42.5
SNS;199412;114.5
SNS;199501;104.1
SNS;199502;119.2
SNS;199503;132.3
SNS;199504;118.8
SNS;199505;149.4
SNS;199506;181.6
SNS;199507;101.7
SNS;199508;171.6
SNS;199509;109.5
SNS;199510;2.3
SNS;199511;81.1
SNS;199512;179.1
SNS;199601;5.4
SNS;199602;76.4
SNS;199603;80.4
SNS;199604;55.6
SNS;199605;218.1
SNS;199606;90.3
SNS;199607;151.9
SNS;199608;197.9
SNS;199609;68.1
SNS;199610;123.2
SNS;199611;156.0
SNS;199612;45.4
SNS;199701;21.0
SNS;199702;78.2
SNS;199703;48.1
SNS;199704;99.2
SNS;199705;68.3
SNS;199706;263.8
SNS;199707;294.0
SNS;199708;84.6
SNS;199709;72.7
SNS;199710;71.4
SNS;199711;33.8
SNS;199712;135.6
SNS;199801;78.0
SNS;199802;29.1
SNS;199803;75.5
SNS;199804;68.3
SNS;199805;34.1
SNS;199806;182.6
SNS;199807;121.5
SNS;199808;73.7
SNS;199809;201.6
SNS;199810;110.3
SNS;199811;100.3
SNS;199812;37.7
SNS;199901;59.7
SNS;199902;177.9
SNS;199903;61.4
SNS;199904;146.7
SNS;199905;243.1
SNS;199906;209.1
SNS;199907;98.9
SNS;199908;164.7
SNS;199909;94.2
SNS;199910;55.9
SNS;199911;146.4
SNS;199912;156.2
SNS;200001;24.9
SNS;200002;90.2
SNS;200003;101.6
SNS;200004;51.8
SNS;200005;96.3
SNS;200006;86.0
SNS;200007;182.4
SNS;200008;191.3
SNS;200009;113.6
SNS;200010;114.9
SNS;200011;96.0
SNS;200012;21.8
SNS;200101;112.9
SNS;200102;49.2
SNS;200103;173.3
SNS;200104;186.4
SNS;200105;102.2
SNS;200106;243.8
SNS;200107;155.6
SNS;200108;151.7
SNS;200109;148.2
SNS;200110;71.4
SNS;200111;94.3
SNS;200112;42.7
SNS;200201;9.5
SNS;200202;115.0
SNS;200203;67.5
SNS;200204;98.2
SNS;200205;202.8
