 

stn;time;rhs150m0
BIA;196106;164.3
BIA;196107;88.5
BIA;196108;118.0
BIA;196109;32.6
BIA;196110;243.0
BIA;196111;165.7
BIA;196112;53.6
BIA;196201;53.1
BIA;196202;17.4
BIA;196203;58.2
BIA;196204;166.9
BIA;196205;125.0
BIA;196206;38.3
BIA;196207;35.8
BIA;196208;105.6
BIA;196209;101.8
BIA;196210;33.5
BIA;196211;148.2
BIA;196212;63.2
BIA;196301;54.5
BIA;196302;25.8
BIA;196303;81.2
BIA;196304;174.9
BIA;196305;150.9
BIA;196306;235.3
BIA;196307;99.4
BIA;196308;359.6
BIA;196309;316.9
BIA;196310;162.3
BIA;196311;544.5
BIA;196312;27.6
BIA;196401;56.5
BIA;196402;47.8
BIA;196403;113.4
BIA;196404;141.2
BIA;196405;59.6
BIA;196406;169.6
BIA;196407;45.0
BIA;196408;74.2
BIA;196409;42.4
BIA;196410;136.6
BIA;196411;112.4
BIA;196412;52.8
BIA;196501;66.0
BIA;196502;0.0
BIA;196503;86.8
BIA;196504;1.7
BIA;196505;111.3
BIA;196506;105.1
BIA;196507;138.1
BIA;196508;209.9
BIA;196509;717.4
BIA;196510;36.6
BIA;196511;91.0
BIA;196512;28.1
BIA;196601;4.6
BIA;196602;159.4
BIA;196603;1.3
BIA;196604;193.8
BIA;196605;168.6
BIA;196606;153.5
BIA;196607;228.3
BIA;196608;107.3
BIA;196609;62.7
BIA;196610;386.5
BIA;196611;259.4
BIA;196612;65.7
BIA;196701;5.5
BIA;196702;97.9
BIA;196703;173.4
BIA;196704;120.0
BIA;196705;318.7
BIA;196706;59.6
BIA;196707;95.0
BIA;196708;194.5
BIA;196709;232.4
BIA;196710;146.2
BIA;196711;265.1
BIA;196712;2.6
BIA;196801;35.5
BIA;196802;222.0
BIA;196803;43.2
BIA;196804;260.1
BIA;196805;351.9
BIA;196806;105.1
BIA;196807;174.0
BIA;196808;183.0
BIA;196809;299.7
BIA;196810;93.4
BIA;196811;358.5
BIA;196812;39.1
BIA;196901;75.5
BIA;196902;51.5
BIA;196903;36.8
BIA;196904;40.1
BIA;196905;274.2
BIA;196906;168.0
BIA;196907;157.6
BIA;196908;115.4
BIA;196909;94.5
BIA;196910;0.0
BIA;196911;251.6
BIA;196912;7.0
BIA;197001;164.8
BIA;197002;55.0
BIA;197003;99.5
BIA;197004;126.8
BIA;197005;101.9
BIA;197006;129.4
BIA;197007;74.1
BIA;197008;182.3
BIA;197009;272.0
BIA;197010;84.6
BIA;197011;257.8
BIA;197012;71.1
BIA;197101;102.2
BIA;197102;21.7
BIA;197103;99.9
BIA;197104;106.3
BIA;197105;162.6
BIA;197106;266.8
BIA;197107;100.5
BIA;197108;187.6
BIA;197109;18.1
BIA;197110;12.9
BIA;197111;165.7
BIA;197112;43.2
BIA;197201;61.4
BIA;197202;159.9
BIA;197203;151.1
BIA;197204;120.1
BIA;197205;100.2
BIA;197206;242.6
BIA;197207;75.9
BIA;197208;90.3
BIA;197209;143.7
BIA;197210;91.4
BIA;197211;53.1
BIA;197212;90.6
BIA;197301;52.2
BIA;197302;10.0
BIA;197303;1.3
BIA;197304;92.3
BIA;197305;158.4
BIA;197306;186.2
BIA;197307;296.0
BIA;197308;51.9
BIA;197309;111.9
BIA;197310;109.2
BIA;197311;27.7
BIA;197312;118.0
BIA;197401;63.7
BIA;197402;188.4
BIA;197403;73.1
BIA;197404;63.2
BIA;197405;57.3
BIA;197406;187.7
BIA;197407;196.1
BIA;197408;185.9
BIA;197409;114.4
BIA;197410;85.3
BIA;197411;175.8
BIA;197412;7.4
BIA;197501;174.6
BIA;197502;50.6
BIA;197503;142.1
BIA;197504;261.4
BIA;197505;187.7
BIA;197506;109.4
BIA;197507;104.4
BIA;197508;136.3
BIA;197509;296.6
BIA;197510;99.7
BIA;197511;183.8
BIA;197512;27.7
BIA;197601;14.4
BIA;197602;11.0
BIA;197603;7.4
BIA;197604;77.3
BIA;197605;31.1
BIA;197606;31.3
BIA;197607;62.3
BIA;197608;102.6
BIA;197609;450.1
BIA;197610;555.7
BIA;197611;223.9
BIA;197612;36.7
BIA;197701;236.2
BIA;197702;156.4
BIA;197703;186.9
BIA;197704;240.0
BIA;197705;258.8
BIA;197706;133.0
BIA;197707;259.3
BIA;197708;496.3
BIA;197709;5.3
BIA;197710;334.6
BIA;197711;31.1
BIA;197712;55.3
BIA;197801;250.2
BIA;197802;199.4
BIA;197803;112.7
BIA;197804;157.3
BIA;197805;166.5
BIA;197806;156.6
BIA;197807;109.6
BIA;197808;203.9
BIA;197809;9.8
BIA;197810;103.1
BIA;197811;0.9
BIA;197812;102.0
BIA;197901;126.9
BIA;197902;64.5
BIA;197903;284.8
BIA;197904;83.0
BIA;197905;133.0
BIA;197906;81.6
BIA;197907;178.6
BIA;197908;158.0
BIA;197909;74.9
BIA;197910;398.9
BIA;197911;102.4
BIA;197912;81.2
BIA;198001;55.4
BIA;198002;3.8
BIA;198003;110.7
BIA;198004;2.6
BIA;198005;138.9
BIA;198006;215.0
BIA;198007;216.1
BIA;198008;83.9
BIA;198009;19.5
BIA;198010;275.2
BIA;198011;33.1
BIA;198012;6.7
BIA;198101;14.6
BIA;198102;0.0
BIA;198103;212.5
BIA;198104;71.2
BIA;198105;286.5
BIA;198106;119.7
BIA;198107;400.1
BIA;198108;49.8
BIA;198109;428.0
BIA;198110;157.9
BIA;198111;5.2
BIA;198112;223.8
BIA;198201;24.2
BIA;198202;21.2
BIA;198203;74.9
BIA;198204;2.2
BIA;198205;160.2
BIA;198206;204.0
BIA;198207;129.8
BIA;198208;226.4
BIA;198209;417.8
BIA;198210;180.5
BIA;198211;247.4
BIA;198212;100.1
BIA;198301;29.4
BIA;198302;31.8
BIA;198303;87.5
BIA;198304;296.4
BIA;198305;564.1
BIA;198306;55.9
BIA;198307;17.3
BIA;198308;82.3
BIA;198309;325.0
BIA;198310;31.3
BIA;198311;33.9
BIA;198312;156.8
BIA;198401;31.5
BIA;198402;56.0
BIA;198403;123.5
BIA;198404;85.8
BIA;198405;317.2
BIA;198406;119.8
BIA;198407;6.2
BIA;198408;139.5
BIA;198409;425.0
BIA;198410;181.7
BIA;198411;121.7
BIA;198412;81.6
BIA;198501;160.0
BIA;198502;10.6
BIA;198503;244.1
BIA;198504;100.9
BIA;198505;219.2
BIA;198506;102.1
BIA;198507;112.0
BIA;198508;311.2
BIA;198509;39.9
BIA;198510;5.6
BIA;198511;64.9
BIA;198512;52.4
BIA;198601;203.0
BIA;198602;38.2
BIA;198603;37.4
BIA;198604;651.8
BIA;198605;254.5
BIA;198606;35.6
BIA;198607;127.5
BIA;198608;309.4
BIA;198609;28.9
BIA;198610;13.8
BIA;198611;53.8
BIA;198612;15.8
BIA;198701;27.1
BIA;198702;119.3
BIA;198703;31.5
BIA;198704;87.4
BIA;198705;78.6
BIA;198706;409.0
BIA;198707;486.3
BIA;198708;175.6
BIA;198709;96.9
BIA;198710;287.0
BIA;198711;61.9
BIA;198712;24.5
BIA;198801;176.8
BIA;198802;101.0
BIA;198803;52.7
BIA;198804;41.4
BIA;198805;230.8
BIA;198806;80.3
BIA;198807;280.4
BIA;198808;242.2
BIA;198809;161.3
BIA;198810;347.6
BIA;198811;8.0
BIA;198812;55.8
BIA;198901;0.0
BIA;198902;114.2
BIA;198903;45.6
BIA;198904;385.6
BIA;198905;41.2
BIA;198906;67.6
BIA;198907;76.2
BIA;198908;52.4
BIA;198909;18.6
BIA;198910;8.2
BIA;198911;116.7
BIA;198912;206.2
BIA;199001;58.9
BIA;199002;125.6
BIA;199003;2.3
BIA;199004;78.8
BIA;199005;65.6
BIA;199006;284.3
BIA;199007;32.7
BIA;199008;71.3
BIA;199009;23.6
BIA;199010;209.0
BIA;199011;209.1
BIA;199012;58.8
BIA;199101;24.8
BIA;199102;58.9
BIA;199103;343.0
BIA;199104;40.6
BIA;199105;28.5
BIA;199106;224.8
BIA;199107;57.3
BIA;199108;9.4
BIA;199109;441.0
BIA;199110;130.1
BIA;199111;133.5
BIA;199112;97.2
BIA;199201;51.8
BIA;199202;20.5
BIA;199203;120.0
BIA;199204;110.2
BIA;199205;36.7
BIA;199206;197.5
BIA;199207;89.8
BIA;199208;284.3
BIA;199209;135.0
BIA;199210;127.2
BIA;199211;30.8
BIA;199212;135.7
BIA;199301;2.4
BIA;199302;23.5
BIA;199303;13.8
BIA;199304;82.7
BIA;199305;148.2
BIA;199306;172.4
BIA;199307;181.5
BIA;199308;159.6
BIA;199309;439.0
BIA;199310;787.4
BIA;199311;52.5
BIA;199312;39.7
BIA;199401;270.9
BIA;199402;126.3
BIA;199403;23.7
BIA;199404;51.8
BIA;199405;265.4
BIA;199406;67.3
BIA;199407;129.5
BIA;199408;295.7
BIA;199409;354.7
BIA;199410;61.9
BIA;199411;137.6
BIA;199412;17.0
BIA;199501;86.9
BIA;199502;58.6
BIA;199503;21.7
BIA;199504;261.8
BIA;199505;116.6
BIA;199506;104.7
BIA;199507;127.4
BIA;199508;74.9
BIA;199509;217.5
BIA;199510;25.0
BIA;199511;67.1
BIA;199512;58.0
BIA;199601;136.5
BIA;199602;23.6
BIA;199603;12.0
BIA;199604;73.0
BIA;199605;262.0
BIA;199606;95.0
BIA;199607;253.0
BIA;199608;206.6
BIA;199609;26.0
BIA;199610;130.4
BIA;199611;322.1
BIA;199612;78.3
BIA;199701;81.6
BIA;199702;3.0
BIA;199703;1.1
BIA;199704;58.8
BIA;199705;134.9
BIA;199706;388.1
BIA;199707;151.0
BIA;199708;140.7
BIA;199709;34.3
BIA;199710;34.1
BIA;199711;288.6
BIA;199712;155.2
BIA;199801;63.8
BIA;199802;15.5
BIA;199803;0.9
BIA;199804;390.8
BIA;199805;122.5
BIA;199806;164.7
BIA;199807;171.6
BIA;199808;127.2
BIA;199809;279.7
BIA;199810;144.8
BIA;199811;9.1
BIA;199812;23.3
BIA;199901;110.1
BIA;199902;24.4
BIA;199903;111.7
BIA;199904;171.8
BIA;199905;125.8
BIA;199906;279.8
BIA;199907;154.1
BIA;199908;281.8
BIA;199909;519.2
BIA;199910;299.6
BIA;199911;58.7
BIA;199912;83.6
BIA;200001;7.2
BIA;200002;9.8
BIA;200003;72.3
BIA;200004;298.0
BIA;200005;107.5
BIA;200006;76.0
BIA;200007;234.5
BIA;200008;115.5
BIA;200009;141.1
BIA;200010;386.9
BIA;200011;550.7
BIA;200012;137.8
BIA;200101;205.9
BIA;200102;107.9
BIA;200103;214.8
BIA;200104;78.0
BIA;200105;134.4
BIA;200106;269.8
BIA;200107;293.1
BIA;200108;161.3
BIA;200109;85.0
BIA;200110;128.2
BIA;200111;9.4
BIA;200112;0.2
BIA;200201;17.5
BIA;200202;98.9
BIA;200203;33.5
BIA;200204;37.6
BIA;200205;528.3
BIA;200206;241.6
BIA;200207;211.4
BIA;200208;209.7
BIA;200209;116.3
BIA;200210;98.8
BIA;200211;886.9
BIA;200212;51.8
BIA;200301;48.2
BIA;200302;17.3
BIA;200303;1.7
BIA;200304;58.8
BIA;200305;53.1
BIA;200306;29.4
BIA;200307;89.5
BIA;200308;172.6
BIA;200309;37.4
BIA;200310;163.9
BIA;200311;180.9
BIA;200312;123.3
BIA;200401;24.3
BIA;200402;77.2
BIA;200403;25.3
BIA;200404;124.7
BIA;200405;123.3
BIA;200406;38.5
BIA;200407;229.0
BIA;200408;292.3
BIA;200409;55.3
BIA;200410;312.1
BIA;200411;148.4
BIA;200412;52.6
BIA;200501;7.5
BIA;200502;4.0
BIA;200503;42.2
BIA;200504;100.9
BIA;200505;154.9
BIA;200506;122.4
BIA;200507;74.5
BIA;200508;92.2
BIA;200509;65.1
BIA;200510;38.8
