 

stn;time;rre150mx
VIG;201802;4.5
VIG;201803;44.9
VIG;201804;50.6
VIG;201805;44.8
VIG;201806;22.1
VIG;201807;16.3
VIG;201808;31.8
VIG;201809;7.9
VIG;201810;154.5
VIG;201811;70.9
VIG;201812;5.2
VIG;201901;1.7
VIG;201902;16.5
VIG;201903;28.6
VIG;201904;110.0
VIG;201905;22.0
VIG;201906;25.5
VIG;201907;45.9
VIG;201908;109.1
VIG;201909;61.8
VIG;201910;94.5
VIG;201911;103.6
VIG;201912;83.0
VIG;202001;0.9
VIG;202002;0.7
VIG;202003;54.3
VIG;202004;22.9
VIG;202005;61.9
VIG;202006;79.2
VIG;202007;22.0
VIG;202008;139.9
VIG;202009;55.4
VIG;202010;201.8
VIG;202011;0.7
VIG;202012;51.0
VIG;202101;43.1
VIG;202102;40.6
VIG;202103;2.2
VIG;202104;17.2
VIG;202105;67.9
