 

stn;time;rzz150mx
SOSWE;201401;1.0
SOSWE;201402;1.7
SOSWE;201403;1.5
SOSWE;201404;2.9
SOSWE;201405;3.2
SOSWE;201406;10.0
SOSWE;201407;14.8
SOSWE;201408;5.0
SOSWE;201409;2.7
SOSWE;201410;2.1
SOSWE;201411;0.6
SOSWE;201412;2.1
SOSWE;201501;1.4
SOSWE;201502;0.6
SOSWE;201503;1.2
SOSWE;201504;1.3
SOSWE;201505;2.6
SOSWE;201506;17.8
SOSWE;201507;6.6
SOSWE;201508;1.9
SOSWE;201509;2.9
SOSWE;201510;2.1
SOSWE;201511;2.4
SOSWE;201512;0.5
SOSWE;201601;1.4
SOSWE;201602;1.8
SOSWE;201603;0.8
SOSWE;201604;1.9
SOSWE;201605;6.4
SOSWE;201606;10.5
SOSWE;201607;3.3
SOSWE;201608;8.3
SOSWE;201609;1.0
SOSWE;201610;2.1
SOSWE;201611;3.4
SOSWE;201612;0.1
SOSWE;201701;0.8
SOSWE;201702;1.2
SOSWE;201703;1.4
SOSWE;201704;4.9
SOSWE;201705;3.2
SOSWE;201706;8.9
SOSWE;201707;15.1
SOSWE;201708;6.7
SOSWE;201709;3.9
SOSWE;201710;4.0
SOSWE;201711;2.4
SOSWE;201712;3.1
SOSWE;201801;2.0
SOSWE;201802;0.7
SOSWE;201803;2.0
SOSWE;201804;1.0
SOSWE;201805;20.4
SOSWE;201806;3.1
SOSWE;201807;5.0
SOSWE;201808;3.7
SOSWE;201809;3.4
SOSWE;201810;2.1
SOSWE;201811;0.3
SOSWE;201812;1.7
SOSWE;201901;1.1
SOSWE;201902;1.4
SOSWE;201903;1.4
SOSWE;201904;1.4
SOSWE;201905;3.7
SOSWE;201906;3.1
SOSWE;201907;6.8
SOSWE;201908;3.8
SOSWE;201909;2.0
SOSWE;201910;2.3
SOSWE;201911;1.5
SOSWE;201912;0.6
