 

stn;time;rhh150mx
OTL;198101;1.2
OTL;198102;0.8
OTL;198103;10.1
OTL;198104;5.6
OTL;198105;8.6
OTL;198106;11.9
OTL;198107;22.6
OTL;198108;15.2
OTL;198109;32.0
OTL;198110;5.8
OTL;198111;0.0
OTL;198112;5.2
OTL;198201;0.8
OTL;198202;1.5
OTL;198203;4.3
OTL;198204;1.4
OTL;198205;18.9
OTL;198206;41.4
OTL;198207;55.6
OTL;198208;23.1
OTL;198209;41.5
OTL;198210;10.2
OTL;198211;3.6
OTL;198212;6.8
OTL;198301;1.1
OTL;198302;3.9
OTL;198303;6.1
OTL;198304;11.3
OTL;198305;17.3
OTL;198306;15.5
OTL;198307;10.1
OTL;198308;18.5
OTL;198309;30.7
OTL;198310;5.6
OTL;198311;6.6
OTL;198312;7.3
OTL;198401;3.4
OTL;198402;4.0
OTL;198403;6.2
OTL;198404;9.2
OTL;198405;7.4
OTL;198406;11.8
OTL;198407;1.3
OTL;198408;22.3
OTL;198409;25.2
OTL;198410;12.5
OTL;198411;5.1
OTL;198412;6.3
OTL;198501;3.7
OTL;198502;1.2
OTL;198503;4.9
OTL;198504;15.9
OTL;198505;7.1
OTL;198506;13.3
OTL;198507;27.8
OTL;198508;37.2
OTL;198509;11.6
OTL;198510;2.3
OTL;198511;4.9
OTL;198512;2.8
OTL;198601;4.2
OTL;198602;11.4
OTL;198603;2.9
OTL;198604;9.4
OTL;198605;17.3
OTL;198606;7.0
OTL;198607;18.2
OTL;198608;30.1
OTL;198609;6.2
OTL;198610;1.8
OTL;198611;3.3
OTL;198612;4.6
OTL;198701;4.6
OTL;198702;3.8
OTL;198703;5.4
OTL;198704;15.3
OTL;198705;19.5
OTL;198706;21.1
OTL;198707;59.0
OTL;198708;25.6
OTL;198709;10.8
OTL;198710;10.2
OTL;198711;6.5
OTL;198712;2.8
OTL;198801;4.3
OTL;198802;4.7
OTL;198803;5.9
OTL;198804;5.9
OTL;198805;8.6
OTL;198806;17.1
OTL;198807;22.2
OTL;198808;75.3
OTL;198809;25.0
OTL;198810;18.1
OTL;198811;1.3
OTL;198812;5.9
OTL;198901;0.0
OTL;198902;7.4
OTL;198903;3.4
OTL;198904;11.7
OTL;198905;12.4
OTL;198906;8.3
OTL;198907;24.3
OTL;198908;13.6
OTL;198909;4.6
OTL;198910;2.4
OTL;198911;9.9
OTL;198912;9.3
OTL;199001;4.6
OTL;199002;2.5
OTL;199003;4.7
OTL;199004;6.0
OTL;199005;7.8
OTL;199006;17.2
OTL;199007;32.2
OTL;199008;29.9
OTL;199009;4.0
OTL;199010;9.0
OTL;199011;10.4
OTL;199012;10.6
OTL;199101;5.0
OTL;199102;4.8
OTL;199103;16.5
OTL;199104;2.9
OTL;199105;4.8
OTL;199106;13.2
OTL;199107;20.1
OTL;199108;23.1
OTL;199109;47.8
OTL;199110;8.7
OTL;199111;7.5
OTL;199112;4.8
OTL;199201;5.5
OTL;199202;2.5
OTL;199203;6.4
OTL;199204;10.8
OTL;199205;11.3
OTL;199206;12.7
OTL;199207;12.7
OTL;199208;26.9
OTL;199209;20.4
OTL;199210;5.7
OTL;199211;2.1
OTL;199212;5.7
OTL;199301;0.6
OTL;199302;2.1
OTL;199303;3.1
OTL;199304;4.8
OTL;199305;18.5
OTL;199306;31.1
OTL;199307;29.2
OTL;199308;16.2
OTL;199309;22.1
OTL;199310;34.2
OTL;199311;3.9
OTL;199312;3.0
OTL;199401;9.1
OTL;199402;4.4
OTL;199403;4.3
OTL;199404;5.1
OTL;199405;11.2
OTL;199406;16.6
OTL;199407;10.7
OTL;199408;26.6
OTL;199409;16.4
OTL;199410;12.0
OTL;199411;8.1
OTL;199412;1.9
OTL;199501;3.7
OTL;199502;3.0
OTL;199503;3.1
OTL;199504;11.6
OTL;199505;5.5
OTL;199506;9.0
OTL;199507;26.5
OTL;199508;16.7
OTL;199509;23.7
OTL;199510;5.8
OTL;199511;3.0
OTL;199512;2.2
OTL;199601;3.8
OTL;199602;2.0
OTL;199603;1.5
OTL;199604;2.0
OTL;199605;12.1
OTL;199606;22.0
OTL;199607;21.9
OTL;199608;28.6
OTL;199609;4.0
OTL;199610;9.8
OTL;199611;7.9
OTL;199612;1.7
OTL;199701;5.4
OTL;199702;2.0
OTL;199703;1.5
OTL;199704;6.7
OTL;199705;6.6
OTL;199706;19.3
OTL;199707;17.2
OTL;199708;91.2
OTL;199709;5.0
OTL;199710;5.8
OTL;199711;10.0
OTL;199712;6.3
OTL;199801;2.5
OTL;199802;2.1
OTL;199803;0.4
OTL;199804;10.4
OTL;199805;10.7
OTL;199806;23.4
OTL;199807;23.0
OTL;199808;13.6
OTL;199809;20.2
OTL;199810;7.5
OTL;199811;1.1
OTL;199812;2.7
OTL;199901;5.2
OTL;199902;5.8
OTL;199903;6.9
OTL;199904;6.1
OTL;199905;9.8
OTL;199906;28.4
OTL;199907;26.9
OTL;199908;35.6
OTL;199909;32.0
OTL;199910;9.8
OTL;199911;17.5
OTL;199912;3.1
OTL;200001;0.1
OTL;200002;1.7
OTL;200003;4.9
OTL;200004;14.9
OTL;200005;13.7
OTL;200006;33.5
OTL;200007;33.4
OTL;200008;16.8
OTL;200009;18.0
OTL;200010;11.3
OTL;200011;12.4
OTL;200012;5.2
OTL;200101;3.5
OTL;200102;6.5
OTL;200103;14.0
OTL;200104;13.6
OTL;200105;7.9
OTL;200106;24.0
OTL;200107;18.9
OTL;200108;30.2
OTL;200109;16.9
OTL;200110;12.5
OTL;200111;1.8
OTL;200112;0.1
OTL;200201;2.5
OTL;200202;5.4
OTL;200203;4.7
OTL;200204;2.6
OTL;200205;19.0
OTL;200206;15.2
OTL;200207;31.4
OTL;200208;10.4
OTL;200209;11.9
OTL;200210;5.8
OTL;200211;13.1
OTL;200212;3.3
OTL;200301;3.5
OTL;200302;2.4
OTL;200303;1.4
OTL;200304;7.9
OTL;200305;9.7
OTL;200306;11.2
OTL;200307;31.6
OTL;200308;40.0
OTL;200309;7.4
OTL;200310;8.9
OTL;200311;8.5
OTL;200312;5.9
OTL;200401;1.5
OTL;200402;3.6
OTL;200403;5.0
OTL;200404;10.1
OTL;200405;13.1
OTL;200406;7.1
OTL;200407;30.3
OTL;200408;42.6
OTL;200409;16.0
OTL;200410;11.4
OTL;200411;11.4
OTL;200412;4.1
OTL;200501;0.9
OTL;200502;1.5
OTL;200503;4.9
OTL;200504;8.5
OTL;200505;9.9
OTL;200506;14.3
OTL;200507;15.3
OTL;200508;21.9
OTL;200509;13.0
OTL;200510;5.5
OTL;200511;1.5
OTL;200512;4.4
OTL;200601;2.6
OTL;200602;8.4
OTL;200603;4.0
OTL;200604;10.4
OTL;200605;8.4
OTL;200606;7.5
OTL;200607;9.0
OTL;200608;19.3
OTL;200609;15.7
OTL;200610;46.6
OTL;200611;6.0
OTL;200612;8.4
OTL;200701;6.4
OTL;200702;2.4
OTL;200703;8.3
OTL;200704;11.2
OTL;200705;15.0
OTL;200706;27.5
OTL;200707;30.8
OTL;200708;17.0
OTL;200709;26.2
OTL;200710;1.6
OTL;200711;5.9
OTL;200712;3.0
OTL;200801;6.4
OTL;200802;5.8
OTL;200803;6.0
OTL;200804;6.7
OTL;200805;10.0
OTL;200806;8.6
OTL;200807;20.5
OTL;200808;15.5
OTL;200809;23.1
OTL;200810;6.8
OTL;200811;12.7
OTL;200812;4.0
OTL;200901;2.0
OTL;200902;5.0
OTL;200903;4.2
OTL;200904;8.5
OTL;200905;8.3
OTL;200906;45.8
OTL;200907;40.6
OTL;200908;27.9
OTL;200909;7.4
OTL;200910;15.8
OTL;200911;8.4
OTL;200912;5.0
OTL;201001;3.3
OTL;201002;3.5
OTL;201003;15.1
OTL;201004;4.0
OTL;201005;10.8
OTL;201006;17.3
OTL;201007;25.7
OTL;201008;17.9
OTL;201009;6.4
OTL;201010;10.8
OTL;201011;11.6
OTL;201012;5.5
OTL;201101;2.7
OTL;201102;2.8
OTL;201103;4.7
OTL;201104;6.7
OTL;201105;7.8
OTL;201106;16.4
OTL;201107;42.2
OTL;201108;32.3
OTL;201109;23.6
OTL;201110;4.3
OTL;201111;11.5
OTL;201112;1.9
OTL;201201;5.3
OTL;201202;0.6
OTL;201203;9.1
OTL;201204;7.0
OTL;201205;9.6
OTL;201206;14.0
OTL;201207;33.9
OTL;201208;21.8
OTL;201209;28.0
OTL;201210;8.4
OTL;201211;7.6
OTL;201212;2.2
OTL;201301;2.0
OTL;201302;3.0
OTL;201303;7.5
OTL;201304;12.2
OTL;201305;10.5
OTL;201306;10.9
OTL;201307;19.4
OTL;201308;10.8
OTL;201309;31.7
OTL;201310;26.8
OTL;201311;7.0
OTL;201312;8.8
OTL;201401;4.3
OTL;201402;5.1
OTL;201403;7.1
OTL;201404;8.5
OTL;201405;7.8
OTL;201406;16.1
OTL;201407;23.8
OTL;201408;29.4
OTL;201409;9.4
OTL;201410;24.7
OTL;201411;14.3
OTL;201412;4.9
OTL;201501;5.7
OTL;201502;5.2
OTL;201503;2.9
OTL;201504;8.7
OTL;201505;18.1
OTL;201506;12.2
OTL;201507;10.4
OTL;201508;9.5
OTL;201509;9.6
OTL;201510;9.6
OTL;201511;0.2
OTL;201512;0.2
OTL;201601;2.1
OTL;201602;4.5
OTL;201603;10.6
OTL;201604;14.1
OTL;201605;14.1
OTL;201606;28.9
OTL;201607;13.6
OTL;201608;49.6
OTL;201609;11.5
OTL;201610;10.3
OTL;201611;4.6
OTL;201612;0.8
OTL;201701;0.8
OTL;201702;3.8
OTL;201703;18.0
OTL;201704;7.6
OTL;201705;17.4
OTL;201706;35.3
OTL;201707;12.7
OTL;201708;34.3
OTL;201709;13.1
OTL;201710;0.4
OTL;201711;10.0
OTL;201712;5.4
OTL;201801;7.0
OTL;201802;2.2
OTL;201803;4.3
OTL;201804;7.8
OTL;201805;8.7
OTL;201806;7.1
OTL;201807;13.3
OTL;201808;19.6
OTL;201809;10.4
OTL;201810;13.2
OTL;201811;6.8
OTL;201812;5.1
OTL;201901;0.8
OTL;201902;4.2
OTL;201903;6.6
OTL;201904;11.7
OTL;201905;7.2
OTL;201906;21.8
OTL;201907;6.2
OTL;201908;31.3
OTL;201909;9.4
OTL;201910;21.3
OTL;201911;9.4
OTL;201912;6.0
OTL;202001;1.2
OTL;202002;2.2
OTL;202003;5.6
OTL;202004;6.6
OTL;202005;8.3
OTL;202006;25.9
OTL;202007;5.1
