 

stn;time;rre150m0
SUG;190010;73.0
SUG;190011;60.3
SUG;190012;45.0
SUG;190101;36.7
SUG;190102;25.5
SUG;190103;90.6
SUG;190104;160.0
SUG;190105;42.4
SUG;190106;155.0
SUG;190107;79.8
SUG;190108;157.6
SUG;190109;134.9
SUG;190110;48.0
SUG;190111;38.2
SUG;190112;52.9
SUG;190201;28.4
SUG;190202;62.1
SUG;190203;60.3
SUG;190204;41.2
SUG;190205;149.2
SUG;190206;96.6
SUG;190207;115.6
SUG;190208;140.6
SUG;190209;144.7
SUG;190210;85.0
SUG;190211;9.3
SUG;190212;69.7
SUG;190301;36.9
SUG;190302;32.2
SUG;190303;27.5
SUG;190304;53.3
SUG;190305;35.1
SUG;190306;125.7
SUG;190307;151.5
SUG;190308;150.4
SUG;190309;43.1
SUG;190310;95.3
SUG;190311;101.3
SUG;190312;17.9
SUG;190401;40.2
SUG;190402;87.5
SUG;190403;36.4
SUG;190404;79.1
SUG;190405;127.2
SUG;190406;97.4
SUG;190407;20.1
SUG;190408;49.4
SUG;190409;103.3
SUG;190410;64.8
SUG;190411;42.1
SUG;190412;41.6
SUG;190501;39.5
SUG;190502;30.1
SUG;190503;93.4
SUG;190504;120.9
SUG;190505;78.3
SUG;190506;56.2
SUG;190507;58.4
SUG;190508;264.0
SUG;190509;191.5
SUG;190510;110.0
SUG;190511;59.9
SUG;190512;36.6
SUG;190601;43.9
SUG;190602;45.5
SUG;190603;67.4
SUG;190604;48.9
SUG;190605;176.9
SUG;190606;96.7
SUG;190607;170.7
SUG;190608;60.2
SUG;190609;50.2
SUG;190610;24.1
SUG;190611;44.8
SUG;190612;78.2
SUG;190701;76.0
SUG;190702;44.4
SUG;190703;62.3
SUG;190704;86.9
SUG;190705;62.7
SUG;190706;99.2
SUG;190707;126.8
SUG;190708;77.4
SUG;190709;35.7
SUG;190710;46.2
SUG;190711;14.2
SUG;190712;98.1
SUG;190801;25.4
SUG;190802;67.8
SUG;190803;36.6
SUG;190804;84.8
SUG;190805;120.3
SUG;190806;83.4
SUG;190807;149.7
SUG;190808;48.0
SUG;190809;142.2
SUG;190810;7.8
SUG;190811;43.9
SUG;190812;49.3
SUG;190901;24.3
SUG;190902;15.0
SUG;190903;42.6
SUG;190904;55.7
SUG;190905;47.3
SUG;190906;169.5
SUG;190907;145.1
SUG;190908;158.5
SUG;190909;87.1
SUG;190910;51.0
SUG;190911;24.5
SUG;190912;89.2
SUG;191001;135.6
SUG;191002;58.1
SUG;191003;28.4
SUG;191004;106.4
SUG;191005;95.6
SUG;191006;163.1
SUG;191007;126.1
SUG;191008;174.2
SUG;191009;90.7
SUG;191010;30.5
SUG;191011;157.6
SUG;191012;66.3
SUG;191101;19.8
SUG;191102;39.3
SUG;191103;35.7
SUG;191104;46.7
SUG;191105;69.0
SUG;191106;134.3
SUG;191107;9.5
SUG;191108;57.9
SUG;191109;89.4
SUG;191110;44.0
SUG;191111;40.3
SUG;191112;73.1
SUG;191201;70.6
SUG;191202;55.3
SUG;191203;65.3
SUG;191204;38.5
SUG;191205;104.4
SUG;191206;115.7
SUG;191207;100.2
SUG;191208;160.4
SUG;191209;48.2
SUG;191210;120.3
SUG;191211;31.0
SUG;191212;33.6
SUG;191301;61.4
SUG;191302;26.6
SUG;191303;65.9
SUG;191304;58.2
SUG;191305;62.1
SUG;191306;103.6
SUG;191307;115.7
SUG;191308;122.4
SUG;191309;116.8
SUG;191310;21.7
SUG;191311;93.6
SUG;191312;52.8
SUG;191401;111.8
SUG;191402;25.0
SUG;191403;95.3
SUG;191404;45.8
SUG;191405;167.6
SUG;191406;68.9
SUG;191407;144.7
SUG;191408;79.0
SUG;191409;85.3
SUG;191410;27.4
SUG;191411;48.6
SUG;191412;24.5
SUG;191501;63.2
SUG;191502;54.6
SUG;191503;82.0
SUG;191504;69.4
SUG;191505;81.2
SUG;191506;83.7
SUG;191507;135.0
SUG;191508;141.3
SUG;191509;58.0
SUG;191510;36.8
SUG;191511;48.3
SUG;191512;84.2
SUG;191601;48.1
SUG;191602;69.5
SUG;191603;69.8
SUG;191604;69.0
SUG;191605;62.9
SUG;191606;168.0
SUG;191607;120.2
SUG;191608;81.6
SUG;191609;77.1
SUG;191610;116.0
SUG;191611;54.9
SUG;191612;77.3
SUG;191701;19.6
SUG;191702;9.3
SUG;191703;77.7
SUG;191704;65.1
SUG;191705;61.0
SUG;191706;81.0
SUG;191707;127.9
SUG;191708;164.3
SUG;191709;42.0
SUG;191710;166.7
SUG;191711;61.8
SUG;191712;14.0
SUG;191801;53.3
SUG;191802;21.5
SUG;191803;33.8
SUG;191804;65.2
SUG;191805;30.8
SUG;191806;122.3
SUG;191807;89.3
SUG;191808;79.9
SUG;191809;158.6
SUG;191810;33.7
SUG;191811;28.8
SUG;191812;131.8
SUG;191901;32.8
SUG;191902;51.0
