 

stn;time;rhs150m0
GVE;187401;13.4
GVE;187402;16.0
GVE;187403;17.5
GVE;187404;64.8
GVE;187405;80.9
GVE;187406;100.9
GVE;187407;68.9
GVE;187408;78.4
GVE;187409;22.5
GVE;187410;50.9
GVE;187411;68.8
GVE;187412;110.0
GVE;187501;81.5
GVE;187502;17.1
GVE;187503;17.8
GVE;187504;27.8
GVE;187505;53.2
GVE;187506;112.9
GVE;187507;193.4
GVE;187508;112.3
GVE;187509;24.0
GVE;187510;187.4
GVE;187511;108.0
GVE;187512;12.1
GVE;187601;5.0
GVE;187602;77.8
GVE;187603;134.9
GVE;187604;151.5
GVE;187605;43.5
GVE;187606;89.8
GVE;187607;20.5
GVE;187608;153.1
GVE;187609;114.9
GVE;187610;16.5
GVE;187611;96.2
GVE;187612;91.9
GVE;187701;43.8
GVE;187702;62.3
GVE;187703;80.8
GVE;187704;64.6
GVE;187705;238.8
GVE;187706;50.4
GVE;187707;97.0
GVE;187708;103.3
GVE;187709;23.6
GVE;187710;64.8
GVE;187711;142.7
GVE;187712;47.8
GVE;187801;42.4
GVE;187802;17.7
GVE;187803;21.9
GVE;187804;130.2
GVE;187805;158.5
GVE;187806;121.9
GVE;187807;50.1
GVE;187808;244.5
GVE;187809;23.0
GVE;187810;159.8
GVE;187811;64.0
GVE;187812;130.7
GVE;187901;49.5
GVE;187902;86.0
GVE;187903;15.8
GVE;187904;80.4
GVE;187905;94.4
GVE;187906;66.6
GVE;187907;192.8
GVE;187908;70.3
GVE;187909;68.7
GVE;187910;47.0
GVE;187911;56.2
GVE;187912;38.2
GVE;188001;11.5
GVE;188002;43.8
GVE;188003;5.5
GVE;188004;84.7
GVE;188005;44.3
GVE;188006;156.0
GVE;188007;42.9
GVE;188008;92.5
GVE;188009;167.4
GVE;188010;167.4
GVE;188011;76.8
GVE;188012;50.0
GVE;188101;61.2
GVE;188102;48.7
GVE;188103;44.1
GVE;188104;64.7
GVE;188105;94.7
GVE;188106;41.2
GVE;188107;50.1
GVE;188108;142.5
GVE;188109;148.7
GVE;188110;114.1
GVE;188111;93.8
GVE;188112;47.0
GVE;188201;12.4
GVE;188202;17.9
GVE;188203;40.4
GVE;188204;114.2
GVE;188205;94.8
GVE;188206;111.3
GVE;188207;87.6
GVE;188208;95.4
GVE;188209;171.2
GVE;188210;121.9
GVE;188211;139.7
GVE;188212;151.8
GVE;188301;50.8
GVE;188302;35.7
GVE;188303;28.2
GVE;188304;45.2
GVE;188305;53.5
GVE;188306;71.3
GVE;188307;165.0
GVE;188308;34.6
GVE;188309;153.8
GVE;188310;107.6
GVE;188311;65.6
GVE;188312;67.9
GVE;188401;34.2
GVE;188402;38.8
GVE;188403;0.5
GVE;188404;28.1
GVE;188405;80.2
GVE;188406;33.5
GVE;188407;97.9
GVE;188408;52.1
GVE;188409;69.0
GVE;188410;29.6
GVE;188411;18.2
GVE;188412;59.3
GVE;188501;6.8
GVE;188502;88.2
GVE;188503;34.0
GVE;188504;67.4
GVE;188505;74.3
GVE;188506;52.2
GVE;188507;20.0
GVE;188508;64.1
GVE;188509;207.3
GVE;188510;158.5
GVE;188511;53.7
GVE;188512;25.8
GVE;188601;72.0
GVE;188602;45.5
GVE;188603;58.7
GVE;188604;55.2
GVE;188605;79.6
GVE;188606;38.5
GVE;188607;94.7
GVE;188608;63.2
GVE;188609;34.6
GVE;188610;141.2
GVE;188611;175.7
GVE;188612;120.4
GVE;188701;15.5
GVE;188702;0.6
GVE;188703;88.5
GVE;188704;35.2
GVE;188705;79.6
GVE;188706;44.4
GVE;188707;50.5
GVE;188708;128.0
GVE;188709;81.2
GVE;188710;45.7
GVE;188711;120.7
GVE;188712;79.2
GVE;188801;14.5
GVE;188802;73.3
GVE;188803;90.4
GVE;188804;115.5
GVE;188805;41.4
GVE;188806;82.4
GVE;188807;139.0
GVE;188808;58.8
GVE;188809;62.2
GVE;188810;211.6
GVE;188811;86.7
GVE;188812;26.0
GVE;188901;13.2
GVE;188902;88.5
GVE;188903;35.7
GVE;188904;57.9
GVE;188905;81.5
GVE;188906;195.0
GVE;188907;106.1
GVE;188908;78.2
GVE;188909;47.8
GVE;188910;287.7
GVE;188911;30.6
GVE;188912;28.2
GVE;189001;65.1
GVE;189002;27.0
GVE;189003;36.1
GVE;189004;50.2
GVE;189005;142.6
GVE;189006;94.0
GVE;189007;56.5
GVE;189008;221.5
GVE;189009;63.1
GVE;189010;63.0
GVE;189011;62.1
GVE;189012;29.7
GVE;189101;13.2
GVE;189102;1.1
GVE;189103;80.1
GVE;189104;73.1
GVE;189105;129.4
GVE;189106;68.1
GVE;189107;68.7
GVE;189108;58.8
GVE;189109;87.2
GVE;189110;171.0
GVE;189111;193.8
GVE;189112;62.6
GVE;189201;39.6
GVE;189202;100.3
GVE;189203;88.2
GVE;189204;40.5
GVE;189205;40.0
GVE;189206;72.0
GVE;189207;106.5
GVE;189208;68.7
GVE;189209;70.8
GVE;189210;127.2
GVE;189211;47.1
GVE;189212;30.4
GVE;189301;30.6
GVE;189302;93.8
GVE;189303;28.0
GVE;189304;7.5
GVE;189305;46.1
GVE;189306;69.7
GVE;189307;61.9
GVE;189308;33.4
GVE;189309;128.7
GVE;189310;75.2
GVE;189311;71.1
GVE;189312;44.3
GVE;189401;46.0
GVE;189402;8.1
GVE;189403;27.1
GVE;189404;92.7
GVE;189405;166.3
GVE;189406;42.8
GVE;189407;119.8
GVE;189408;62.0
GVE;189409;65.7
GVE;189410;112.2
GVE;189411;74.6
GVE;189412;31.8
GVE;189501;97.4
GVE;189502;81.1
GVE;189503;68.6
GVE;189504;55.2
GVE;189505;48.1
GVE;189506;54.5
GVE;189507;64.7
GVE;189508;63.3
GVE;189509;16.9
GVE;189510;120.6
GVE;189511;179.3
GVE;189512;88.5
GVE;189601;7.7
GVE;189602;0.3
GVE;189603;87.9
GVE;189604;62.0
GVE;189605;15.0
GVE;189606;171.4
GVE;189607;139.8
GVE;189608;121.7
GVE;189609;124.9
GVE;189610;297.1
GVE;189611;51.7
GVE;189612;113.2
GVE;189701;29.4
GVE;189702;66.8
GVE;189703;101.2
GVE;189704;69.7
GVE;189705;22.7
GVE;189706;45.5
GVE;189707;43.7
GVE;189708;159.5
GVE;189709;122.7
GVE;189710;0.5
GVE;189711;14.8
GVE;189712;57.3
GVE;189801;14.0
GVE;189802;50.6
GVE;189803;76.1
GVE;189804;74.4
GVE;189805;139.1
GVE;189806;130.3
GVE;189807;34.3
GVE;189808;29.9
GVE;189809;29.6
GVE;189810;143.0
GVE;189811;122.7
GVE;189812;18.4
GVE;189901;104.8
GVE;189902;10.1
GVE;189903;2.3
GVE;189904;138.2
GVE;189905;72.9
GVE;189906;64.9
GVE;189907;91.5
GVE;189908;40.1
GVE;189909;73.6
GVE;189910;142.2
GVE;189911;19.6
GVE;189912;32.5
GVE;190001;113.6
GVE;190002;91.7
GVE;190003;40.4
GVE;190004;48.6
GVE;190005;73.1
GVE;190006;35.6
GVE;190007;70.0
GVE;190008;168.8
GVE;190009;89.2
GVE;190010;46.8
GVE;190011;69.3
GVE;190012;81.7
GVE;190101;38.9
GVE;190102;30.0
GVE;190103;66.0
GVE;190104;147.1
GVE;190105;24.1
GVE;190106;80.2
GVE;190107;131.7
GVE;190108;134.5
GVE;190109;116.8
GVE;190110;68.6
GVE;190111;38.1
GVE;190112;90.8
GVE;190201;53.9
GVE;190202;122.9
GVE;190203;120.7
GVE;190204;111.9
GVE;190205;58.0
GVE;190206;47.3
GVE;190207;48.4
GVE;190208;152.7
GVE;190209;115.1
GVE;190210;97.3
GVE;190211;47.2
GVE;190212;37.0
GVE;190301;42.2
GVE;190302;32.1
GVE;190303;44.2
GVE;190304;66.9
GVE;190305;81.7
GVE;190306;75.4
GVE;190307;102.5
GVE;190308;136.0
GVE;190309;20.0
GVE;190310;155.7
GVE;190311;59.2
GVE;190312;83.8
GVE;190401;27.0
GVE;190402;130.5
GVE;190403;23.4
GVE;190404;33.1
GVE;190405;75.9
GVE;190406;120.4
GVE;190407;22.0
GVE;190408;61.9
GVE;190409;83.3
GVE;190410;27.6
GVE;190411;23.1
GVE;190412;57.0
GVE;190501;26.2
GVE;190502;5.4
GVE;190503;92.3
GVE;190504;50.5
GVE;190505;69.9
GVE;190506;36.5
GVE;190507;18.0
GVE;190508;188.8
GVE;190509;149.9
GVE;190510;40.1
GVE;190511;108.8
GVE;190512;52.8
GVE;190601;49.5
GVE;190602;68.3
GVE;190603;43.5
GVE;190604;45.8
GVE;190605;48.2
GVE;190606;41.3
GVE;190607;73.5
GVE;190608;13.8
GVE;190609;30.8
GVE;190610;38.2
GVE;190611;78.1
GVE;190612;57.1
GVE;190701;32.5
GVE;190702;63.0
GVE;190703;50.1
GVE;190704;76.9
GVE;190705;94.4
GVE;190706;149.0
GVE;190707;50.0
GVE;190708;85.0
GVE;190709;56.0
GVE;190710;127.9
GVE;190711;35.2
GVE;190712;121.9
GVE;190801;15.1
GVE;190802;76.9
GVE;190803;43.7
GVE;190804;70.1
GVE;190805;104.1
GVE;190806;81.3
GVE;190807;46.9
GVE;190808;137.1
GVE;190809;99.1
GVE;190810;9.6
GVE;190811;51.5
GVE;190812;37.7
GVE;190901;29.2
GVE;190902;21.2
GVE;190903;90.7
GVE;190904;46.2
GVE;190905;30.7
GVE;190906;109.8
GVE;190907;45.3
GVE;190908;75.9
GVE;190909;59.5
GVE;190910;132.0
GVE;190911;58.7
GVE;190912;155.3
GVE;191001;146.9
GVE;191002;57.4
GVE;191003;58.6
GVE;191004;41.4
GVE;191005;23.6
GVE;191006;169.7
GVE;191007;128.0
GVE;191008;125.1
GVE;191009;45.5
GVE;191010;57.8
GVE;191011;188.1
GVE;191012;102.6
GVE;191101;1.9
GVE;191102;38.8
GVE;191103;50.4
GVE;191104;46.5
GVE;191105;40.1
GVE;191106;83.0
GVE;191107;4.8
GVE;191108;78.6
GVE;191109;58.7
GVE;191110;137.8
GVE;191111;136.0
GVE;191112;120.5
GVE;191201;63.5
GVE;191202;59.8
GVE;191203;120.4
GVE;191204;23.5
GVE;191205;56.9
GVE;191206;87.7
GVE;191207;79.3
GVE;191208;123.7
GVE;191209;15.0
GVE;191210;140.2
GVE;191211;37.5
GVE;191212;40.0
GVE;191301;73.3
GVE;191302;30.7
GVE;191303;141.8
GVE;191304;57.2
GVE;191305;69.1
GVE;191306;31.9
GVE;191307;75.9
GVE;191308;51.5
GVE;191309;96.3
GVE;191310;85.6
GVE;191311;143.6
GVE;191312;70.9
GVE;191401;16.1
GVE;191402;32.0
GVE;191403;162.0
GVE;191404;87.5
GVE;191405;101.1
GVE;191406;69.8
GVE;191407;153.4
GVE;191408;161.6
GVE;191409;32.0
GVE;191410;37.0
GVE;191411;48.2
GVE;191412;158.1
GVE;191501;82.4
GVE;191502;91.3
GVE;191503;69.5
GVE;191504;72.6
GVE;191505;95.9
GVE;191506;91.2
GVE;191507;94.2
GVE;191508;102.1
GVE;191509;74.1
GVE;191510;43.0
GVE;191511;121.7
GVE;191512;64.5
GVE;191601;12.7
GVE;191602;102.5
GVE;191603;84.7
GVE;191604;105.9
GVE;191605;76.8
GVE;191606;118.3
GVE;191607;74.2
GVE;191608;88.8
GVE;191609;61.6
GVE;191610;117.8
GVE;191611;171.0
GVE;191612;193.8
GVE;191701;44.2
GVE;191702;24.3
GVE;191703;138.1
GVE;191704;75.4
GVE;191705;95.2
GVE;191706;49.7
GVE;191707;119.6
GVE;191708;193.3
GVE;191709;51.5
GVE;191710;173.6
GVE;191711;51.5
GVE;191712;13.0
GVE;191801;51.3
GVE;191802;10.0
GVE;191803;47.0
GVE;191804;105.9
GVE;191805;17.3
GVE;191806;155.1
GVE;191807;64.8
GVE;191808;33.3
GVE;191809;180.1
GVE;191810;60.9
GVE;191811;76.8
GVE;191812;154.4
GVE;191901;53.7
GVE;191902;105.6
GVE;191903;146.9
GVE;191904;81.8
GVE;191905;21.5
GVE;191906;41.8
GVE;191907;95.0
GVE;191908;42.8
GVE;191909;104.4
GVE;191910;48.8
GVE;191911;139.5
GVE;191912;137.0
GVE;192001;58.5
GVE;192002;3.4
GVE;192003;100.1
GVE;192004;120.4
GVE;192005;44.0
GVE;192006;89.2
GVE;192007;73.3
GVE;192008;63.3
GVE;192009;182.5
GVE;192010;64.8
GVE;192011;12.0
GVE;192012;31.7
GVE;192101;41.3
GVE;192102;14.0
GVE;192103;18.1
GVE;192104;18.3
GVE;192105;91.2
GVE;192106;25.1
GVE;192107;64.4
GVE;192108;110.3
GVE;192109;33.1
GVE;192110;14.4
GVE;192111;14.2
GVE;192112;14.9
GVE;192201;145.6
GVE;192202;66.5
GVE;192203;88.8
GVE;192204;243.8
GVE;192205;22.3
GVE;192206;84.1
GVE;192207;130.6
GVE;192208;112.7
GVE;192209;53.6
GVE;192210;109.3
GVE;192211;67.7
GVE;192212;145.0
GVE;192301;20.6
GVE;192302;91.8
GVE;192303;53.0
GVE;192304;113.4
GVE;192305;134.8
GVE;192306;36.2
GVE;192307;75.4
GVE;192308;88.8
GVE;192309;89.4
GVE;192310;176.6
GVE;192311;192.9
GVE;192312;153.2
GVE;192401;33.7
GVE;192402;24.2
GVE;192403;43.9
GVE;192404;68.2
GVE;192405;133.5
GVE;192406;74.4
GVE;192407;77.0
GVE;192408;84.7
GVE;192409;178.5
GVE;192410;76.5
GVE;192411;4.6
GVE;192412;19.9
GVE;192501;22.7
GVE;192502;86.5
GVE;192503;9.2
GVE;192504;49.8
GVE;192505;96.2
GVE;192506;29.1
GVE;192507;75.8
GVE;192508;125.9
GVE;192509;108.6
GVE;192510;30.9
GVE;192511;59.0
GVE;192512;108.1
GVE;192601;84.5
GVE;192602;97.5
GVE;192603;67.4
GVE;192604;58.3
GVE;192605;140.9
GVE;192606;48.3
GVE;192607;66.5
GVE;192608;62.4
GVE;192609;58.3
GVE;192610;186.5
GVE;192611;104.7
GVE;192612;8.9
GVE;192701;52.8
GVE;192702;44.0
GVE;192703;105.6
GVE;192704;61.0
GVE;192705;81.1
GVE;192706;140.1
GVE;192707;58.7
GVE;192708;262.8
GVE;192709;163.9
GVE;192710;21.4
GVE;192711;65.2
GVE;192712;51.4
GVE;192801;59.0
GVE;192802;76.9
GVE;192803;67.4
GVE;192804;68.7
GVE;192805;83.9
GVE;192806;82.2
GVE;192807;1.9
GVE;192808;154.1
GVE;192809;108.7
GVE;192810;222.4
GVE;192811;80.1
GVE;192812;74.2
GVE;192901;7.1
GVE;192902;12.3
GVE;192903;0.9
GVE;192904;68.7
GVE;192905;74.6
GVE;192906;85.2
GVE;192907;66.3
GVE;192908;86.9
GVE;192909;49.6
GVE;192910;74.1
GVE;192911;66.9
GVE;192912;119.2
GVE;193001;64.8
GVE;193002;30.5
GVE;193003;82.2
GVE;193004;94.0
GVE;193005;148.0
GVE;193006;82.9
GVE;193007;213.7
GVE;193008;113.2
GVE;193009;141.9
GVE;193010;118.2
GVE;193011;102.4
GVE;193012;76.5
GVE;193101;60.0
GVE;193102;27.0
GVE;193103;96.7
GVE;193104;45.6
GVE;193105;67.9
GVE;193106;31.9
GVE;193107;104.4
GVE;193108;179.9
GVE;193109;110.2
GVE;193110;107.6
GVE;193111;49.3
GVE;193112;39.2
GVE;193201;33.0
GVE;193202;2.0
GVE;193203;92.0
GVE;193204;60.5
GVE;193205;167.5
GVE;193206;56.0
GVE;193207;143.6
GVE;193208;65.5
GVE;193209;116.8
GVE;193210;99.7
GVE;193211;31.5
GVE;193212;49.9
GVE;193301;25.9
GVE;193302;26.4
GVE;193303;66.8
GVE;193304;44.5
GVE;193305;80.1
GVE;193306;169.1
GVE;193307;45.0
GVE;193308;70.2
GVE;193309;74.5
GVE;193310;141.8
GVE;193311;96.6
GVE;193312;22.7
GVE;193401;50.9
GVE;193402;6.9
GVE;193403;116.9
GVE;193404;64.4
GVE;193405;25.4
GVE;193406;80.6
GVE;193407;62.7
GVE;193408;125.1
GVE;193409;15.3
GVE;193410;41.9
GVE;193411;48.9
GVE;193412;101.3
GVE;193501;24.9
GVE;193502;97.6
GVE;193503;18.8
GVE;193504;92.9
GVE;193505;38.3
GVE;193506;81.2
GVE;193507;26.6
GVE;193508;164.9
GVE;193509;88.6
GVE;193510;97.5
GVE;193511;169.0
GVE;193512;165.2
GVE;193601;118.7
GVE;193602;158.2
GVE;193603;15.4
GVE;193604;79.3
GVE;193605;49.2
GVE;193606;61.7
GVE;193607;144.9
GVE;193608;24.0
GVE;193609;121.7
GVE;193610;30.5
GVE;193611;53.4
GVE;193612;23.5
GVE;193701;105.1
GVE;193702;136.2
GVE;193703;198.9
GVE;193704;49.9
GVE;193705;65.8
GVE;193706;80.0
GVE;193707;5.6
GVE;193708;81.8
GVE;193709;208.1
GVE;193710;34.4
GVE;193711;66.3
GVE;193712;62.0
GVE;193801;59.3
GVE;193802;17.6
GVE;193803;6.6
GVE;193804;0.4
GVE;193805;41.1
GVE;193806;106.5
GVE;193807;120.6
GVE;193808;83.4
GVE;193809;99.7
GVE;193810;54.2
GVE;193811;64.2
GVE;193812;88.0
GVE;193901;87.3
GVE;193902;14.9
GVE;193903;48.9
GVE;193904;132.2
GVE;193905;144.2
GVE;193906;139.8
GVE;193907;78.4
GVE;193908;89.6
GVE;193909;34.3
GVE;193910;180.8
GVE;193911;97.6
GVE;193912;55.0
GVE;194001;49.0
GVE;194002;64.3
GVE;194003;55.6
GVE;194004;82.2
GVE;194005;22.7
GVE;194006;153.6
GVE;194007;101.9
GVE;194008;19.2
GVE;194009;167.5
GVE;194010;56.0
GVE;194011;154.3
GVE;194012;77.2
GVE;194101;55.3
GVE;194102;77.1
GVE;194103;57.8
GVE;194104;86.8
GVE;194105;96.7
GVE;194106;107.1
GVE;194107;33.1
GVE;194108;110.1
GVE;194109;16.0
GVE;194110;43.1
GVE;194111;54.9
GVE;194112;15.4
GVE;194201;67.5
GVE;194202;2.2
GVE;194203;30.1
GVE;194204;54.4
GVE;194205;76.2
GVE;194206;62.8
GVE;194207;19.3
GVE;194208;50.8
GVE;194209;130.7
GVE;194210;93.9
GVE;194211;51.3
GVE;194212;45.9
GVE;194301;84.8
GVE;194302;35.7
GVE;194303;39.2
GVE;194304;36.4
GVE;194305;79.8
GVE;194306;88.9
GVE;194307;94.5
GVE;194308;43.4
GVE;194309;197.4
GVE;194310;33.1
GVE;194311;55.8
GVE;194312;45.0
GVE;194401;35.7
GVE;194402;22.3
GVE;194403;19.2
GVE;194404;34.2
GVE;194405;33.0
GVE;194406;50.1
GVE;194407;98.3
GVE;194408;46.0
GVE;194409;142.7
GVE;194410;112.8
GVE;194411;173.0
GVE;194412;78.7
GVE;194501;42.1
GVE;194502;74.3
GVE;194503;19.1
GVE;194504;24.7
GVE;194505;86.9
GVE;194506;38.1
GVE;194507;37.5
GVE;194508;139.3
GVE;194509;53.3
GVE;194510;52.3
GVE;194511;9.4
GVE;194512;82.4
GVE;194601;36.5
GVE;194602;55.0
GVE;194603;10.8
GVE;194604;22.3
GVE;194605;78.8
GVE;194606;131.5
GVE;194607;41.0
GVE;194608;165.6
GVE;194609;167.3
GVE;194610;45.1
GVE;194611;80.3
GVE;194612;64.8
GVE;194701;44.8
GVE;194702;82.5
GVE;194703;169.2
GVE;194704;18.1
GVE;194705;77.1
GVE;194706;68.7
GVE;194707;127.1
GVE;194708;56.4
GVE;194709;40.5
GVE;194710;49.5
GVE;194711;80.1
GVE;194712;54.8
GVE;194801;200.4
GVE;194802;18.7
GVE;194803;21.8
GVE;194804;108.7
GVE;194805;52.8
GVE;194806;143.2
GVE;194807;78.7
GVE;194808;75.8
GVE;194809;97.7
GVE;194810;44.1
GVE;194811;50.8
GVE;194812;35.1
GVE;194901;76.8
GVE;194902;2.4
GVE;194903;80.9
GVE;194904;54.5
GVE;194905;88.2
GVE;194906;26.3
GVE;194907;27.3
GVE;194908;51.4
GVE;194909;74.3
GVE;194910;67.2
GVE;194911;94.5
GVE;194912;52.3
GVE;195001;41.7
GVE;195002;98.1
GVE;195003;7.8
GVE;195004;54.3
GVE;195005;56.0
GVE;195006;53.8
GVE;195007;17.3
GVE;195008;115.3
GVE;195009;125.7
GVE;195010;25.2
GVE;195011;278.6
GVE;195012;58.7
GVE;195101;49.6
GVE;195102;109.6
GVE;195103;104.4
GVE;195104;50.7
GVE;195105;131.6
GVE;195106;65.2
GVE;195107;68.7
GVE;195108;105.3
GVE;195109;60.3
GVE;195110;68.3
GVE;195111;134.0
GVE;195112;37.3
GVE;195201;76.6
GVE;195202;43.9
GVE;195203;86.6
GVE;195204;32.1
GVE;195205;51.6
GVE;195206;93.7
GVE;195207;19.3
GVE;195208;131.8
GVE;195209;105.9
GVE;195210;179.1
GVE;195211;184.8
GVE;195212;84.0
GVE;195301;3.8
GVE;195302;24.5
GVE;195303;4.6
GVE;195304;39.2
GVE;195305;28.6
GVE;195306;202.2
GVE;195307;36.4
GVE;195308;60.2
GVE;195309;138.8
GVE;195310;49.5
GVE;195311;38.0
GVE;195312;15.3
GVE;195401;43.2
GVE;195402;54.8
GVE;195403;36.3
GVE;195404;66.4
GVE;195405;46.3
GVE;195406;82.6
GVE;195407;60.5
GVE;195408;216.2
GVE;195409;86.2
GVE;195410;85.2
GVE;195411;111.5
GVE;195412;127.7
GVE;195501;137.0
GVE;195502;156.5
GVE;195503;26.7
GVE;195504;3.8
GVE;195505;118.0
GVE;195506;109.5
GVE;195507;65.1
GVE;195508;112.9
GVE;195509;73.9
GVE;195510;40.4
GVE;195511;42.5
GVE;195512;93.0
GVE;195601;99.5
GVE;195602;5.7
GVE;195603;33.5
GVE;195604;87.0
GVE;195605;76.3
GVE;195606;64.7
GVE;195607;84.6
GVE;195608;151.1
GVE;195609;123.3
GVE;195610;78.7
GVE;195611;19.0
GVE;195612;19.4
GVE;195701;15.8
GVE;195702;130.9
GVE;195703;8.7
GVE;195704;19.9
GVE;195705;36.9
GVE;195706;145.6
GVE;195707;68.6
GVE;195708;60.5
GVE;195709;49.1
GVE;195710;43.4
GVE;195711;59.6
GVE;195712;27.3
GVE;195801;58.9
GVE;195802;74.5
GVE;195803;43.8
GVE;195804;55.2
GVE;195805;94.7
GVE;195806;153.2
GVE;195807;50.1
GVE;195808;156.0
GVE;195809;100.9
GVE;195810;87.8
GVE;195811;34.5
GVE;195812;60.0
GVE;195901;76.6
GVE;195902;0.0
GVE;195903;134.5
GVE;195904;103.1
GVE;195905;15.3
GVE;195906;84.5
GVE;195907;48.9
GVE;195908;46.7
GVE;195909;65.6
GVE;195910;108.6
GVE;195911;77.0
GVE;195912;113.9
GVE;196001;126.3
GVE;196002;141.7
GVE;196003;76.2
GVE;196004;9.1
GVE;196005;84.5
GVE;196006;79.5
GVE;196007;117.1
GVE;196008;161.3
GVE;196009;201.9
GVE;196010;121.9
GVE;196011;152.0
GVE;196012;62.7
GVE;196101;84.4
GVE;196102;58.6
GVE;196103;11.1
GVE;196104;85.8
GVE;196105;22.7
GVE;196106;48.3
GVE;196107;79.7
GVE;196108;70.1
GVE;196109;29.2
GVE;196110;73.5
GVE;196111;66.4
GVE;196112;124.0
GVE;196201;93.1
GVE;196202;71.6
GVE;196203;131.6
GVE;196204;50.3
GVE;196205;68.2
GVE;196206;29.2
GVE;196207;12.5
GVE;196208;26.1
GVE;196209;49.6
GVE;196210;31.4
GVE;196211;29.4
GVE;196212;120.3
GVE;196301;43.1
GVE;196302;61.6
GVE;196303;129.6
GVE;196304;74.3
GVE;196305;47.1
GVE;196306;156.1
GVE;196307;30.6
GVE;196308;185.3
GVE;196309;34.6
GVE;196310;30.0
GVE;196311;209.2
GVE;196312;5.2
GVE;196401;23.6
GVE;196402;27.0
GVE;196403;167.2
GVE;196404;59.8
GVE;196405;32.9
GVE;196406;59.2
GVE;196407;83.9
GVE;196408;54.6
GVE;196409;58.4
GVE;196410;92.5
GVE;196411;49.2
GVE;196412;27.8
GVE;196501;68.8
GVE;196502;5.9
GVE;196503;119.1
GVE;196504;67.4
GVE;196505;98.5
GVE;196506;48.5
GVE;196507;125.0
GVE;196508;134.6
GVE;196509;192.5
GVE;196510;31.7
GVE;196511;124.9
GVE;196512;181.6
GVE;196601;92.9
GVE;196602;122.1
GVE;196603;47.7
GVE;196604;89.5
GVE;196605;70.9
GVE;196606;24.6
GVE;196607;66.9
GVE;196608;56.5
GVE;196609;50.4
GVE;196610;105.1
GVE;196611;77.8
GVE;196612;140.1
GVE;196701;39.4
GVE;196702;69.9
GVE;196703;65.6
GVE;196704;13.2
GVE;196705;119.0
GVE;196706;29.4
GVE;196707;65.0
GVE;196708;91.4
GVE;196709;90.5
GVE;196710;36.0
GVE;196711;158.8
GVE;196712;57.9
GVE;196801;90.5
GVE;196802;114.9
GVE;196803;36.4
GVE;196804;51.6
GVE;196805;67.0
GVE;196806;59.1
GVE;196807;67.2
GVE;196808;226.7
GVE;196809;180.6
GVE;196810;46.8
GVE;196811;81.4
GVE;196812;110.7
GVE;196901;65.7
GVE;196902;55.5
GVE;196903;62.1
GVE;196904;83.7
GVE;196905;92.9
GVE;196906;138.0
GVE;196907;41.6
GVE;196908;62.0
GVE;196909;68.8
GVE;196910;1.8
