 

stn;time;rhh150mx
BEBUE;201401;4.1
BEBUE;201402;4.4
BEBUE;201403;5.0
BEBUE;201404;5.8
BEBUE;201405;5.8
BEBUE;201406;33.9
BEBUE;201407;14.9
BEBUE;201408;4.7
BEBUE;201409;7.6
BEBUE;201410;7.4
BEBUE;201411;5.0
BEBUE;201412;1.9
BEBUE;201501;3.5
BEBUE;201502;1.7
BEBUE;201503;3.1
BEBUE;201504;12.6
BEBUE;201505;7.4
BEBUE;201506;14.0
BEBUE;201507;8.7
BEBUE;201508;5.1
BEBUE;201509;5.1
BEBUE;201510;3.4
BEBUE;201511;7.1
BEBUE;201512;2.6
BEBUE;201601;3.8
BEBUE;201602;4.2
BEBUE;201603;2.6
BEBUE;201604;4.9
BEBUE;201605;13.3
BEBUE;201606;10.2
BEBUE;201607;18.4
BEBUE;201608;11.6
BEBUE;201609;5.9
BEBUE;201610;7.9
