 

stn;time;rhh150mx
IYRID;200708;15.2
IYRID;200709;4.0
IYRID;200710;2.4
IYRID;200711;3.0
IYRID;200712;1.2
IYRID;200801;2.0
IYRID;200802;1.4
IYRID;200803;1.8
IYRID;200804;2.8
IYRID;200805;6.6
IYRID;200806;9.0
IYRID;200807;12.8
IYRID;200808;7.2
IYRID;200809;15.2
IYRID;200810;6.4
IYRID;200811;3.4
IYRID;200812;3.0
IYRID;200901;2.6
IYRID;200902;3.2
IYRID;200903;2.4
IYRID;200904;3.4
IYRID;200905;5.8
IYRID;200906;10.8
IYRID;200907;12.6
IYRID;200908;7.8
IYRID;200909;18.8
IYRID;200910;5.0
IYRID;200911;5.2
IYRID;200912;6.6
IYRID;201001;1.2
IYRID;201002;2.0
IYRID;201003;3.2
IYRID;201004;1.2
IYRID;201005;8.0
IYRID;201006;16.4
IYRID;201007;29.2
IYRID;201008;19.3
IYRID;201009;7.2
IYRID;201010;3.7
IYRID;201011;4.5
IYRID;201012;4.9
IYRID;201101;1.6
IYRID;201102;1.7
IYRID;201103;2.7
IYRID;201104;1.8
IYRID;201105;18.5
IYRID;201106;11.9
IYRID;201107;17.5
IYRID;201108;9.2
IYRID;201109;12.7
IYRID;201110;7.3
IYRID;201111;2.1
IYRID;201112;3.2
IYRID;201201;3.7
IYRID;201202;2.6
IYRID;201203;2.9
IYRID;201204;5.5
IYRID;201205;5.3
IYRID;201206;20.4
IYRID;201207;8.5
IYRID;201208;14.1
IYRID;201209;9.6
IYRID;201210;5.4
IYRID;201211;11.6
IYRID;201212;4.3
IYRID;201301;1.7
IYRID;201302;2.6
IYRID;201303;2.6
IYRID;201304;5.6
IYRID;201305;9.3
IYRID;201306;9.2
IYRID;201307;19.9
IYRID;201308;20.0
IYRID;201309;8.0
IYRID;201310;6.7
IYRID;201311;3.5
IYRID;201312;4.8
IYRID;201401;3.3
IYRID;201402;5.0
IYRID;201403;3.9
IYRID;201404;3.6
IYRID;201405;8.3
IYRID;201406;11.4
IYRID;201407;15.2
IYRID;201408;17.2
IYRID;201409;5.7
IYRID;201410;4.3
IYRID;201411;9.2
IYRID;201412;3.4
IYRID;201501;3.5
IYRID;201502;1.4
IYRID;201503;3.3
IYRID;201504;6.0
IYRID;201505;18.6
IYRID;201506;11.5
IYRID;201507;21.5
IYRID;201508;10.8
IYRID;201509;14.1
IYRID;201510;5.9
IYRID;201511;1.9
IYRID;201512;0.5
IYRID;201601;4.4
IYRID;201602;3.6
IYRID;201603;3.3
IYRID;201604;7.6
IYRID;201605;10.2
IYRID;201606;11.1
IYRID;201607;48.1
IYRID;201608;30.0
IYRID;201609;5.9
