 

stn;time;rzz150mx
SGEGR;201212;1.6
SGEGR;201301;1.4
SGEGR;201302;1.1
SGEGR;201303;1.4
SGEGR;201304;2.2
SGEGR;201305;10.4
SGEGR;201306;7.4
SGEGR;201307;1.9
SGEGR;201308;6.5
SGEGR;201309;3.7
SGEGR;201310;3.2
SGEGR;201311;1.1
SGEGR;201312;0.6
SGEGR;201401;0.7
SGEGR;201402;0.6
SGEGR;201403;0.7
SGEGR;201404;3.5
