 

stn;time;rre150y0
GGI;1901;1358.2
GGI;1902;1418.1
GGI;1903;1242.1
GGI;1904;1298.3
GGI;1905;1271.4
GGI;1906;1139.9
GGI;1907;1286.3
GGI;1908;1321.5
GGI;1909;1424.2
GGI;1910;1827.8
GGI;1911;1265.9
GGI;1912;1475.6
GGI;1913;1205.8
GGI;1914;1494.3
GGI;1915;1398.1
GGI;1916;1473.6
GGI;1917;1211.6
GGI;1918;1195.1
GGI;1919;1352.1
GGI;1920;922.4
GGI;1921;578.8
GGI;1922;1630.3
GGI;1923;1504.7
GGI;1924;1061.4
GGI;1925;1058.6
GGI;1926;1221.2
GGI;1927;1312.0
GGI;1928;1385.6
GGI;1929;865.5
