 

stn;time;rre150y0
STE;1901;906.3
STE;1902;834.4
STE;1903;731.9
STE;1904;752.3
STE;1905;1012.5
STE;1906;742.5
STE;1907;768.4
STE;1908;875.7
STE;1909;841.1
STE;1910;1180.3
STE;1911;622.4
STE;1912;931.5
STE;1913;749.3
STE;1914;982.4
STE;1915;1001.4
STE;1916;992.6
STE;1917;931.8
STE;1918;831.6
STE;1919;834.1
STE;1920;615.2
STE;1921;620.7
STE;1922;1175.3
STE;1923;770.4
STE;1924;758.6
STE;1925;763.4
STE;1926;828.5
STE;1927;939.4
STE;1928;705.0
STE;1929;815.7
STE;1930;1075.7
STE;1931;1028.8
STE;1932;787.4
STE;1933;814.2
STE;1934;710.4
STE;1935;893.3
STE;1936;943.3
STE;1937;854.3
STE;1938;829.4
STE;1939;1149.3
STE;1940;1091.3
STE;1941;739.2
STE;1942;773.2
STE;1943;554.3
STE;1944;860.1
STE;1945;864.7
STE;1946;866.1
STE;1947;755.4
STE;1948;648.1
STE;1949;474.3
STE;1950;852.2
STE;1951;805.0
STE;1952;939.9
STE;1953;611.3
STE;1954;879.2
STE;1955;944.7
STE;1956;878.4
STE;1957;836.9
STE;1958;994.7
STE;1959;937.0
STE;1960;945.0
STE;1961;845.9
STE;1962;752.5
STE;1963;812.4
STE;1964;781.8
STE;1965;1279.3
STE;1966;1062.6
STE;1967;999.3
STE;1968;823.1
STE;1969;899.0
STE;1970;915.2
STE;1971;652.7
STE;1972;804.8
STE;1973;780.4
STE;1974;993.2
STE;1975;970.4
STE;1976;802.4
STE;1977;906.8
STE;1978;1045.0
STE;1979;1063.3
STE;1980;921.9
STE;1981;1099.9
STE;1982;946.9
STE;1983;851.6
STE;1984;893.1
STE;1985;809.2
STE;1986;1173.9
STE;1987;931.5
STE;1988;930.3
STE;1989;716.4
STE;1990;918.2
STE;1991;807.7
STE;1992;936.4
STE;1993;923.7
STE;1994;1044.3
STE;1995;1200.4
STE;1996;884.6
STE;1997;812.0
STE;1998;867.7
STE;1999;1181.2
STE;2000;979.5
STE;2001;1186.1
STE;2002;1042.5
STE;2003;717.4
STE;2004;840.6
STE;2005;818.9
STE;2006;1010.1
STE;2007;883.8
STE;2008;994.1
STE;2009;936.3
STE;2010;907.0
STE;2011;858.3
STE;2012;973.2
STE;2013;990.7
STE;2014;888.1
STE;2015;791.8
STE;2016;1089.0
STE;2017;992.9
STE;2018;696.2
STE;2019;891.2
STE;2020;755.0
