 

stn;time;fu3010m1
DLZUG;198708;163.1
DLZUG;198709;127.8
DLZUG;198710;187.2
DLZUG;198711;150.1
DLZUG;198712;130.0
DLZUG;198801;172.4
DLZUG;198802;183.6
DLZUG;198803;216.7
DLZUG;198804;92.9
DLZUG;198805;114.8
DLZUG;198806;100.1
DLZUG;198807;155.9
DLZUG;198808;135.4
DLZUG;198809;167.0
DLZUG;198810;133.6
DLZUG;198811;146.5
DLZUG;198812;185.0
DLZUG;198901;116.6
DLZUG;198902;161.3
DLZUG;198903;133.6
DLZUG;198904;177.8
DLZUG;198905;114.8
DLZUG;198906;94.7
DLZUG;198907;100.1
DLZUG;198908;126.0
DLZUG;198909;107.6
DLZUG;198910;130.0
DLZUG;198911;103.7
DLZUG;198912;203.8
DLZUG;199001;172.4
DLZUG;199002;223.9
DLZUG;199003;200.2
DLZUG;199004;109.4
DLZUG;199005;72.4
DLZUG;199006;105.8
DLZUG;199007;130.0
DLZUG;199008;105.5
DLZUG;199009;148.0
DLZUG;199010;162.7
DLZUG;199011;159.1
DLZUG;199012;177.5
DLZUG;199101;166.3
DLZUG;199102;133.2
DLZUG;199103;149.8
DLZUG;199104;103.7
DLZUG;199105;101.5
DLZUG;199106;133.2
DLZUG;199107;97.9
DLZUG;199108;79.6
DLZUG;199109;118.4
DLZUG;199110;170.3
DLZUG;199111;129.6
DLZUG;199112;163.1
DLZUG;199201;113.0
DLZUG;199202;137.2
DLZUG;199203;166.7
DLZUG;199204;113.0
DLZUG;199205;124.2
DLZUG;199206;88.9
DLZUG;199207;88.9
DLZUG;199208;114.8
DLZUG;199209;92.5
DLZUG;199210;161.3
DLZUG;199211;161.3
DLZUG;199212;150.1
DLZUG;199301;148.3
DLZUG;199302;148.3
DLZUG;199303;107.3
DLZUG;199304;133.2
DLZUG;199305;120.2
DLZUG;199306;101.9
DLZUG;199307;137.2
DLZUG;199308;124.2
DLZUG;199309;118.4
DLZUG;199310;140.8
DLZUG;199311;144.4
DLZUG;199312;179.6
DLZUG;199401;163.1
DLZUG;199402;142.6
DLZUG;199403;137.2
DLZUG;199404;177.8
DLZUG;199405;133.2
DLZUG;199406;131.4
DLZUG;199407;124.2
DLZUG;199408;113.0
DLZUG;199409;135.4
DLZUG;199410;120.2
DLZUG;199411;124.2
DLZUG;199412;133.2
DLZUG;199501;144.4
DLZUG;199502;142.6
DLZUG;199503;146.2
DLZUG;199504;170.3
DLZUG;199505;111.2
DLZUG;199506;92.5
DLZUG;199507;92.5
DLZUG;199508;92.5
DLZUG;199509;94.3
DLZUG;199510;85.3
DLZUG;199511;113.0
DLZUG;199512;133.2
DLZUG;199601;120.2
DLZUG;199602;133.2
DLZUG;199603;103.7
DLZUG;199604;101.9
DLZUG;199605;113.0
DLZUG;199606;103.7
DLZUG;199607;127.8
DLZUG;199608;85.3
DLZUG;199609;90.7
DLZUG;199610;131.4
DLZUG;199611;179.6
DLZUG;199612;111.2
DLZUG;199701;120.2
DLZUG;199702;148.3
DLZUG;199703;126.0
DLZUG;199704;122.4
DLZUG;199705;111.2
DLZUG;199706;105.5
DLZUG;199707;87.1
DLZUG;199708;81.4
DLZUG;199709;85.3
DLZUG;199710;144.4
DLZUG;199711;177.8
DLZUG;199712;151.9
DLZUG;199801;151.9
DLZUG;199802;118.4
DLZUG;199803;150.1
DLZUG;199804;151.9
DLZUG;199805;120.2
DLZUG;199806;105.5
DLZUG;199807;131.4
DLZUG;199808;122.4
DLZUG;199809;120.2
DLZUG;199810;172.1
DLZUG;199811;161.3
DLZUG;199812;133.2
DLZUG;199901;133.2
DLZUG;199902;151.2
DLZUG;199903;140.4
DLZUG;199904;129.6
DLZUG;199905;104.4
DLZUG;199906;104.4
DLZUG;199907;97.2
DLZUG;199908;126.0
DLZUG;199909;136.8
DLZUG;199910;129.6
DLZUG;199911;100.8
DLZUG;199912;198.0
DLZUG;200001;154.8
DLZUG;200002;136.8
DLZUG;200003;129.6
DLZUG;200004;122.4
DLZUG;200005;118.8
DLZUG;200006;90.0
DLZUG;200007;154.8
DLZUG;200008;129.6
DLZUG;200009;129.6
DLZUG;200010;140.4
DLZUG;200011;169.2
DLZUG;200012;136.8
DLZUG;200101;144.0
DLZUG;200102;129.6
DLZUG;200103;154.8
DLZUG;200104;118.1
DLZUG;200105;122.0
DLZUG;200106;103.0
DLZUG;200107;111.6
DLZUG;200108;121.3
DLZUG;200109;115.6
DLZUG;200110;105.1
DLZUG;200111;145.8
DLZUG;200112;153.0
DLZUG;200201;157.3
DLZUG;200202;156.6
DLZUG;200203;167.8
DLZUG;200204;95.8
DLZUG;200205;153.4
DLZUG;200206;118.4
DLZUG;200207;95.0
DLZUG;200208;82.8
DLZUG;200209;77.8
DLZUG;200210;179.6
DLZUG;200211;233.3
DLZUG;200212;135.7
DLZUG;200301;197.6
DLZUG;200302;131.4
DLZUG;200303;112.7
DLZUG;200304;154.4
DLZUG;200305;114.1
DLZUG;200306;90.7
DLZUG;200307;131.4
DLZUG;200308;144.0
DLZUG;200309;120.2
DLZUG;200310;178.9
DLZUG;200311;147.2
DLZUG;200312;141.5
DLZUG;200401;187.2
DLZUG;200402;137.5
DLZUG;200403;128.9
DLZUG;200404;108.7
DLZUG;200405;96.5
DLZUG;200406;104.8
DLZUG;200407;139.0
DLZUG;200408;134.3
DLZUG;200409;121.3
DLZUG;200410;118.4
DLZUG;200411;172.1
DLZUG;200412;132.5
DLZUG;200501;137.5
DLZUG;200502;160.9
DLZUG;200503;133.2
DLZUG;200504;108.7
DLZUG;200505;110.5
DLZUG;200506;133.6
DLZUG;200507;108.4
DLZUG;200508;113.8
DLZUG;200509;101.2
DLZUG;200510;96.1
DLZUG;200511;121.0
DLZUG;200512;153.0
DLZUG;200601;130.7
DLZUG;200602;131.0
DLZUG;200603;159.1
DLZUG;200604;109.1
DLZUG;200605;115.2
DLZUG;200606;112.7
DLZUG;200607;90.7
DLZUG;200608;112.7
DLZUG;200609;100.1
DLZUG;200610;137.5
DLZUG;200611;131.8
DLZUG;200612;137.9
DLZUG;200701;183.2
DLZUG;200702;133.2
DLZUG;200703;142.9
DLZUG;200704;74.9
DLZUG;200705;144.0
DLZUG;200706;129.6
DLZUG;200707;101.2
DLZUG;200708;112.7
DLZUG;200709;110.5
DLZUG;200710;113.0
DLZUG;200711;131.8
DLZUG;200712;151.2
DLZUG;200801;132.8
DLZUG;200802;144.4
DLZUG;200803;191.2
DLZUG;200804;114.1
DLZUG;200805;115.9
DLZUG;200806;79.6
DLZUG;200807;97.2
DLZUG;200808;103.7
DLZUG;200809;122.4
DLZUG;200810;135.0
DLZUG;200811;156.6
DLZUG;200812;169.2
DLZUG;200901;145.4
DLZUG;200902;155.2
DLZUG;200903;123.5
DLZUG;200904;120.2
DLZUG;200905;108.4
DLZUG;200906;110.9
DLZUG;200907;142.2
DLZUG;200908;94.7
DLZUG;200909;97.2
DLZUG;200910;136.4
DLZUG;200911;165.6
DLZUG;200912;186.1
DLZUG;201001;107.6
DLZUG;201002;150.8
DLZUG;201003;105.8
DLZUG;201004;90.4
DLZUG;201005;104.4
DLZUG;201006;104.8
DLZUG;201007;76.7
DLZUG;201008;151.6
DLZUG;201009;109.1
DLZUG;201010;133.2
DLZUG;201011;157.3
DLZUG;201012;159.8
DLZUG;201101;122.0
DLZUG;201102;89.6
DLZUG;201103;133.2
DLZUG;201104;87.5
DLZUG;201105;76.7
DLZUG;201106;95.0
DLZUG;201107;123.1
DLZUG;201108;103.3
DLZUG;201109;100.1
DLZUG;201110;105.8
DLZUG;201111;130.7
DLZUG;201112;182.2
DLZUG;201201;177.8
DLZUG;201202;103.0
DLZUG;201203;101.2
DLZUG;201204;174.6
DLZUG;201205;90.4
DLZUG;201206;102.2
DLZUG;201207;125.3
DLZUG;201208;124.6
DLZUG;201209;126.0
DLZUG;201210;105.1
DLZUG;201211;158.4
DLZUG;201212;140.0
DLZUG;201301;149.0
DLZUG;201302;130.7
DLZUG;201303;127.1
DLZUG;201304;131.8
DLZUG;201305;112.0
DLZUG;201306;77.4
DLZUG;201307;122.4
DLZUG;201308;118.4
DLZUG;201309;127.1
DLZUG;201310;122.8
DLZUG;201311;127.1
DLZUG;201312;145.4
DLZUG;201401;129.6
DLZUG;201402;171.7
DLZUG;201403;101.5
DLZUG;201404;121.0
DLZUG;201405;123.1
DLZUG;201406;85.7
DLZUG;201407;141.8
DLZUG;201408;131.4
DLZUG;201409;83.2
DLZUG;201410;117.0
DLZUG;201411;173.5
DLZUG;201412;128.5
DLZUG;201501;163.4
DLZUG;201502;118.1
DLZUG;201503;192.2
DLZUG;201504;135.4
DLZUG;201505;150.5
DLZUG;201506;123.1
DLZUG;201507;101.5
DLZUG;201508;113.0
DLZUG;201509;170.3
DLZUG;201510;92.5
DLZUG;201511;157.7
DLZUG;201512;106.9
