 

stn;time;rre150m0
NIE;190010;52.0
NIE;190011;52.9
NIE;190012;43.7
NIE;190101;25.2
NIE;190102;18.7
NIE;190103;67.3
NIE;190104;131.7
NIE;190105;9.1
NIE;190106;187.1
NIE;190107;96.4
NIE;190108;130.3
NIE;190109;122.6
NIE;190110;41.7
NIE;190111;37.5
NIE;190112;47.0
NIE;190201;31.4
NIE;190202;69.6
NIE;190203;54.7
NIE;190204;19.2
NIE;190205;101.4
NIE;190206;167.5
NIE;190207;129.2
NIE;190208;113.5
NIE;190209;78.6
NIE;190210;77.5
NIE;190211;14.4
NIE;190212;54.5
NIE;190301;41.6
NIE;190302;21.1
NIE;190303;41.2
NIE;190304;35.1
NIE;190305;42.2
NIE;190306;90.8
NIE;190307;105.1
NIE;190308;149.9
NIE;190309;58.6
NIE;190310;101.7
NIE;190311;89.9
NIE;190312;19.6
NIE;190401;29.1
NIE;190402;88.0
NIE;190403;31.1
NIE;190404;67.5
NIE;190405;93.4
NIE;190406;87.3
NIE;190407;39.1
NIE;190408;57.6
NIE;190409;93.8
NIE;190410;46.8
NIE;190411;37.5
NIE;190412;37.4
NIE;190501;30.4
NIE;190502;19.0
NIE;190503;96.1
NIE;190504;91.3
NIE;190505;56.4
NIE;190506;54.8
NIE;190507;44.1
NIE;190508;208.2
NIE;190509;152.0
NIE;190510;94.1
NIE;190511;56.6
NIE;190512;27.4
NIE;190601;36.7
NIE;190602;40.4
NIE;190603;35.9
NIE;190604;34.9
NIE;190605;148.1
NIE;190606;74.4
NIE;190607;119.8
NIE;190608;36.9
NIE;190609;19.4
NIE;190610;17.3
NIE;190611;48.5
NIE;190612;86.4
NIE;190701;62.6
NIE;190702;25.1
NIE;190703;58.0
NIE;190704;71.6
NIE;190705;57.7
NIE;190706;102.4
NIE;190707;118.9
NIE;190708;75.3
NIE;190709;50.1
NIE;190710;40.0
NIE;190711;14.1
NIE;190712;80.1
NIE;190801;18.0
NIE;190802;61.7
NIE;190803;30.5
NIE;190804;64.9
NIE;190805;131.1
NIE;190806;85.5
NIE;190807;158.5
NIE;190808;63.0
NIE;190809;119.8
NIE;190810;11.0
NIE;190811;40.5
NIE;190812;45.7
NIE;190901;23.2
NIE;190902;13.9
NIE;190903;40.8
NIE;190904;58.7
NIE;190905;32.5
NIE;190906;173.7
NIE;190907;123.3
NIE;190908;88.3
NIE;190909;46.5
NIE;190910;58.6
NIE;190911;24.8
NIE;190912;93.8
NIE;191001;137.9
NIE;191002;55.2
NIE;191003;16.9
NIE;191004;80.7
NIE;191005;117.0
NIE;191006;199.2
NIE;191007;152.2
NIE;191008;110.9
NIE;191009;82.6
NIE;191010;32.6
NIE;191011;127.4
NIE;191012;66.3
NIE;191101;21.1
NIE;191102;34.1
NIE;191103;30.9
NIE;191104;24.5
NIE;191105;81.1
NIE;191106;102.7
NIE;191107;3.3
NIE;191108;65.1
NIE;191109;113.3
NIE;191110;49.0
NIE;191111;42.1
NIE;191112;77.2
NIE;191201;60.0
NIE;191202;45.3
NIE;191203;74.0
NIE;191204;31.7
NIE;191205;97.2
NIE;191206;162.2
NIE;191207;90.1
NIE;191208;143.3
NIE;191209;33.1
NIE;191210;134.7
NIE;191211;21.4
NIE;191212;26.4
NIE;191301;68.1
NIE;191302;19.4
NIE;191303;70.5
NIE;191304;50.9
NIE;191305;52.4
NIE;191306;93.9
NIE;191307;110.0
NIE;191308;107.0
NIE;191309;82.6
NIE;191310;21.8
NIE;191311;91.0
NIE;191312;29.5
NIE;191401;62.6
NIE;191402;22.8
NIE;191403;99.6
NIE;191404;49.3
NIE;191405;155.7
NIE;191406;64.3
NIE;191407;130.9
NIE;191408;117.2
NIE;191409;66.3
NIE;191410;26.5
NIE;191411;37.8
NIE;191412;55.4
NIE;191501;66.8
NIE;191502;48.2
NIE;191503;61.0
NIE;191504;64.3
NIE;191505;66.5
NIE;191506;99.6
NIE;191507;144.2
NIE;191508;77.9
NIE;191509;77.5
NIE;191510;20.4
NIE;191511;72.5
NIE;191512;97.2
NIE;191601;37.4
NIE;191602;56.2
NIE;191603;43.5
NIE;191604;40.8
NIE;191605;52.6
NIE;191606;169.9
NIE;191607;141.1
NIE;191608;79.9
NIE;191609;75.1
NIE;191610;103.6
NIE;191611;68.0
NIE;191612;102.0
NIE;191701;21.4
NIE;191702;9.7
NIE;191703;71.5
NIE;191704;40.4
NIE;191705;81.8
NIE;191706;105.6
NIE;191707;139.1
NIE;191708;214.8
NIE;191709;80.6
NIE;191710;146.3
NIE;191711;51.6
NIE;191712;13.7
NIE;191801;53.3
NIE;191802;26.2
NIE;191803;42.7
NIE;191804;59.4
NIE;191805;49.5
NIE;191806;121.2
NIE;191807;73.7
NIE;191808;77.7
NIE;191809;190.8
NIE;191810;39.3
NIE;191811;23.5
NIE;191812;103.5
NIE;191901;17.9
NIE;191902;58.9
NIE;191903;122.9
NIE;191904;77.4
NIE;191905;23.4
NIE;191906;109.5
NIE;191907;95.0
NIE;191908;50.4
NIE;191909;30.1
NIE;191910;40.8
NIE;191911;93.7
NIE;191912;132.4
NIE;192001;51.6
NIE;192002;9.0
NIE;192003;30.8
NIE;192004;51.8
NIE;192005;78.8
NIE;192006;61.4
NIE;192007;111.2
NIE;192008;55.8
NIE;192009;76.2
NIE;192010;2.5
NIE;192011;7.1
NIE;192012;41.2
NIE;192101;42.3
NIE;192102;7.7
NIE;192103;15.4
NIE;192104;50.7
NIE;192105;40.1
NIE;192106;56.2
NIE;192107;53.8
NIE;192108;91.6
NIE;192109;83.9
NIE;192110;32.5
NIE;192111;42.7
NIE;192112;32.4
NIE;192201;65.8
NIE;192202;88.2
NIE;192203;67.2
NIE;192204;134.6
NIE;192205;60.3
NIE;192206;165.6
NIE;192207;110.8
NIE;192208;133.5
NIE;192209;103.0
NIE;192210;114.7
NIE;192211;56.2
NIE;192212;65.5
NIE;192301;31.7
NIE;192302;51.6
NIE;192303;49.6
NIE;192304;54.0
NIE;192305;68.5
NIE;192306;90.4
NIE;192307;33.6
NIE;192308;30.2
NIE;192309;56.4
NIE;192310;114.5
NIE;192311;94.8
NIE;192312;67.3
NIE;192401;24.8
NIE;192402;12.7
NIE;192403;42.3
NIE;192404;97.9
NIE;192405;112.5
NIE;192406;135.5
NIE;192407;142.9
NIE;192408;93.3
NIE;192409;43.3
NIE;192410;50.0
NIE;192411;4.3
NIE;192412;16.5
NIE;192501;28.7
NIE;192502;27.5
NIE;192503;36.4
NIE;192504;86.6
NIE;192505;39.3
NIE;192506;40.5
NIE;192507;136.1
NIE;192508;119.8
NIE;192509;94.2
NIE;192510;25.5
NIE;192511;52.1
NIE;192512;95.0
NIE;192601;45.1
NIE;192602;34.4
NIE;192603;38.8
NIE;192604;21.8
NIE;192605;142.0
NIE;192606;173.3
NIE;192607;113.1
NIE;192608;38.4
NIE;192609;41.2
NIE;192610;101.4
NIE;192611;34.3
NIE;192612;15.6
NIE;192701;52.1
NIE;192702;65.6
NIE;192703;68.9
NIE;192704;92.9
NIE;192705;66.2
NIE;192706;108.0
NIE;192707;139.1
NIE;192708;154.2
NIE;192709;114.0
NIE;192710;26.9
NIE;192711;47.9
NIE;192712;30.7
NIE;192801;35.8
NIE;192802;45.6
NIE;192803;36.2
NIE;192804;59.9
NIE;192805;87.8
NIE;192806;79.8
NIE;192807;14.1
NIE;192808;93.3
NIE;192809;57.5
NIE;192810;70.9
NIE;192811;89.0
NIE;192812;48.9
NIE;192901;24.5
NIE;192902;14.2
NIE;192903;19.8
NIE;192904;85.1
NIE;192905;90.5
NIE;192906;110.5
NIE;192907;57.5
NIE;192908;85.3
NIE;192909;23.1
NIE;192910;113.4
NIE;192911;28.9
NIE;192912;79.6
NIE;193001;24.2
NIE;193002;15.7
NIE;193003;42.1
NIE;193004;129.2
NIE;193005;127.6
NIE;193006;131.0
NIE;193007;151.6
NIE;193008;94.1
NIE;193009;63.3
NIE;193010;129.5
NIE;193011;106.2
NIE;193012;33.4
NIE;193101;75.7
NIE;193102;46.4
NIE;193103;102.4
NIE;193104;58.5
NIE;193105;133.2
NIE;193106;89.9
NIE;193107;163.5
NIE;193108;106.3
NIE;193109;59.5
NIE;193110;72.7
NIE;193111;15.5
NIE;193112;33.2
NIE;193201;40.2
NIE;193202;7.0
NIE;193203;63.3
NIE;193204;45.7
NIE;193205;94.8
NIE;193206;85.0
NIE;193207;168.2
NIE;193208;74.4
NIE;193209;39.4
NIE;193210;92.5
NIE;193211;29.6
NIE;193212;12.0
NIE;193301;28.0
NIE;193302;42.7
NIE;193303;40.2
NIE;193304;61.8
NIE;193305;128.2
NIE;193306;165.9
NIE;193307;77.0
NIE;193308;57.6
NIE;193309;90.6
NIE;193310;79.6
NIE;193311;40.4
NIE;193312;6.5
NIE;193401;54.6
NIE;193402;6.7
NIE;193403;54.1
NIE;193404;13.1
NIE;193405;26.8
NIE;193406;107.2
NIE;193407;83.6
NIE;193408;136.7
NIE;193409;100.9
NIE;193410;64.9
NIE;193411;23.5
NIE;193412;49.8
NIE;193501;35.0
NIE;193502;89.9
NIE;193503;26.7
NIE;193504;116.2
NIE;193505;73.2
NIE;193506;80.4
NIE;193507;22.7
NIE;193508;93.8
NIE;193509;83.9
NIE;193510;123.5
NIE;193511;22.2
NIE;193512;120.8
NIE;193601;92.5
NIE;193602;46.5
NIE;193603;24.0
NIE;193604;95.2
NIE;193605;56.9
NIE;193606;94.3
NIE;193607;210.9
NIE;193608;75.5
NIE;193609;150.7
NIE;193610;53.7
NIE;193611;42.5
NIE;193612;28.5
NIE;193701;47.6
NIE;193702;109.3
NIE;193703;100.7
NIE;193704;93.1
NIE;193705;74.5
NIE;193706;77.6
NIE;193707;51.5
NIE;193708;56.7
NIE;193709;118.9
NIE;193710;25.6
NIE;193711;44.1
NIE;193712;30.8
NIE;193801;95.8
NIE;193802;24.8
NIE;193803;24.2
NIE;193804;20.5
NIE;193805;87.2
NIE;193806;141.4
NIE;193807;144.7
NIE;193808;182.7
NIE;193809;62.1
NIE;193810;43.9
NIE;193811;30.4
NIE;193812;40.2
NIE;193901;50.3
NIE;193902;12.6
NIE;193903;71.8
NIE;193904;39.4
NIE;193905;198.5
NIE;193906;121.0
NIE;193907;117.5
NIE;193908;127.2
NIE;193909;137.5
NIE;193910;193.0
NIE;193911;73.6
NIE;193912;59.7
NIE;194001;32.8
NIE;194002;46.3
NIE;194003;59.0
NIE;194004;51.6
NIE;194005;143.9
NIE;194006;105.4
NIE;194007;135.6
NIE;194008;80.2
NIE;194009;221.5
NIE;194010;59.0
NIE;194011;93.8
NIE;194012;76.7
NIE;194101;79.2
NIE;194102;41.0
NIE;194103;42.2
NIE;194104;69.8
NIE;194105;94.6
NIE;194106;80.6
NIE;194107;53.8
NIE;194108;136.7
NIE;194109;12.8
NIE;194110;65.6
NIE;194111;44.8
NIE;194112;26.8
NIE;194201;93.2
NIE;194202;25.8
NIE;194203;51.0
NIE;194204;50.8
NIE;194205;107.6
NIE;194206;70.2
NIE;194207;107.4
NIE;194208;76.2
NIE;194209;55.3
NIE;194210;54.8
NIE;194211;21.7
NIE;194212;25.2
NIE;194301;63.1
NIE;194302;28.9
NIE;194303;34.5
NIE;194304;43.1
NIE;194305;40.0
NIE;194306;71.1
NIE;194307;51.5
NIE;194308;11.6
NIE;194309;108.0
NIE;194310;0.0
NIE;194311;65.5
NIE;194312;14.0
NIE;194401;41.2
NIE;194402;50.9
NIE;194403;33.0
NIE;194404;31.6
NIE;194405;27.5
NIE;194406;108.9
NIE;194407;81.8
NIE;194408;114.6
NIE;194409;64.9
NIE;194410;43.7
NIE;194411;167.9
NIE;194412;85.7
NIE;194501;46.2
NIE;194502;37.7
NIE;194503;47.7
NIE;194504;46.8
NIE;194505;75.0
NIE;194506;91.0
NIE;194507;109.9
NIE;194508;160.0
NIE;194509;120.7
NIE;194510;45.6
NIE;194511;42.6
NIE;194512;65.0
NIE;194601;35.7
NIE;194602;69.3
NIE;194603;24.8
NIE;194604;15.5
NIE;194605;106.7
NIE;194606;159.0
NIE;194607;194.8
NIE;194608;93.8
NIE;194609;111.5
NIE;194610;35.6
NIE;194611;29.9
NIE;194612;37.3
NIE;194701;55.0
NIE;194702;56.4
NIE;194703;108.1
NIE;194704;21.4
NIE;194705;59.1
NIE;194706;24.7
NIE;194707;67.4
NIE;194708;57.4
NIE;194709;38.7
NIE;194710;13.6
NIE;194711;101.3
NIE;194712;83.1
NIE;194801;90.3
NIE;194802;29.1
NIE;194803;4.2
NIE;194804;41.4
NIE;194805;48.7
NIE;194806;128.0
NIE;194807;158.9
