 

stn;time;brefard0
PON;20050601;0
PON;20050602;0
PON;20050603;1
PON;20050604;16
PON;20050605;0
PON;20050606;0
PON;20050607;0
PON;20050608;0
PON;20050609;0
PON;20050610;0
PON;20050611;0
PON;20050612;2
PON;20050613;1
PON;20050614;0
PON;20050615;1
PON;20050616;0
PON;20050617;0
PON;20050618;0
PON;20050619;3
PON;20050620;0
PON;20050621;0
PON;20050622;0
PON;20050623;103
PON;20050624;646
PON;20050625;232
PON;20050626;0
PON;20050627;0
PON;20050628;1
PON;20050629;296
PON;20050630;105
PON;20050701;26
PON;20050702;0
PON;20050703;0
PON;20050704;3
PON;20050705;0
PON;20050706;0
PON;20050707;1
PON;20050708;0
PON;20050709;23
PON;20050710;1
PON;20050711;0
PON;20050712;4
PON;20050713;6
PON;20050714;0
PON;20050715;24
PON;20050716;73
PON;20050717;0
PON;20050718;459
PON;20050719;23
PON;20050720;0
PON;20050721;0
PON;20050722;1
PON;20050723;26
PON;20050724;0
PON;20050725;2
PON;20050726;0
PON;20050727;0
PON;20050728;0
PON;20050729;1
PON;20050730;1
PON;20050731;0
PON;20050801;1
PON;20050802;18
PON;20050803;0
PON;20050804;0
PON;20050805;0
PON;20050806;0
PON;20050807;1
PON;20050808;0
PON;20050809;0
PON;20050810;0
PON;20050811;13
PON;20050812;0
PON;20050813;0
PON;20050814;0
PON;20050815;0
PON;20050816;0
PON;20050817;0
PON;20050818;85
PON;20050819;4
PON;20050820;139
PON;20050821;0
PON;20050822;0
PON;20050823;0
PON;20050824;0
PON;20050825;0
PON;20050826;0
PON;20050827;19
PON;20050828;0
PON;20050829;0
PON;20050830;0
PON;20050831;0
PON;20050901;4
PON;20050902;103
PON;20050903;9
PON;20050904;8
PON;20050905;0
PON;20050906;0
PON;20050907;4
PON;20050908;3
PON;20050909;2
PON;20050910;1
PON;20050911;20
PON;20050912;2
PON;20050913;0
PON;20050914;0
PON;20050915;0
PON;20050916;1
PON;20050917;3
PON;20050918;0
PON;20050919;0
PON;20050920;0
PON;20050921;0
PON;20050922;0
PON;20050923;0
PON;20050924;0
PON;20050925;6
PON;20050926;0
PON;20050927;0
PON;20050928;0
PON;20050929;0
PON;20050930;0
PON;20051001;0
PON;20051002;0
PON;20051003;1
PON;20051004;1
PON;20051005;0
PON;20051006;0
PON;20051007;0
PON;20051008;0
PON;20051009;0
PON;20051010;0
PON;20051011;0
PON;20051012;0
PON;20051013;0
PON;20051014;0
PON;20051015;0
PON;20051016;0
PON;20051017;0
PON;20051018;0
PON;20051019;0
PON;20051020;0
PON;20051021;0
PON;20051022;0
PON;20051023;0
PON;20051024;0
PON;20051025;0
PON;20051026;0
PON;20051027;0
PON;20051028;0
PON;20051029;0
PON;20051030;0
PON;20051031;0
PON;20051101;1
PON;20051102;0
PON;20051103;0
PON;20051104;0
PON;20051105;0
PON;20051106;0
PON;20051107;0
PON;20051108;0
PON;20051109;0
PON;20051110;0
PON;20051111;0
PON;20051112;2
PON;20051113;1
PON;20051114;0
PON;20051115;0
PON;20051116;0
PON;20051117;1
PON;20051118;0
PON;20051119;0
PON;20051120;0
PON;20051121;0
PON;20051122;0
PON;20051123;0
PON;20051124;0
PON;20051125;0
PON;20051126;0
PON;20051127;0
PON;20051128;0
PON;20051129;0
PON;20051130;0
PON;20051201;0
PON;20051202;0
PON;20051203;0
PON;20051204;0
PON;20051205;0
PON;20051206;0
PON;20051207;0
PON;20051208;0
PON;20051209;0
PON;20051210;0
PON;20051211;0
PON;20051212;0
PON;20051213;0
PON;20051214;0
PON;20051215;0
PON;20051216;0
PON;20051217;0
PON;20051218;0
PON;20051219;0
PON;20051220;0
PON;20051221;0
PON;20051222;0
PON;20051223;0
PON;20051224;0
PON;20051225;0
PON;20051226;0
PON;20051227;0
PON;20051228;0
PON;20051229;0
PON;20051230;0
PON;20051231;0
PON;20060101;0
PON;20060102;0
PON;20060103;1
PON;20060104;1
PON;20060105;0
PON;20060106;0
PON;20060107;0
PON;20060108;0
PON;20060109;0
PON;20060110;0
PON;20060111;0
PON;20060112;0
PON;20060113;0
PON;20060114;0
PON;20060115;0
PON;20060116;0
PON;20060117;0
PON;20060118;0
PON;20060119;0
PON;20060120;0
PON;20060121;0
PON;20060122;0
PON;20060123;0
PON;20060124;0
PON;20060125;0
PON;20060126;0
PON;20060127;0
PON;20060128;0
PON;20060129;0
PON;20060130;0
PON;20060131;0
PON;20060201;0
PON;20060202;0
PON;20060203;0
PON;20060204;0
PON;20060205;0
PON;20060206;0
PON;20060207;0
PON;20060208;0
PON;20060209;1
PON;20060210;0
PON;20060211;0
PON;20060212;0
PON;20060213;0
PON;20060214;0
PON;20060215;0
PON;20060216;0
PON;20060217;0
PON;20060218;1
PON;20060219;0
PON;20060220;0
PON;20060221;0
PON;20060222;0
PON;20060223;0
PON;20060224;0
PON;20060225;0
PON;20060226;0
PON;20060227;0
PON;20060228;0
PON;20060301;0
PON;20060302;0
PON;20060303;0
PON;20060304;0
PON;20060305;0
PON;20060306;0
PON;20060307;0
PON;20060308;0
PON;20060309;0
PON;20060310;0
PON;20060311;0
PON;20060312;0
PON;20060313;0
PON;20060314;0
PON;20060315;0
PON;20060316;0
PON;20060317;0
PON;20060318;0
PON;20060319;0
PON;20060320;0
PON;20060321;0
PON;20060322;0
PON;20060323;0
PON;20060324;0
PON;20060325;0
PON;20060326;0
PON;20060327;0
PON;20060328;4
PON;20060329;0
PON;20060330;0
PON;20060331;0
PON;20060401;0
PON;20060402;0
PON;20060403;0
PON;20060404;0
PON;20060405;0
PON;20060406;0
PON;20060407;0
PON;20060408;0
PON;20060409;0
PON;20060410;1
PON;20060411;0
PON;20060412;0
PON;20060413;0
PON;20060414;0
PON;20060415;0
PON;20060416;0
PON;20060417;1
PON;20060418;0
PON;20060419;2
PON;20060420;1
PON;20060421;0
PON;20060422;1
PON;20060423;0
PON;20060424;0
PON;20060425;0
PON;20060426;0
PON;20060427;0
PON;20060428;0
PON;20060429;2
PON;20060430;0
PON;20060501;0
PON;20060502;0
PON;20060503;0
PON;20060504;0
PON;20060505;1
PON;20060506;1
PON;20060507;0
PON;20060508;1
PON;20060509;0
PON;20060510;2
PON;20060511;0
PON;20060512;1
PON;20060513;7
PON;20060514;0
PON;20060515;0
PON;20060516;0
PON;20060517;0
PON;20060518;5
PON;20060519;45
PON;20060520;0
PON;20060521;0
PON;20060522;1
PON;20060523;9
PON;20060524;0
PON;20060525;0
PON;20060526;0
PON;20060527;0
PON;20060528;0
PON;20060529;30
PON;20060530;1
PON;20060531;0
PON;20060601;0
PON;20060602;0
PON;20060603;0
PON;20060604;0
PON;20060605;0
PON;20060606;0
PON;20060607;0
PON;20060608;0
PON;20060609;0
PON;20060610;0
PON;20060611;0
PON;20060612;0
PON;20060613;5
PON;20060614;0
PON;20060615;0
PON;20060616;8
PON;20060617;12
PON;20060618;22
PON;20060619;1
PON;20060620;0
PON;20060621;1
PON;20060622;1
PON;20060623;0
PON;20060624;86
PON;20060625;149
PON;20060626;62
PON;20060627;15
PON;20060628;227
PON;20060629;112
PON;20060630;0
PON;20060701;0
PON;20060702;0
PON;20060703;23
PON;20060704;131
PON;20060705;437
PON;20060706;149
PON;20060707;0
PON;20060708;2
PON;20060709;0
PON;20060710;0
PON;20060711;6
PON;20060712;157
PON;20060713;90
PON;20060714;184
PON;20060715;2
PON;20060716;0
PON;20060717;138
PON;20060718;1
PON;20060719;0
PON;20060720;67
PON;20060721;375
PON;20060722;201
PON;20060723;3
PON;20060724;68
PON;20060725;296
PON;20060726;229
PON;20060727;145
PON;20060728;248
PON;20060729;0
PON;20060730;18
PON;20060731;85
PON;20060801;55
PON;20060802;14
PON;20060803;5
PON;20060804;1
PON;20060805;1
PON;20060806;0
PON;20060807;0
PON;20060808;1
PON;20060809;25
PON;20060810;2
PON;20060811;10
PON;20060812;2
PON;20060813;1
PON;20060814;6
PON;20060815;0
PON;20060816;1
PON;20060817;5
PON;20060818;5
PON;20060819;3
PON;20060820;63
PON;20060821;1
PON;20060822;0
PON;20060823;2
PON;20060824;26
PON;20060825;1
PON;20060826;33
PON;20060827;0
PON;20060828;0
PON;20060829;0
PON;20060830;0
PON;20060831;0
PON;20060901;0
PON;20060902;0
PON;20060903;0
PON;20060904;0
PON;20060905;0
PON;20060906;7
PON;20060907;72
PON;20060908;42
PON;20060909;0
PON;20060910;9
PON;20060911;3
PON;20060912;3
PON;20060913;0
PON;20060914;0
PON;20060915;7
PON;20060916;0
PON;20060917;0
PON;20060918;0
PON;20060919;0
PON;20060920;0
PON;20060921;0
PON;20060922;0
PON;20060923;0
PON;20060924;0
