 

stn;time;rre150mx
AGLUP;200205;20.8
AGLUP;200206;25.2
AGLUP;200207;50.6
AGLUP;200208;27.1
AGLUP;200209;15.4
AGLUP;200210;19.6
AGLUP;200211;33.8
AGLUP;200212;20.0
AGLUP;200301;15.8
AGLUP;200302;19.8
AGLUP;200303;5.7
AGLUP;200304;12.2
AGLUP;200305;10.2
AGLUP;200306;10.8
AGLUP;200307;15.8
AGLUP;200308;26.7
AGLUP;200309;11.9
AGLUP;200310;29.4
AGLUP;200311;18.9
AGLUP;200312;14.7
AGLUP;200401;36.7
AGLUP;200402;12.6
AGLUP;200403;9.9
AGLUP;200404;7.9
AGLUP;200405;26.6
AGLUP;200406;40.8
AGLUP;200407;23.0
AGLUP;200408;17.2
AGLUP;200409;13.5
AGLUP;200410;21.2
AGLUP;200411;6.0
AGLUP;200412;29.3
AGLUP;200501;7.2
AGLUP;200502;22.0
AGLUP;200503;17.3
AGLUP;200504;24.0
AGLUP;200505;22.4
AGLUP;200506;13.4
AGLUP;200507;39.2
AGLUP;200508;40.2
AGLUP;200509;20.7
AGLUP;200510;21.5
AGLUP;200511;10.5
AGLUP;200512;31.7
AGLUP;200601;18.9
AGLUP;200602;20.5
AGLUP;200603;32.3
AGLUP;200604;55.6
AGLUP;200605;28.0
AGLUP;200606;6.3
AGLUP;200607;10.4
AGLUP;200608;35.4
AGLUP;200609;52.2
AGLUP;200610;21.0
AGLUP;200611;15.2
AGLUP;200612;21.5
AGLUP;200701;26.4
AGLUP;200702;22.3
AGLUP;200703;21.9
AGLUP;200704;0.7
AGLUP;200705;36.6
AGLUP;200706;32.0
AGLUP;200707;22.0
AGLUP;200708;64.8
AGLUP;200709;14.1
AGLUP;200710;3.6
AGLUP;200711;19.1
AGLUP;200712;18.5
AGLUP;200801;25.4
AGLUP;200802;7.4
AGLUP;200803;16.7
AGLUP;200804;35.9
AGLUP;200805;10.5
AGLUP;200806;43.0
AGLUP;200807;23.1
AGLUP;200808;46.0
AGLUP;200809;18.8
AGLUP;200810;25.4
AGLUP;200811;11.2
AGLUP;200812;13.0
AGLUP;200901;11.7
AGLUP;200902;15.5
AGLUP;200903;14.1
AGLUP;200904;2.2
AGLUP;200905;20.3
AGLUP;200906;18.3
AGLUP;200907;50.6
AGLUP;200908;17.6
AGLUP;200909;8.9
AGLUP;200910;6.9
AGLUP;200911;22.1
AGLUP;200912;21.2
AGLUP;201001;5.8
AGLUP;201002;17.8
AGLUP;201003;5.4
AGLUP;201004;5.4
AGLUP;201005;16.8
AGLUP;201006;50.0
AGLUP;201007;16.6
AGLUP;201008;30.1
AGLUP;201009;17.2
AGLUP;201010;9.9
AGLUP;201011;22.6
AGLUP;201012;40.8
AGLUP;201101;12.2
AGLUP;201102;14.3
AGLUP;201103;5.5
AGLUP;201104;6.4
AGLUP;201105;17.1
AGLUP;201106;9.7
AGLUP;201107;25.2
AGLUP;201108;10.7
AGLUP;201109;21.1
AGLUP;201110;14.6
AGLUP;201111;1.4
AGLUP;201112;18.6
AGLUP;201201;12.4
AGLUP;201202;5.2
AGLUP;201203;12.8
AGLUP;201204;22.4
AGLUP;201205;20.0
AGLUP;201206;29.1
AGLUP;201207;19.4
AGLUP;201208;38.4
AGLUP;201209;20.1
AGLUP;201210;20.0
AGLUP;201211;26.3
AGLUP;201212;15.6
