 

stn;time;rsd700m0
VDREV;201301;0
VDREV;201302;0
VDREV;201303;0
VDREV;201304;0
VDREV;201305;0
VDREV;201306;0
VDREV;201307;0
VDREV;201308;0
VDREV;201309;0
VDREV;201310;0
VDREV;201311;0
VDREV;201312;0
VDREV;201401;0
VDREV;201402;0
VDREV;201403;0
VDREV;201404;0
VDREV;201405;0
VDREV;201406;0
VDREV;201407;0
VDREV;201408;0
VDREV;201409;0
VDREV;201410;0
VDREV;201411;0
VDREV;201412;0
VDREV;201501;0
VDREV;201502;0
VDREV;201503;0
VDREV;201504;0
VDREV;201505;0
VDREV;201506;0
VDREV;201507;0
VDREV;201508;0
VDREV;201509;0
VDREV;201510;0
VDREV;201511;0
VDREV;201512;0
VDREV;201601;0
VDREV;201602;0
VDREV;201603;0
VDREV;201604;0
VDREV;201605;0
VDREV;201606;0
VDREV;201607;0
VDREV;201608;0
VDREV;201609;0
VDREV;201610;0
VDREV;201611;0
VDREV;201612;0
VDREV;201701;0
VDREV;201702;0
VDREV;201703;0
VDREV;201704;0
VDREV;201705;0
VDREV;201706;0
VDREV;201707;0
VDREV;201708;0
VDREV;201709;0
VDREV;201710;0
VDREV;201711;0
VDREV;201712;0
VDREV;201801;0
VDREV;201802;0
VDREV;201803;0
VDREV;201804;0
VDREV;201805;0
VDREV;201806;0
VDREV;201807;0
VDREV;201808;0
VDREV;201809;0
VDREV;201810;0
VDREV;201811;0
VDREV;201812;0
VDREV;201901;0
VDREV;201902;-
VDREV;201903;0
VDREV;201904;0
VDREV;201905;0
VDREV;201906;0
VDREV;201907;0
VDREV;201908;0
VDREV;201909;0
VDREV;201910;0
VDREV;201911;0
VDREV;201912;0
VDREV;202001;0
VDREV;202002;0
VDREV;202003;0
VDREV;202004;0
VDREV;202005;0
VDREV;202006;0
VDREV;202007;0
VDREV;202008;0
VDREV;202009;0
VDREV;202010;0
VDREV;202011;0
VDREV;202012;0
VDREV;202101;0
VDREV;202102;0
VDREV;202103;0
