 

stn;time;rsd100m0
MMOBE;201708;5
MMOBE;201709;4
MMOBE;201710;0
MMOBE;201711;3
MMOBE;201712;3
MMOBE;201801;5
MMOBE;201802;1
MMOBE;201803;4
MMOBE;201804;0
MMOBE;201805;4
MMOBE;201806;3
MMOBE;201807;2
MMOBE;201808;2
MMOBE;201809;3
MMOBE;201810;2
MMOBE;201811;0
MMOBE;201812;4
MMOBE;201901;1
MMOBE;201902;1
MMOBE;201903;1
MMOBE;201904;3
MMOBE;201905;6
MMOBE;201906;2
MMOBE;201907;4
MMOBE;201908;7
MMOBE;201909;3
MMOBE;201910;8
MMOBE;201911;4
MMOBE;201912;2
MMOBE;202001;3
MMOBE;202002;-
MMOBE;202003;1
MMOBE;202004;3
MMOBE;202005;2
MMOBE;202006;12
MMOBE;202007;4
MMOBE;202008;7
MMOBE;202009;3
MMOBE;202010;7
MMOBE;202011;1
