 

stn;time;tre200y0
CHZ;1994;10.6
CHZ;1995;9.5
CHZ;1996;9.7
CHZ;1997;10.7
CHZ;1998;9.8
CHZ;1999;9.7
CHZ;2000;10.6
CHZ;2001;9.8
CHZ;2002;10.3
CHZ;2003;10.2
CHZ;2004;9.8
CHZ;2005;9.0
CHZ;2006;10.1
CHZ;2007;10.3
CHZ;2008;9.8
CHZ;2009;10.0
CHZ;2010;9.1
CHZ;2011;10.8
CHZ;2012;10.2
CHZ;2013;9.5
CHZ;2014;10.9
CHZ;2015;10.7
CHZ;2016;10.2
CHZ;2017;10.5
CHZ;2018;11.4
CHZ;2019;10.8
CHZ;2020;11.1
