 

stn;time;rhh150mx
EGO;201010;2.2
EGO;201011;2.4
EGO;201012;3.5
EGO;201101;2.0
EGO;201102;2.5
EGO;201103;3.2
EGO;201104;4.0
EGO;201105;6.4
EGO;201106;11.1
EGO;201107;15.7
EGO;201108;7.2
EGO;201109;6.8
EGO;201110;5.5
EGO;201111;1.3
EGO;201112;4.2
EGO;201201;4.9
EGO;201202;-
EGO;201203;2.0
EGO;201204;3.8
EGO;201205;11.5
EGO;201206;8.6
EGO;201207;19.0
EGO;201208;8.6
EGO;201209;4.8
EGO;201210;8.8
EGO;201211;4.0
EGO;201212;3.0
EGO;201301;2.2
EGO;201302;5.1
EGO;201303;1.8
EGO;201304;3.1
EGO;201305;4.2
EGO;201306;4.8
EGO;201307;19.9
EGO;201308;7.2
