 

stn;time;tre200dx
IYABT;19981228;-0.4
IYABT;19981229;1.7
IYABT;19981230;1.2
IYABT;19981231;-2.1
IYABT;19990101;-0.8
IYABT;19990102;0.3
IYABT;19990103;-0.1
IYABT;19990104;5.1
IYABT;19990105;8.0
IYABT;19990106;14.3
IYABT;19990107;10.7
IYABT;19990108;4.9
IYABT;19990109;1.2
IYABT;19990110;-3.5
IYABT;19990111;-1.1
IYABT;19990112;-4.2
IYABT;19990113;-5.7
IYABT;19990114;-2.7
IYABT;19990115;0.8
IYABT;19990116;1.1
IYABT;19990117;1.7
IYABT;19990118;6.9
IYABT;19990119;6.5
IYABT;19990120;8.4
IYABT;19990121;6.5
IYABT;19990122;2.2
IYABT;19990123;5.5
IYABT;19990124;4.9
IYABT;19990125;7.7
IYABT;19990126;4.8
IYABT;19990127;-2.5
IYABT;19990128;-3.8
IYABT;19990129;-5.8
IYABT;19990130;-15.9
IYABT;19990131;-9.2
IYABT;19990201;-4.6
IYABT;19990202;0.5
IYABT;19990203;2.3
IYABT;19990204;7.2
IYABT;19990205;6.9
IYABT;19990206;-5.8
IYABT;19990207;-2.8
IYABT;19990208;-9.0
IYABT;19990209;-6.9
IYABT;19990210;-9.2
IYABT;19990211;-13.4
IYABT;19990212;-12.1
IYABT;19990213;-8.0
IYABT;19990214;-5.6
IYABT;19990215;-4.0
IYABT;19990216;2.7
IYABT;19990217;-4.4
IYABT;19990218;-4.4
IYABT;19990219;1.0
IYABT;19990220;6.1
IYABT;19990221;3.6
IYABT;19990222;1.3
IYABT;19990223;-8.0
IYABT;19990224;-5.7
IYABT;19990225;-1.2
IYABT;19990226;9.0
IYABT;19990227;7.3
IYABT;19990228;8.7
IYABT;19990301;7.2
IYABT;19990302;7.5
IYABT;19990303;5.2
IYABT;19990304;-0.1
IYABT;19990305;-0.9
IYABT;19990306;-2.7
IYABT;19990307;-5.4
IYABT;19990308;-2.5
IYABT;19990309;-0.4
IYABT;19990310;3.9
IYABT;19990311;6.5
IYABT;19990312;10.1
IYABT;19990313;11.0
IYABT;19990314;9.8
IYABT;19990315;8.0
IYABT;19990316;4.3
IYABT;19990317;1.1
IYABT;19990318;-0.4
IYABT;19990319;-0.2
IYABT;19990320;-3.3
IYABT;19990321;0.7
IYABT;19990322;-3.1
IYABT;19990323;1.5
IYABT;19990324;9.2
IYABT;19990325;4.9
IYABT;19990326;2.0
IYABT;19990327;1.7
IYABT;19990328;6.4
IYABT;19990329;4.7
IYABT;19990330;5.5
IYABT;19990331;8.0
IYABT;19990401;7.9
IYABT;19990402;-
IYABT;19990403;-
IYABT;19990404;-
IYABT;19990405;-
IYABT;19990406;-
IYABT;19990407;-
IYABT;19990408;-
IYABT;19990409;-
IYABT;19990410;-
IYABT;19990411;-
IYABT;19990412;-
IYABT;19990413;-0.7
IYABT;19990414;2.4
IYABT;19990415;1.6
IYABT;19990416;2.6
IYABT;19990417;1.7
IYABT;19990418;0.9
IYABT;19990419;0.8
IYABT;19990420;4.3
IYABT;19990421;2.5
IYABT;19990422;5.8
IYABT;19990423;8.8
IYABT;19990424;10.1
IYABT;19990425;9.4
IYABT;19990426;9.3
IYABT;19990427;6.3
IYABT;19990428;9.5
IYABT;19990429;15.0
IYABT;19990430;7.6
IYABT;19990501;10.8
IYABT;19990502;13.5
IYABT;19990503;15.7
IYABT;19990504;9.0
IYABT;19990505;8.6
IYABT;19990506;9.7
IYABT;19990507;11.8
