 

stn;time;rhh150mx
IYSUM;201008;11.8
IYSUM;201009;5.4
IYSUM;201010;5.5
IYSUM;201011;9.5
IYSUM;201012;6.2
IYSUM;201101;14.0
IYSUM;201102;5.1
IYSUM;201103;3.5
IYSUM;201104;3.4
IYSUM;201105;5.2
IYSUM;201106;6.2
IYSUM;201107;7.7
IYSUM;201108;5.2
IYSUM;201109;6.4
IYSUM;201110;4.9
IYSUM;201111;1.1
IYSUM;201112;2.4
IYSUM;201201;2.8
IYSUM;201202;0.5
IYSUM;201203;5.5
IYSUM;201204;12.2
IYSUM;201205;4.0
IYSUM;201206;4.5
IYSUM;201207;7.0
IYSUM;201208;9.9
IYSUM;201209;7.0
IYSUM;201210;4.6
IYSUM;201211;10.1
IYSUM;201212;1.3
IYSUM;201301;1.2
IYSUM;201302;0.9
IYSUM;201303;1.4
IYSUM;201304;3.7
IYSUM;201305;3.2
IYSUM;201306;5.1
IYSUM;201307;20.0
IYSUM;201308;10.7
IYSUM;201309;7.1
IYSUM;201310;8.2
IYSUM;201311;4.3
IYSUM;201312;6.3
IYSUM;201401;2.1
IYSUM;201402;2.4
IYSUM;201403;3.1
IYSUM;201404;3.8
IYSUM;201405;6.1
IYSUM;201406;6.9
IYSUM;201407;6.9
IYSUM;201408;11.4
IYSUM;201409;4.4
IYSUM;201410;8.2
IYSUM;201411;4.5
IYSUM;201412;2.6
IYSUM;201501;1.8
IYSUM;201502;2.1
IYSUM;201503;1.3
IYSUM;201504;2.8
IYSUM;201505;6.2
IYSUM;201506;7.2
IYSUM;201507;9.0
IYSUM;201508;6.8
IYSUM;201509;10.1
