 

stn;time;rhh150mx
GUT;201408;9.9
GUT;201409;5.1
GUT;201410;7.4
GUT;201411;4.0
GUT;201412;4.3
GUT;201501;3.9
GUT;201502;1.6
GUT;201503;5.0
GUT;201504;5.4
GUT;201505;5.0
GUT;201506;54.7
GUT;201507;4.4
GUT;201508;25.7
GUT;201509;4.6
GUT;201510;3.1
GUT;201511;9.1
GUT;201512;2.3
GUT;201601;3.3
GUT;201602;4.2
GUT;201603;2.1
GUT;201604;4.1
GUT;201605;8.1
GUT;201606;16.9
GUT;201607;25.6
GUT;201608;5.9
GUT;201609;3.1
GUT;201610;5.0
GUT;201611;3.5
GUT;201612;1.0
GUT;201701;1.8
GUT;201702;3.8
GUT;201703;2.5
GUT;201704;13.2
GUT;201705;8.4
GUT;201706;24.5
GUT;201707;13.7
GUT;201708;9.3
GUT;201709;4.2
GUT;201710;7.5
GUT;201711;5.1
GUT;201712;6.5
GUT;201801;4.9
GUT;201802;4.2
GUT;201803;2.8
GUT;201804;2.2
GUT;201805;9.4
GUT;201806;10.8
GUT;201807;25.0
GUT;201808;8.9
GUT;201809;6.9
GUT;201810;4.0
GUT;201811;1.6
GUT;201812;4.0
GUT;201901;4.1
GUT;201902;4.2
GUT;201903;3.2
GUT;201904;3.2
GUT;201905;8.9
GUT;201906;12.3
