 

stn;time;rre002mx
SOHIM;201311;11.7
SOHIM;201312;59.9
SOHIM;201401;18.7
SOHIM;201402;15.9
SOHIM;201403;11.4
SOHIM;201404;34.9
SOHIM;201405;21.1
SOHIM;201406;19.3
SOHIM;201407;82.1
SOHIM;201408;20.7
SOHIM;201409;20.0
SOHIM;201410;46.5
SOHIM;201411;32.9
SOHIM;201412;13.8
SOHIM;201501;19.4
SOHIM;201502;10.0
SOHIM;201503;17.2
SOHIM;201504;40.1
SOHIM;201505;62.1
SOHIM;201506;46.9
SOHIM;201507;7.2
SOHIM;201508;20.8
SOHIM;201509;19.9
SOHIM;201510;15.8
SOHIM;201511;41.9
SOHIM;201512;9.5
SOHIM;201601;26.2
SOHIM;201602;22.4
SOHIM;201603;10.1
SOHIM;201604;34.2
SOHIM;201605;96.4
SOHIM;201606;46.2
SOHIM;201607;17.7
SOHIM;201608;25.6
SOHIM;201609;25.2
SOHIM;201610;28.2
SOHIM;201611;25.4
SOHIM;201612;2.2
SOHIM;201701;21.7
SOHIM;201702;19.1
SOHIM;201703;16.5
SOHIM;201704;40.9
SOHIM;201705;42.0
SOHIM;201706;53.6
SOHIM;201707;25.4
SOHIM;201708;28.7
SOHIM;201709;13.2
SOHIM;201710;17.0
SOHIM;201711;34.6
SOHIM;201712;28.7
SOHIM;201801;22.4
SOHIM;201802;14.4
SOHIM;201803;10.9
SOHIM;201804;5.0
SOHIM;201805;28.7
SOHIM;201806;52.4
SOHIM;201807;24.6
SOHIM;201808;23.7
SOHIM;201809;9.9
SOHIM;201810;32.4
SOHIM;201811;8.9
SOHIM;201812;40.1
SOHIM;201901;10.4
SOHIM;201902;15.3
SOHIM;201903;9.7
SOHIM;201904;31.6
SOHIM;201905;34.6
SOHIM;201906;32.4
SOHIM;201907;84.7
SOHIM;201908;29.6
SOHIM;201909;21.7
SOHIM;201910;31.2
SOHIM;201911;15.4
SOHIM;201912;14.1
SOHIM;202001;5.2
SOHIM;202002;9.9
SOHIM;202003;17.1
SOHIM;202004;17.4
SOHIM;202005;35.7
SOHIM;202006;22.0
SOHIM;202007;16.6
SOHIM;202008;52.9
SOHIM;202009;25.3
SOHIM;202010;33.1
SOHIM;202011;8.4
SOHIM;202012;11.6
SOHIM;202101;40.8
SOHIM;202102;11.4
SOHIM;202103;15.0
