 

stn;time;tre200dx
DLALB;20091201;0.8
DLALB;20091202;1.8
DLALB;20091203;5.8
DLALB;20091204;3.6
DLALB;20091205;5.1
DLALB;20091206;9.0
DLALB;20091207;8.9
DLALB;20091208;7.3
DLALB;20091209;5.8
DLALB;20091210;8.3
DLALB;20091211;3.3
DLALB;20091212;-0.3
DLALB;20091213;-2.4
DLALB;20091214;-4.7
DLALB;20091215;-5.2
DLALB;20091216;-4.9
DLALB;20091217;-4.7
DLALB;20091218;-5.4
DLALB;20091219;-8.3
DLALB;20091220;-2.0
DLALB;20091221;2.4
DLALB;20091222;8.7
DLALB;20091223;2.4
DLALB;20091224;8.5
DLALB;20091225;9.4
DLALB;20091226;1.1
DLALB;20091227;3.7
DLALB;20091228;3.5
DLALB;20091229;8.3
DLALB;20091230;7.2
DLALB;20091231;5.4
DLALB;20100101;3.7
DLALB;20100102;-2.4
DLALB;20100103;-1.3
DLALB;20100104;-4.5
DLALB;20100105;-6.5
DLALB;20100106;-4.5
DLALB;20100107;-1.9
DLALB;20100108;-3.5
DLALB;20100109;-6.6
DLALB;20100110;-6.0
DLALB;20100111;-4.9
DLALB;20100112;-4.3
DLALB;20100113;0.7
DLALB;20100114;-0.7
DLALB;20100115;-1.5
DLALB;20100116;2.6
DLALB;20100117;4.9
DLALB;20100118;3.4
DLALB;20100119;3.7
DLALB;20100120;-2.9
DLALB;20100121;2.5
DLALB;20100122;2.2
DLALB;20100123;-1.6
DLALB;20100124;1.1
DLALB;20100125;-0.2
DLALB;20100126;-2.9
DLALB;20100127;-3.3
DLALB;20100128;-2.4
DLALB;20100129;-0.3
DLALB;20100130;-1.6
DLALB;20100131;-4.2
DLALB;20100201;-3.8
DLALB;20100202;-0.4
DLALB;20100203;2.9
DLALB;20100204;4.9
DLALB;20100205;4.2
DLALB;20100206;5.9
DLALB;20100207;1.3
DLALB;20100208;-2.5
DLALB;20100209;0.4
DLALB;20100210;-4.9
DLALB;20100211;-6.6
DLALB;20100212;-5.6
DLALB;20100213;-4.6
DLALB;20100214;-4.7
DLALB;20100215;-3.3
DLALB;20100216;3.1
DLALB;20100217;6.5
DLALB;20100218;6.4
DLALB;20100219;4.3
DLALB;20100220;1.5
DLALB;20100221;4.9
DLALB;20100222;7.9
DLALB;20100223;7.4
DLALB;20100224;8.6
DLALB;20100225;9.9
DLALB;20100226;7.1
DLALB;20100227;8.6
DLALB;20100228;12.0
DLALB;20100301;8.4
DLALB;20100302;4.3
DLALB;20100303;3.6
DLALB;20100304;3.2
DLALB;20100305;-0.8
DLALB;20100306;-1.8
DLALB;20100307;-4.1
DLALB;20100308;-3.5
DLALB;20100309;-4.3
DLALB;20100310;-1.2
DLALB;20100311;-3.0
DLALB;20100312;2.0
DLALB;20100313;2.4
DLALB;20100314;0.6
DLALB;20100315;2.9
DLALB;20100316;4.6
DLALB;20100317;10.0
DLALB;20100318;14.4
DLALB;20100319;15.7
DLALB;20100320;15.1
DLALB;20100321;13.4
DLALB;20100322;13.7
DLALB;20100323;15.7
DLALB;20100324;18.1
DLALB;20100325;20.1
DLALB;20100326;18.2
DLALB;20100327;9.7
DLALB;20100328;7.9
DLALB;20100329;14.1
DLALB;20100330;15.7
DLALB;20100331;8.0
DLALB;20100401;5.7
DLALB;20100402;8.2
DLALB;20100403;11.4
DLALB;20100404;8.4
DLALB;20100405;7.9
DLALB;20100406;13.4
DLALB;20100407;19.6
DLALB;20100408;13.5
DLALB;20100409;9.2
DLALB;20100410;11.0
DLALB;20100411;6.2
DLALB;20100412;5.7
DLALB;20100413;8.6
DLALB;20100414;8.1
DLALB;20100415;9.0
DLALB;20100416;10.0
DLALB;20100417;14.8
DLALB;20100418;15.0
DLALB;20100419;17.2
DLALB;20100420;14.7
DLALB;20100421;13.2
DLALB;20100422;13.1
DLALB;20100423;16.4
DLALB;20100424;19.4
DLALB;20100425;21.4
DLALB;20100426;16.8
DLALB;20100427;17.3
DLALB;20100428;20.7
DLALB;20100429;24.7
DLALB;20100430;18.1
DLALB;20100501;12.3
DLALB;20100502;9.9
DLALB;20100503;11.8
DLALB;20100504;8.3
DLALB;20100505;6.6
DLALB;20100506;5.9
DLALB;20100507;7.9
DLALB;20100508;13.2
DLALB;20100509;13.0
DLALB;20100510;12.3
DLALB;20100511;17.6
DLALB;20100512;13.4
DLALB;20100513;7.3
DLALB;20100514;7.5
DLALB;20100515;5.8
DLALB;20100516;8.7
DLALB;20100517;13.1
DLALB;20100518;10.9
DLALB;20100519;9.0
DLALB;20100520;8.5
DLALB;20100521;13.5
DLALB;20100522;18.7
DLALB;20100523;20.2
DLALB;20100524;24.0
DLALB;20100525;24.2
DLALB;20100526;20.7
DLALB;20100527;17.0
DLALB;20100528;17.5
DLALB;20100529;19.7
DLALB;20100530;15.8
DLALB;20100531;9.9
DLALB;20100601;13.7
DLALB;20100602;12.3
DLALB;20100603;11.6
DLALB;20100604;21.8
DLALB;20100605;25.6
DLALB;20100606;26.0
DLALB;20100607;20.7
DLALB;20100608;24.6
DLALB;20100609;26.7
DLALB;20100610;28.0
DLALB;20100611;23.7
DLALB;20100612;21.5
DLALB;20100613;15.3
DLALB;20100614;19.6
DLALB;20100615;17.2
DLALB;20100616;14.3
DLALB;20100617;16.0
DLALB;20100618;17.0
DLALB;20100619;10.2
DLALB;20100620;10.8
DLALB;20100621;14.1
DLALB;20100622;15.6
DLALB;20100623;19.4
DLALB;20100624;21.7
DLALB;20100625;23.8
DLALB;20100626;24.3
DLALB;20100627;25.1
DLALB;20100628;27.0
DLALB;20100629;25.9
DLALB;20100630;25.0
DLALB;20100701;27.2
DLALB;20100702;28.8
DLALB;20100703;29.9
DLALB;20100704;22.7
DLALB;20100705;24.2
DLALB;20100706;20.3
DLALB;20100707;23.5
DLALB;20100708;28.2
DLALB;20100709;29.1
DLALB;20100710;31.7
DLALB;20100711;29.3
DLALB;20100712;30.8
DLALB;20100713;26.1
DLALB;20100714;31.3
DLALB;20100715;24.8
DLALB;20100716;29.8
DLALB;20100717;21.9
DLALB;20100718;20.8
DLALB;20100719;23.2
DLALB;20100720;25.5
DLALB;20100721;29.8
DLALB;20100722;23.7
DLALB;20100723;18.8
DLALB;20100724;15.3
DLALB;20100725;16.7
DLALB;20100726;19.4
DLALB;20100727;18.2
DLALB;20100728;17.3
DLALB;20100729;17.4
DLALB;20100730;17.1
DLALB;20100731;22.7
DLALB;20100801;25.7
DLALB;20100802;19.8
DLALB;20100803;18.3
DLALB;20100804;19.6
DLALB;20100805;14.3
DLALB;20100806;15.0
DLALB;20100807;21.4
DLALB;20100808;19.8
DLALB;20100809;22.7
DLALB;20100810;23.9
DLALB;20100811;22.9
DLALB;20100812;18.5
DLALB;20100813;20.1
DLALB;20100814;19.1
DLALB;20100815;16.9
DLALB;20100816;13.9
DLALB;20100817;16.1
DLALB;20100818;15.8
DLALB;20100819;21.3
DLALB;20100820;25.3
DLALB;20100821;27.0
DLALB;20100822;28.0
DLALB;20100823;22.1
DLALB;20100824;20.4
DLALB;20100825;19.6
DLALB;20100826;27.7
DLALB;20100827;21.1
DLALB;20100828;14.2
DLALB;20100829;14.7
DLALB;20100830;9.2
DLALB;20100831;14.1
DLALB;20100901;16.8
DLALB;20100902;18.8
DLALB;20100903;18.4
DLALB;20100904;18.5
DLALB;20100905;17.8
DLALB;20100906;16.4
DLALB;20100907;16.1
DLALB;20100908;14.9
DLALB;20100909;16.0
DLALB;20100910;17.4
DLALB;20100911;19.8
DLALB;20100912;22.0
DLALB;20100913;14.1
DLALB;20100914;17.3
DLALB;20100915;15.9
DLALB;20100916;14.9
DLALB;20100917;14.7
DLALB;20100918;14.4
DLALB;20100919;15.2
DLALB;20100920;20.2
DLALB;20100921;21.5
DLALB;20100922;21.3
DLALB;20100923;22.4
DLALB;20100924;17.6
DLALB;20100925;9.6
DLALB;20100926;9.8
DLALB;20100927;11.5
DLALB;20100928;9.5
DLALB;20100929;12.7
DLALB;20100930;12.0
DLALB;20101001;14.1
DLALB;20101002;18.0
