 

stn;time;rzz150mx
AGFRI;200901;1.1
AGFRI;200902;1.3
AGFRI;200903;2.6
AGFRI;200904;1.6
AGFRI;200905;7.5
AGFRI;200906;3.4
AGFRI;200907;6.7
AGFRI;200908;17.2
AGFRI;200909;5.3
AGFRI;200910;5.0
AGFRI;200911;1.7
AGFRI;200912;1.7
AGFRI;201001;1.4
AGFRI;201002;1.3
AGFRI;201003;1.5
AGFRI;201004;3.2
AGFRI;201005;3.2
AGFRI;201006;4.6
AGFRI;201007;4.0
AGFRI;201008;11.1
AGFRI;201009;1.8
AGFRI;201010;1.3
AGFRI;201011;2.7
AGFRI;201012;1.0
AGFRI;201101;1.3
AGFRI;201102;0.7
AGFRI;201103;1.3
AGFRI;201104;4.5
AGFRI;201105;1.5
AGFRI;201106;4.4
AGFRI;201107;8.1
AGFRI;201108;3.7
AGFRI;201109;2.2
AGFRI;201110;3.9
AGFRI;201111;0.9
AGFRI;201112;3.3
AGFRI;201201;5.9
AGFRI;201202;0.7
AGFRI;201203;0.7
AGFRI;201204;1.7
AGFRI;201205;4.8
AGFRI;201206;8.1
AGFRI;201207;9.2
AGFRI;201208;4.3
AGFRI;201209;7.3
AGFRI;201210;2.9
AGFRI;201211;1.4
AGFRI;201212;2.3
AGFRI;201301;1.1
AGFRI;201302;1.1
AGFRI;201303;1.7
AGFRI;201304;1.8
AGFRI;201305;9.2
AGFRI;201306;7.2
AGFRI;201307;3.8
AGFRI;201308;3.8
AGFRI;201309;9.3
AGFRI;201310;1.4
AGFRI;201311;1.1
AGFRI;201312;1.1
AGFRI;201401;1.1
AGFRI;201402;1.5
AGFRI;201403;1.0
AGFRI;201404;3.2
AGFRI;201405;5.1
AGFRI;201406;4.3
