 

stn;time;rre150m0
TOM;196101;29.8
TOM;196102;77.6
TOM;196103;27.1
TOM;196104;36.0
TOM;196105;99.7
TOM;196106;84.4
TOM;196107;47.4
TOM;196108;96.3
TOM;196109;11.2
TOM;196110;65.7
TOM;196111;24.1
TOM;196112;74.0
TOM;196201;53.6
TOM;196202;53.5
TOM;196203;25.8
TOM;196204;40.3
TOM;196205;108.9
TOM;196206;47.4
TOM;196207;49.9
TOM;196208;70.0
TOM;196209;84.3
TOM;196210;9.5
TOM;196211;23.6
TOM;196212;123.0
TOM;196301;25.6
TOM;196302;8.7
TOM;196303;39.6
TOM;196304;57.6
TOM;196305;81.1
TOM;196306;89.8
TOM;196307;86.6
TOM;196308;219.8
TOM;196309;100.3
TOM;196310;45.2
TOM;196311;154.3
TOM;196312;15.7
TOM;196401;3.6
TOM;196402;16.7
TOM;196403;49.2
TOM;196404;60.4
TOM;196405;27.9
TOM;196406;72.3
TOM;196407;56.0
TOM;196408;109.1
TOM;196409;30.8
TOM;196410;94.8
TOM;196411;91.2
TOM;196412;55.2
TOM;196501;20.5
TOM;196502;16.0
TOM;196503;39.4
TOM;196504;56.5
TOM;196505;70.4
TOM;196506;116.6
TOM;196507;109.1
TOM;196508;109.3
TOM;196509;254.9
TOM;196510;4.5
TOM;196511;58.7
TOM;196512;84.9
TOM;196601;30.8
TOM;196602;61.1
TOM;196603;40.3
TOM;196604;55.3
TOM;196605;124.4
TOM;196606;99.6
TOM;196607;193.1
TOM;196608;131.0
TOM;196609;45.1
TOM;196610;69.9
TOM;196611;81.8
TOM;196612;80.9
TOM;196701;38.5
TOM;196702;63.2
TOM;196703;77.2
TOM;196704;57.3
TOM;196705;121.3
TOM;196706;55.0
TOM;196707;85.0
TOM;196708;127.3
TOM;196709;145.1
TOM;196710;57.7
TOM;196711;91.5
TOM;196712;25.2
TOM;196801;163.6
TOM;196802;25.7
TOM;196803;64.7
TOM;196804;57.8
TOM;196805;86.4
TOM;196806;81.1
TOM;196807;87.2
TOM;196808;87.2
TOM;196809;158.6
TOM;196810;13.7
TOM;196811;91.0
TOM;196812;50.3
TOM;196901;31.6
TOM;196902;29.5
TOM;196903;12.8
TOM;196904;52.3
TOM;196905;118.2
TOM;196906;128.3
TOM;196907;70.7
TOM;196908;88.9
TOM;196909;11.9
TOM;196910;2.9
TOM;196911;147.2
TOM;196912;28.6
TOM;197001;30.2
TOM;197002;169.0
TOM;197003;53.2
TOM;197004;80.6
TOM;197005;51.8
TOM;197006;44.5
TOM;197007;68.7
TOM;197008;140.8
TOM;197009;71.1
TOM;197010;87.1
TOM;197011;95.9
TOM;197012;23.8
TOM;197101;20.2
TOM;197102;37.5
TOM;197103;18.1
TOM;197104;22.5
TOM;197105;64.1
TOM;197106;138.4
TOM;197107;53.7
TOM;197108;111.1
TOM;197109;14.3
TOM;197110;8.6
TOM;197111;88.4
TOM;197112;21.0
TOM;197201;13.8
TOM;197202;10.2
TOM;197203;42.6
TOM;197204;58.0
TOM;197205;63.1
TOM;197206;100.1
TOM;197207;89.9
TOM;197208;31.2
TOM;197209;38.3
TOM;197210;60.5
TOM;197211;65.0
TOM;197212;12.5
