 

stn;time;rsd700y0
WBR;1900;0
WBR;1901;0
WBR;1902;0
WBR;1903;0
WBR;1904;0
WBR;1905;0
WBR;1906;0
WBR;1907;0
WBR;1908;0
WBR;1909;0
WBR;1910;0
WBR;1911;0
WBR;1912;0
WBR;1913;0
WBR;1914;0
WBR;1915;0
WBR;1916;0
WBR;1917;0
WBR;1918;0
WBR;1919;0
WBR;1920;0
WBR;1921;0
WBR;1922;0
WBR;1923;0
WBR;1924;0
WBR;1925;0
WBR;1926;0
WBR;1927;0
WBR;1928;0
WBR;1929;0
WBR;1930;0
WBR;1931;0
WBR;1932;0
WBR;1933;0
WBR;1934;0
WBR;1935;0
WBR;1936;0
WBR;1937;0
WBR;1938;0
WBR;1939;0
WBR;1940;0
WBR;1941;0
WBR;1942;0
WBR;1943;0
WBR;1944;0
WBR;1945;0
WBR;1946;0
WBR;1947;0
WBR;1948;0
WBR;1949;0
WBR;1950;0
WBR;1951;0
WBR;1952;0
WBR;1953;0
WBR;1954;0
WBR;1955;0
WBR;1956;0
WBR;1957;0
WBR;1958;0
WBR;1959;0
WBR;1960;0
WBR;1961;0
WBR;1962;0
WBR;1963;0
WBR;1964;0
WBR;1965;0
WBR;1966;0
WBR;1967;0
WBR;1968;0
WBR;1969;0
WBR;1970;0
WBR;1971;0
WBR;1972;0
WBR;1973;0
WBR;1974;0
WBR;1975;1
WBR;1976;0
WBR;1977;0
WBR;1978;1
WBR;1979;0
WBR;1980;0
WBR;1981;0
WBR;1982;0
WBR;1983;0
WBR;1984;0
WBR;1985;0
WBR;1986;0
WBR;1987;0
WBR;1988;0
WBR;1989;0
WBR;1990;0
WBR;1991;0
WBR;1992;0
WBR;1993;0
WBR;1994;1
WBR;1995;0
WBR;1996;0
WBR;1997;0
WBR;1998;0
WBR;1999;0
WBR;2000;0
WBR;2001;0
WBR;2002;0
WBR;2003;0
WBR;2004;0
WBR;2005;0
WBR;2006;0
WBR;2007;0
WBR;2008;0
WBR;2009;1
WBR;2010;2
WBR;2011;0
WBR;2012;0
WBR;2013;0
WBR;2014;0
WBR;2015;0
WBR;2016;0
WBR;2017;0
WBR;2018;0
WBR;2019;0
WBR;2020;0
