 

stn;time;rti150yx
LUG;1864;18641020
LUG;1865;18650731
LUG;1866;18660613
LUG;1867;18670917
LUG;1868;18681004
LUG;1869;18690614
LUG;1870;18701121
LUG;1871;18710618
LUG;1872;18720625
LUG;1873;18730819
LUG;1874;18740804
LUG;1875;18750708
LUG;1876;18760610
LUG;1877;18770530
LUG;1878;18781008
LUG;1879;18790530
LUG;1880;18801007
LUG;1881;18811128
LUG;1882;18820915
LUG;1883;18830509
LUG;1884;18840603
LUG;1885;18851015
LUG;1886;18861110
LUG;1887;18870816
LUG;1888;18880219
LUG;1889;18891027
LUG;1890;18900711
LUG;1891;18911113
LUG;1892;18921014
LUG;1893;18931001
LUG;1894;18940710
LUG;1895;18950520
LUG;1896;18961019
LUG;1897;18970608
LUG;1898;18980305
LUG;1899;18990928
LUG;1900;19000823
LUG;1901;19010615
LUG;1902;19020831
LUG;1903;19031029
LUG;1904;19040609
LUG;1905;19050825
LUG;1906;19061107
LUG;1907;19070902
LUG;1908;19080523
LUG;1909;19090802
LUG;1910;19100626
LUG;1911;19110821
LUG;1912;19120805
LUG;1913;19131008
LUG;1914;19141030
LUG;1915;19150929
LUG;1916;19160928
LUG;1917;19170530
LUG;1918;19180803
LUG;1919;19190104
LUG;1920;19200708
LUG;1921;19210820
LUG;1922;19220902
LUG;1923;19230530
LUG;1924;19240816
LUG;1925;19250214
LUG;1926;19261031
LUG;1927;19270727
LUG;1928;19281027
LUG;1929;19290412
LUG;1930;19300911
LUG;1931;19311025
LUG;1932;19320524
LUG;1933;19331008
LUG;1934;19340422
LUG;1935;19351004
LUG;1936;19360603
LUG;1937;19370720
LUG;1938;19380821
LUG;1939;19391104
LUG;1940;19400707
LUG;1941;19410330
LUG;1942;19420702
LUG;1943;19430706
LUG;1944;19440721
LUG;1945;19451029
LUG;1946;19460814
LUG;1947;19470924
LUG;1948;19480809
LUG;1949;19490714
LUG;1950;19501122
LUG;1951;19511022
LUG;1952;19520423
LUG;1953;19530624
LUG;1954;19541209
LUG;1955;19550721
LUG;1956;19560701
LUG;1957;19571212
LUG;1958;19580527
LUG;1959;19591020
LUG;1960;19600818
LUG;1961;19610601
LUG;1962;19620418
LUG;1963;19630901
LUG;1964;19640509
LUG;1965;19650902
LUG;1966;19660506
LUG;1967;19670907
LUG;1968;19681102
LUG;1969;19690623
LUG;1970;19700911
LUG;1971;19710717
LUG;1972;19720902
LUG;1973;19730714
LUG;1974;19740808
LUG;1975;19751012
LUG;1976;19760929
LUG;1977;19770820
LUG;1978;19780128
LUG;1979;19790731
LUG;1980;19801016
LUG;1981;19810924
LUG;1982;19820611
LUG;1983;19830901
LUG;1984;19840603
LUG;1985;19850825
LUG;1986;19860827
LUG;1987;19870823
LUG;1988;19880703
LUG;1989;19890404
LUG;1990;19900605
LUG;1991;19910922
LUG;1992;19920601
LUG;1993;19930923
LUG;1994;19940912
LUG;1995;19950912
LUG;1996;19960621
LUG;1997;19970627
LUG;1998;19980904
LUG;1999;19990806
LUG;2000;20000724
LUG;2001;20010610
LUG;2002;20020503
LUG;2003;20030723
LUG;2004;20041101
LUG;2005;20050911
LUG;2006;20061208
LUG;2007;20070821
LUG;2008;20080517
LUG;2009;20090717
LUG;2010;20101031
LUG;2011;20110707
LUG;2012;20121127
LUG;2013;20131225
LUG;2014;20141104
LUG;2015;20150515
LUG;2016;20160804
LUG;2017;20170624
LUG;2018;20181029
LUG;2019;20191220
LUG;2020;20201002
