 

stn;time;rhh150mx
DLAME;200812;3.2
DLAME;200901;2.9
DLAME;200902;1.8
DLAME;200903;3.6
DLAME;200904;5.9
DLAME;200905;14.5
DLAME;200906;13.0
DLAME;200907;13.3
DLAME;200908;7.9
DLAME;200909;8.1
DLAME;200910;4.9
DLAME;200911;4.0
DLAME;200912;2.6
DLAME;201001;1.5
DLAME;201002;1.4
DLAME;201003;3.5
DLAME;201004;5.3
DLAME;201005;9.5
DLAME;201006;15.0
DLAME;201007;18.5
DLAME;201008;7.2
DLAME;201009;3.9
DLAME;201010;2.4
DLAME;201011;2.2
DLAME;201012;2.0
DLAME;201101;2.6
DLAME;201102;1.6
DLAME;201103;3.9
DLAME;201104;6.2
DLAME;201105;10.8
DLAME;201106;21.5
DLAME;201107;13.1
DLAME;201108;15.4
DLAME;201109;8.7
DLAME;201110;5.1
DLAME;201111;1.2
DLAME;201112;3.2
DLAME;201201;3.4
DLAME;201202;3.2
DLAME;201203;1.3
DLAME;201204;4.7
DLAME;201205;8.2
DLAME;201206;14.8
