 

stn;time;rre150y0
LAF;1988;1158.7
LAF;1989;745.4
LAF;1990;1050.2
LAF;1991;825.4
LAF;1992;1022.9
LAF;1993;972.3
LAF;1994;1109.7
LAF;1995;1266.4
LAF;1996;963.8
LAF;1997;898.6
LAF;1998;1034.5
LAF;1999;1417.0
LAF;2000;855.6
LAF;2001;1274.8
LAF;2002;1405.9
LAF;2003;746.1
LAF;2004;963.7
LAF;2005;916.8
LAF;2006;1222.3
LAF;2007;1094.6
LAF;2008;1030.8
LAF;2009;935.2
LAF;2010;959.9
LAF;2011;856.9
LAF;2012;1298.3
LAF;2013;1163.5
LAF;2014;954.5
LAF;2015;715.7
LAF;2016;1032.7
LAF;2017;855.8
LAF;2018;829.4
LAF;2019;877.1
LAF;2020;750.5
