 

stn;time;rre150m0
CDF;190001;218.9
CDF;190002;137.0
CDF;190003;59.9
CDF;190004;83.3
CDF;190005;84.8
CDF;190006;73.4
CDF;190007;106.7
CDF;190008;155.9
CDF;190009;102.6
CDF;190010;88.1
CDF;190011;90.6
CDF;190012;150.1
CDF;190101;123.3
CDF;190102;63.1
CDF;190103;102.6
CDF;190104;288.7
CDF;190105;42.3
CDF;190106;190.2
CDF;190107;125.9
CDF;190108;140.3
CDF;190109;199.3
CDF;190110;142.9
CDF;190111;49.7
CDF;190112;138.3
CDF;190201;100.7
CDF;190202;97.7
CDF;190203;163.4
CDF;190204;106.6
CDF;190205;189.3
CDF;190206;106.5
CDF;190207;119.1
CDF;190208;176.2
CDF;190209;65.2
CDF;190210;151.4
CDF;190211;51.8
CDF;190212;165.3
CDF;190301;80.6
CDF;190302;53.6
CDF;190303;110.9
CDF;190304;124.7
CDF;190305;81.0
CDF;190306;82.7
CDF;190307;92.2
CDF;190308;188.7
CDF;190309;50.2
CDF;190310;197.0
CDF;190311;132.9
CDF;190312;65.1
CDF;190401;76.2
CDF;190402;253.3
CDF;190403;85.4
CDF;190404;104.2
CDF;190405;196.4
CDF;190406;112.5
CDF;190407;34.2
CDF;190408;118.9
CDF;190409;98.9
CDF;190410;59.5
CDF;190411;56.4
CDF;190412;98.2
CDF;190501;124.2
CDF;190502;41.9
CDF;190503;152.0
CDF;190504;190.2
CDF;190505;101.5
CDF;190506;94.3
CDF;190507;59.0
CDF;190508;265.5
CDF;190509;151.2
CDF;190510;127.4
CDF;190511;156.9
CDF;190512;70.7
CDF;190601;127.0
CDF;190602;150.5
CDF;190603;134.3
CDF;190604;67.5
CDF;190605;174.1
CDF;190606;80.1
CDF;190607;108.3
CDF;190608;33.9
CDF;190609;43.1
CDF;190610;76.6
CDF;190611;169.5
CDF;190612;185.2
CDF;190701;135.1
CDF;190702;86.7
CDF;190703;122.5
CDF;190704;111.5
CDF;190705;82.6
CDF;190706;132.6
CDF;190707;79.6
CDF;190708;92.2
CDF;190709;64.4
CDF;190710;90.6
CDF;190711;45.5
CDF;190712;184.9
CDF;190801;79.0
CDF;190802;215.8
CDF;190803;103.6
CDF;190804;83.6
CDF;190805;143.8
CDF;190806;127.2
CDF;190807;187.9
CDF;190808;110.8
CDF;190809;147.1
CDF;190810;10.5
CDF;190811;114.5
CDF;190812;78.0
CDF;190901;103.5
CDF;190902;78.5
CDF;190903;119.1
CDF;190904;133.0
CDF;190905;72.8
CDF;190906;239.2
CDF;190907;253.6
CDF;190908;83.0
CDF;190909;138.5
CDF;190910;226.3
CDF;190911;63.3
CDF;190912;204.9
CDF;191001;363.0
CDF;191002;168.6
CDF;191003;34.9
CDF;191004;114.0
CDF;191005;139.5
CDF;191006;212.4
CDF;191007;205.4
CDF;191008;130.8
CDF;191009;107.8
CDF;191010;66.7
CDF;191011;344.3
CDF;191012;185.4
CDF;191101;36.7
CDF;191102;77.4
CDF;191103;112.2
CDF;191104;80.4
CDF;191105;98.8
CDF;191106;174.3
CDF;191107;41.5
CDF;191108;61.6
CDF;191109;112.7
CDF;191110;135.9
CDF;191111;83.9
CDF;191112;193.1
CDF;191201;124.2
CDF;191202;67.6
CDF;191203;145.2
CDF;191204;44.5
CDF;191205;163.2
CDF;191206;107.5
CDF;191207;132.6
CDF;191208;266.3
CDF;191209;75.9
CDF;191210;200.0
CDF;191211;145.3
CDF;191212;86.6
CDF;191301;150.8
CDF;191302;54.3
CDF;191303;116.4
CDF;191304;122.6
CDF;191305;99.3
CDF;191306;80.3
CDF;191307;127.7
CDF;191308;104.2
CDF;191309;142.6
CDF;191310;59.0
CDF;191311;196.3
CDF;191312;96.5
CDF;191401;92.8
CDF;191402;54.4
CDF;191403;310.1
CDF;191404;107.4
CDF;191405;167.7
CDF;191406;118.6
CDF;191407;225.1
CDF;191408;211.5
CDF;191409;150.5
CDF;191410;46.0
CDF;191411;106.2
CDF;191412;171.4
CDF;191501;209.5
CDF;191502;117.3
CDF;191503;138.7
CDF;191504;166.5
CDF;191505;120.6
CDF;191506;116.0
CDF;191507;158.2
CDF;191508;138.0
CDF;191509;98.3
CDF;191510;43.3
CDF;191511;211.3
CDF;191512;223.7
CDF;191601;139.8
CDF;191602;260.2
CDF;191603;113.0
CDF;191604;178.5
CDF;191605;87.2
CDF;191606;207.9
CDF;191607;161.2
CDF;191608;110.0
CDF;191609;136.9
CDF;191610;158.4
CDF;191611;163.4
CDF;191612;229.9
CDF;191701;85.0
CDF;191702;19.0
CDF;191703;133.4
CDF;191704;138.3
CDF;191705;174.2
CDF;191706;223.4
CDF;191707;126.5
CDF;191708;283.0
CDF;191709;81.2
CDF;191710;277.3
CDF;191711;102.0
CDF;191712;43.2
CDF;191801;111.1
CDF;191802;44.4
CDF;191803;65.4
CDF;191804;141.8
CDF;191805;58.5
CDF;191806;184.9
CDF;191807;58.7
CDF;191808;72.0
CDF;191809;258.4
CDF;191810;70.7
CDF;191811;90.5
CDF;191812;352.5
CDF;191901;52.9
CDF;191902;197.6
CDF;191903;189.4
CDF;191904;178.4
CDF;191905;67.2
CDF;191906;179.0
CDF;191907;149.5
CDF;191908;43.7
CDF;191909;58.1
CDF;191910;93.9
CDF;191911;221.1
CDF;191912;350.5
CDF;192001;204.1
CDF;192002;30.5
CDF;192003;103.8
CDF;192004;129.1
CDF;192005;76.0
CDF;192006;144.0
CDF;192007;107.4
CDF;192008;96.7
CDF;192009;172.0
CDF;192010;29.2
CDF;192011;8.0
CDF;192012;70.5
CDF;192101;120.4
CDF;192102;5.7
CDF;192103;22.9
CDF;192104;49.5
CDF;192105;198.3
CDF;192106;73.2
CDF;192107;68.2
CDF;192108;121.6
CDF;192109;69.0
CDF;192110;28.2
CDF;192111;93.2
CDF;192112;91.5
CDF;192201;232.5
CDF;192202;176.9
CDF;192203;125.6
CDF;192204;327.4
CDF;192205;64.1
CDF;192206;112.9
CDF;192207;159.1
CDF;192208;126.9
CDF;192209;132.8
CDF;192210;95.6
CDF;192211;165.2
CDF;192212;241.9
CDF;192301;61.0
CDF;192302;172.2
CDF;192303;117.7
CDF;192304;91.8
CDF;192305;194.6
CDF;192306;94.3
CDF;192307;45.9
CDF;192308;97.8
CDF;192309;83.1
CDF;192310;239.5
CDF;192311;210.5
CDF;192312;311.3
CDF;192401;64.4
CDF;192402;59.1
CDF;192403;68.2
CDF;192404;151.0
CDF;192405;220.7
CDF;192406;154.4
CDF;192407;153.1
CDF;192408;138.5
CDF;192409;149.0
CDF;192410;143.9
CDF;192411;24.6
