 

stn;time;rhh150mx
VSDUR;201211;2.8
VSDUR;201212;7.5
VSDUR;201301;3.6
VSDUR;201302;3.2
VSDUR;201303;2.4
VSDUR;201304;4.8
VSDUR;201305;5.4
VSDUR;201306;4.2
VSDUR;201307;8.1
VSDUR;201308;5.3
VSDUR;201309;4.9
VSDUR;201310;5.0
VSDUR;201311;7.9
VSDUR;201312;3.2
VSDUR;201401;5.6
VSDUR;201402;5.8
VSDUR;201403;1.3
VSDUR;201404;3.1
VSDUR;201405;8.2
VSDUR;201406;4.4
VSDUR;201407;12.3
VSDUR;201408;9.2
VSDUR;201409;5.8
VSDUR;201410;8.3
VSDUR;201411;3.5
VSDUR;201412;6.0
VSDUR;201501;3.2
VSDUR;201502;1.6
VSDUR;201503;3.9
VSDUR;201504;6.1
VSDUR;201505;5.1
VSDUR;201506;12.4
VSDUR;201507;13.1
VSDUR;201508;8.5
VSDUR;201509;7.4
VSDUR;201510;5.6
VSDUR;201511;4.8
VSDUR;201512;1.6
VSDUR;201601;5.2
VSDUR;201602;3.9
VSDUR;201603;4.0
VSDUR;201604;4.2
VSDUR;201605;4.8
VSDUR;201606;4.7
VSDUR;201607;24.0
VSDUR;201608;10.9
VSDUR;201609;11.0
VSDUR;201610;4.8
VSDUR;201611;3.3
VSDUR;201612;0.3
VSDUR;201701;1.5
VSDUR;201702;3.9
VSDUR;201703;3.9
