 

stn;time;rre150y0
PUY;1961;1224.1
PUY;1962;922.6
PUY;1963;1194.2
PUY;1964;845.7
PUY;1965;1531.2
PUY;1966;1179.2
PUY;1967;1169.9
PUY;1968;1344.7
PUY;1969;956.2
PUY;1970;1262.1
PUY;1971;892.3
PUY;1972;823.1
PUY;1973;925.8
PUY;1974;1157.0
PUY;1975;1071.6
PUY;1976;973.1
PUY;1977;1310.6
PUY;1978;1245.2
PUY;1979;1193.6
PUY;1980;1210.7
PUY;1981;1191.3
PUY;1982;1218.4
PUY;1983;1087.5
PUY;1984;1016.8
PUY;1985;1162.8
PUY;1986;1073.7
PUY;1987;1266.7
PUY;1988;1199.4
PUY;1989;763.6
PUY;1990;1281.0
PUY;1991;1043.0
PUY;1992;1207.7
PUY;1993;1074.3
PUY;1994;1388.5
PUY;1995;1451.1
PUY;1996;1065.3
PUY;1997;1147.4
PUY;1998;1046.2
PUY;1999;1451.5
PUY;2000;1203.8
PUY;2001;1564.5
PUY;2002;1289.6
PUY;2003;863.5
PUY;2004;982.5
PUY;2005;820.0
PUY;2006;1358.1
PUY;2007;1252.6
PUY;2008;1008.0
PUY;2009;881.8
PUY;2010;835.6
PUY;2011;895.7
PUY;2012;1160.0
PUY;2013;1373.3
PUY;2014;1190.0
PUY;2015;856.6
PUY;2016;1364.1
PUY;2017;1039.5
PUY;2018;939.1
PUY;2019;1150.4
PUY;2020;1060.9
