 

stn;time;rsd700m0
DLLAN;201605;1
DLLAN;201606;0
DLLAN;201607;0
DLLAN;201608;0
DLLAN;201609;0
DLLAN;201610;0
DLLAN;201611;0
DLLAN;201612;0
DLLAN;201701;0
DLLAN;201702;0
DLLAN;201703;0
DLLAN;201704;0
DLLAN;201705;0
DLLAN;201706;0
DLLAN;201707;0
DLLAN;201708;0
DLLAN;201709;0
DLLAN;201710;0
DLLAN;201711;0
DLLAN;201712;0
DLLAN;201801;0
DLLAN;201802;0
DLLAN;201803;0
DLLAN;201804;0
DLLAN;201805;0
DLLAN;201806;1
DLLAN;201807;0
DLLAN;201808;0
DLLAN;201809;0
DLLAN;201810;0
DLLAN;201811;0
DLLAN;201812;0
DLLAN;201901;0
DLLAN;201902;0
DLLAN;201903;0
DLLAN;201904;0
DLLAN;201905;0
DLLAN;201906;0
DLLAN;201907;0
DLLAN;201908;0
DLLAN;201909;0
DLLAN;201910;0
DLLAN;201911;0
DLLAN;201912;0
DLLAN;202001;0
DLLAN;202002;0
DLLAN;202003;0
DLLAN;202004;0
DLLAN;202005;0
DLLAN;202006;0
DLLAN;202007;0
DLLAN;202008;0
DLLAN;202009;0
DLLAN;202010;0
DLLAN;202011;0
DLLAN;202012;0
DLLAN;202101;0
DLLAN;202102;0
DLLAN;202103;0
