 

stn;time;rhh150mx
BAS;198101;5.4
BAS;198102;2.2
BAS;198103;6.2
BAS;198104;2.5
BAS;198105;5.1
BAS;198106;19.8
BAS;198107;10.3
BAS;198108;2.2
BAS;198109;5.7
BAS;198110;4.9
BAS;198111;5.9
BAS;198112;6.9
BAS;198201;4.7
BAS;198202;1.1
BAS;198203;3.2
BAS;198204;3.2
BAS;198205;4.2
BAS;198206;12.4
BAS;198207;21.6
BAS;198208;8.0
BAS;198209;6.2
BAS;198210;3.3
BAS;198211;1.9
BAS;198212;7.2
BAS;198301;2.9
BAS;198302;3.0
BAS;198303;3.4
BAS;198304;3.1
BAS;198305;4.2
BAS;198306;11.3
BAS;198307;15.7
BAS;198308;4.7
BAS;198309;4.3
BAS;198310;3.0
BAS;198311;2.6
BAS;198312;5.6
BAS;198401;4.0
BAS;198402;4.1
BAS;198403;2.1
BAS;198404;2.2
BAS;198405;4.0
BAS;198406;6.2
BAS;198407;17.4
BAS;198408;10.2
BAS;198409;6.0
BAS;198410;9.8
BAS;198411;3.3
BAS;198412;2.4
BAS;198501;1.8
BAS;198502;2.3
BAS;198503;2.0
BAS;198504;5.6
BAS;198505;6.3
BAS;198506;8.1
BAS;198507;7.2
BAS;198508;2.9
BAS;198509;5.2
BAS;198510;2.4
BAS;198511;6.4
BAS;198512;5.5
BAS;198601;6.2
BAS;198602;3.7
BAS;198603;1.7
BAS;198604;6.9
BAS;198605;11.9
BAS;198606;5.3
BAS;198607;9.7
BAS;198608;7.1
BAS;198609;5.9
BAS;198610;8.4
BAS;198611;2.4
BAS;198612;4.9
BAS;198701;2.8
BAS;198702;1.2
BAS;198703;2.5
BAS;198704;4.3
BAS;198705;4.3
BAS;198706;8.8
BAS;198707;9.4
BAS;198708;11.3
BAS;198709;12.5
BAS;198710;4.9
BAS;198711;2.1
BAS;198712;5.6
BAS;198801;3.5
BAS;198802;4.5
BAS;198803;5.2
BAS;198804;1.9
BAS;198805;9.0
BAS;198806;8.3
BAS;198807;14.7
BAS;198808;9.7
BAS;198809;4.5
BAS;198810;5.4
BAS;198811;3.6
BAS;198812;6.1
BAS;198901;3.1
BAS;198902;4.4
BAS;198903;4.1
BAS;198904;2.9
BAS;198905;2.9
BAS;198906;11.3
