 

stn;time;rre003mx
VSMOI;201110;27.4
VSMOI;201111;8.2
VSMOI;201112;44.8
VSMOI;201201;40.5
VSMOI;201202;5.9
VSMOI;201203;14.1
VSMOI;201204;17.9
VSMOI;201205;21.9
VSMOI;201206;21.6
VSMOI;201207;27.1
VSMOI;201208;29.8
VSMOI;201209;28.5
VSMOI;201210;38.4
VSMOI;201211;22.2
VSMOI;201212;49.2
VSMOI;201301;17.1
VSMOI;201302;33.7
VSMOI;201303;23.5
VSMOI;201304;33.4
VSMOI;201305;43.6
VSMOI;201306;21.9
VSMOI;201307;44.5
VSMOI;201308;52.3
VSMOI;201309;42.7
VSMOI;201310;36.1
VSMOI;201311;32.5
VSMOI;201312;36.9
VSMOI;201401;18.4
VSMOI;201402;26.6
VSMOI;201403;30.5
VSMOI;201404;57.2
VSMOI;201405;29.0
VSMOI;201406;17.7
VSMOI;201407;55.7
VSMOI;201408;25.8
VSMOI;201409;14.5
VSMOI;201410;27.7
VSMOI;201411;31.8
VSMOI;201412;19.2
VSMOI;201501;27.6
VSMOI;201502;20.5
VSMOI;201503;62.4
VSMOI;201504;40.5
VSMOI;201505;76.5
VSMOI;201506;36.8
VSMOI;201507;29.3
VSMOI;201508;57.8
VSMOI;201509;19.5
VSMOI;201510;25.5
VSMOI;201511;55.8
VSMOI;201512;3.5
VSMOI;201601;47.8
VSMOI;201602;28.9
VSMOI;201603;24.2
VSMOI;201604;24.9
VSMOI;201605;37.9
VSMOI;201606;34.7
VSMOI;201607;28.2
VSMOI;201608;25.6
VSMOI;201609;27.3
VSMOI;201610;20.4
VSMOI;201611;41.1
VSMOI;201612;0.9
VSMOI;201701;37.4
VSMOI;201702;21.6
VSMOI;201703;36.0
VSMOI;201704;23.6
VSMOI;201705;17.6
VSMOI;201706;27.6
VSMOI;201707;21.4
VSMOI;201708;63.6
VSMOI;201709;24.7
VSMOI;201710;18.4
VSMOI;201711;27.9
VSMOI;201712;51.2
VSMOI;201801;77.2
VSMOI;201802;20.9
VSMOI;201803;24.5
VSMOI;201804;23.1
VSMOI;201805;27.0
VSMOI;201806;43.0
VSMOI;201807;20.8
VSMOI;201808;33.9
VSMOI;201809;16.5
VSMOI;201810;54.6
VSMOI;201811;11.4
VSMOI;201812;44.6
VSMOI;201901;48.6
VSMOI;201902;19.8
VSMOI;201903;33.5
VSMOI;201904;33.3
VSMOI;201905;19.6
VSMOI;201906;48.1
VSMOI;201907;30.6
VSMOI;201908;34.9
VSMOI;201909;18.1
VSMOI;201910;30.4
VSMOI;201911;19.6
VSMOI;201912;56.3
VSMOI;202001;34.8
VSMOI;202002;53.8
VSMOI;202003;26.2
