 

stn;time;rzz150mx
IYHIN;200908;6.8
IYHIN;200909;1.5
IYHIN;200910;1.6
IYHIN;200911;1.3
IYHIN;200912;3.1
IYHIN;201001;0.4
IYHIN;201002;0.8
IYHIN;201003;1.8
IYHIN;201004;2.4
IYHIN;201005;1.9
IYHIN;201006;1.9
IYHIN;201007;2.4
IYHIN;201008;1.8
IYHIN;201009;2.0
IYHIN;201010;1.2
IYHIN;201011;7.2
IYHIN;201012;1.0
IYHIN;201101;0.2
IYHIN;201102;1.4
IYHIN;201103;0.6
IYHIN;201104;0.3
IYHIN;201105;1.8
IYHIN;201106;2.7
IYHIN;201107;6.5
IYHIN;201108;3.0
IYHIN;201109;2.2
IYHIN;201110;1.2
IYHIN;201111;0.6
IYHIN;201112;1.3
IYHIN;201201;0.8
IYHIN;201202;0.2
IYHIN;201203;0.7
IYHIN;201204;1.3
IYHIN;201205;3.0
IYHIN;201206;2.6
IYHIN;201207;2.7
IYHIN;201208;2.0
IYHIN;201209;2.3
IYHIN;201210;1.1
IYHIN;201211;3.1
IYHIN;201212;0.6
IYHIN;201301;0.4
IYHIN;201302;0.5
IYHIN;201303;0.5
IYHIN;201304;2.7
IYHIN;201305;1.6
IYHIN;201306;1.7
IYHIN;201307;3.7
IYHIN;201308;3.2
IYHIN;201309;1.6
IYHIN;201310;3.1
IYHIN;201311;1.5
IYHIN;201312;7.0
IYHIN;201401;1.2
IYHIN;201402;2.1
IYHIN;201403;1.0
IYHIN;201404;0.9
IYHIN;201405;3.0
IYHIN;201406;4.0
IYHIN;201407;2.8
IYHIN;201408;3.7
IYHIN;201409;1.3
IYHIN;201410;1.8
IYHIN;201411;1.7
IYHIN;201412;2.0
IYHIN;201501;0.6
IYHIN;201502;0.8
IYHIN;201503;0.5
IYHIN;201504;0.8
IYHIN;201505;2.2
IYHIN;201506;7.2
IYHIN;201507;7.9
IYHIN;201508;3.0
IYHIN;201509;1.9
IYHIN;201510;1.1
IYHIN;201511;0.1
IYHIN;201512;0.1
IYHIN;201601;0.6
IYHIN;201602;0.6
IYHIN;201603;0.8
IYHIN;201604;2.6
IYHIN;201605;1.8
IYHIN;201606;2.2
IYHIN;201607;7.0
IYHIN;201608;2.9
IYHIN;201609;1.0
IYHIN;201610;1.4
IYHIN;201611;1.0
IYHIN;201612;2.3
IYHIN;201701;0.4
IYHIN;201702;0.8
IYHIN;201703;1.1
IYHIN;201704;1.2
IYHIN;201705;1.3
IYHIN;201706;5.7
IYHIN;201707;6.0
