 

stn;time;rhh150mx
NABDAV;200708;5.8
NABDAV;200709;5.9
NABDAV;200710;3.7
NABDAV;200711;3.5
NABDAV;200712;2.6
NABDAV;200801;2.0
NABDAV;200802;1.0
NABDAV;200803;2.9
NABDAV;200804;3.5
NABDAV;200805;3.7
NABDAV;200806;7.7
NABDAV;200807;9.9
NABDAV;200808;9.0
NABDAV;200809;11.1
NABDAV;200810;3.5
NABDAV;200811;5.4
NABDAV;200812;2.0
NABDAV;200901;4.0
NABDAV;200902;2.6
NABDAV;200903;1.6
NABDAV;200904;1.8
NABDAV;200905;5.9
NABDAV;200906;12.4
NABDAV;200907;8.1
NABDAV;200908;9.3
NABDAV;200909;4.2
NABDAV;200910;5.2
NABDAV;200911;3.5
NABDAV;200912;5.1
NABDAV;201001;1.3
NABDAV;201002;3.1
NABDAV;201003;6.7
NABDAV;201004;1.6
NABDAV;201005;5.1
NABDAV;201006;8.6
NABDAV;201007;6.3
NABDAV;201008;7.4
NABDAV;201009;10.2
NABDAV;201010;2.0
NABDAV;201011;2.8
NABDAV;201012;1.9
NABDAV;201101;1.8
NABDAV;201102;0.9
NABDAV;201103;1.0
NABDAV;201104;2.2
NABDAV;201105;8.7
NABDAV;201106;6.1
NABDAV;201107;6.8
