 

stn;time;tre200dn
SLFILI;20120921;6.0
SLFILI;20120922;6.0
SLFILI;20120923;9.4
SLFILI;20120924;-
SLFILI;20120925;3.0
SLFILI;20120926;-1.7
SLFILI;20120927;-0.9
SLFILI;20120928;0.7
SLFILI;20120929;5.1
SLFILI;20120930;4.4
SLFILI;20121001;2.7
SLFILI;20121002;1.7
SLFILI;20121003;2.9
SLFILI;20121004;3.3
SLFILI;20121005;6.1
SLFILI;20121006;4.2
SLFILI;20121007;3.4
SLFILI;20121008;3.0
SLFILI;20121009;4.0
SLFILI;20121010;3.1
SLFILI;20121011;3.7
SLFILI;20121012;-0.8
SLFILI;20121013;-0.8
SLFILI;20121014;-1.4
SLFILI;20121015;-7.5
SLFILI;20121016;-6.6
SLFILI;20121017;4.3
SLFILI;20121018;9.9
SLFILI;20121019;10.5
SLFILI;20121020;-
SLFILI;20121021;11.5
SLFILI;20121022;7.1
SLFILI;20121023;9.3
SLFILI;20121024;-
SLFILI;20121025;4.7
SLFILI;20121026;2.5
SLFILI;20121027;-12.0
SLFILI;20121028;-13.0
SLFILI;20121029;-12.4
SLFILI;20121030;-2.0
SLFILI;20121031;-2.6
SLFILI;20121101;-3.6
SLFILI;20121102;-4.7
SLFILI;20121103;-1.0
SLFILI;20121104;-3.0
SLFILI;20121105;-6.5
SLFILI;20121106;-7.6
SLFILI;20121107;-
SLFILI;20121108;0.2
SLFILI;20121109;1.3
SLFILI;20121110;-0.9
SLFILI;20121111;-2.6
SLFILI;20121112;-3.7
SLFILI;20121113;-3.9
SLFILI;20121114;4.1
SLFILI;20121115;3.4
SLFILI;20121116;5.2
SLFILI;20121117;0.7
SLFILI;20121118;-0.9
SLFILI;20121119;-1.4
SLFILI;20121120;0.7
SLFILI;20121121;-2.0
SLFILI;20121122;-2.4
SLFILI;20121123;-0.7
SLFILI;20121124;2.0
SLFILI;20121125;0.1
SLFILI;20121126;-0.9
SLFILI;20121127;-3.7
SLFILI;20121128;-6.8
SLFILI;20121129;-11.5
SLFILI;20121130;-13.0
SLFILI;20121201;-
SLFILI;20121202;-15.2
SLFILI;20121203;-15.7
SLFILI;20121204;-10.2
SLFILI;20121205;-11.0
SLFILI;20121206;-15.6
SLFILI;20121207;-13.5
SLFILI;20121208;-13.9
SLFILI;20121209;-13.0
SLFILI;20121210;-12.0
SLFILI;20121211;-15.8
SLFILI;20121212;-14.0
SLFILI;20121213;-6.8
SLFILI;20121214;-3.5
SLFILI;20121215;-4.3
SLFILI;20121216;-5.2
SLFILI;20121217;-7.2
SLFILI;20121218;-8.7
SLFILI;20121219;-10.2
SLFILI;20121220;-5.6
SLFILI;20121221;-6.6
SLFILI;20121222;-6.9
SLFILI;20121223;-0.2
SLFILI;20121224;6.6
SLFILI;20121225;-1.7
SLFILI;20121226;-7.1
SLFILI;20121227;-6.4
SLFILI;20121228;-
SLFILI;20121229;-4.8
