 

stn;time;rsd300m0
BELUA;201305;1
BELUA;201306;1
BELUA;201307;2
BELUA;201308;0
BELUA;201309;0
BELUA;201310;0
BELUA;201311;0
BELUA;201312;0
BELUA;201401;0
BELUA;201402;0
BELUA;201403;0
BELUA;201404;0
BELUA;201405;0
BELUA;201406;0
BELUA;201407;4
BELUA;201408;1
BELUA;201409;1
BELUA;201410;0
BELUA;201411;1
BELUA;201412;0
BELUA;201501;0
BELUA;201502;0
BELUA;201503;0
BELUA;201504;1
BELUA;201505;2
BELUA;201506;0
BELUA;201507;0
BELUA;201508;0
BELUA;201509;0
BELUA;201510;0
BELUA;201511;1
BELUA;201512;0
BELUA;201601;0
BELUA;201602;0
BELUA;201603;0
BELUA;201604;0
BELUA;201605;1
BELUA;201606;1
BELUA;201607;2
BELUA;201608;1
BELUA;201609;0
BELUA;201610;1
BELUA;201611;0
BELUA;201612;0
BELUA;201701;0
BELUA;201702;0
BELUA;201703;0
BELUA;201704;1
BELUA;201705;0
BELUA;201706;1
BELUA;201707;0
BELUA;201708;1
BELUA;201709;0
BELUA;201710;0
BELUA;201711;0
BELUA;201712;0
BELUA;201801;0
BELUA;201802;0
BELUA;201803;0
BELUA;201804;0
BELUA;201805;1
BELUA;201806;0
BELUA;201807;0
BELUA;201808;0
BELUA;201809;1
BELUA;201810;0
BELUA;201811;0
BELUA;201812;0
BELUA;201901;0
BELUA;201902;0
BELUA;201903;0
BELUA;201904;0
BELUA;201905;2
BELUA;201906;1
BELUA;201907;1
BELUA;201908;1
BELUA;201909;0
BELUA;201910;0
BELUA;201911;0
BELUA;201912;0
BELUA;202001;0
BELUA;202002;0
BELUA;202003;0
BELUA;202004;1
BELUA;202005;0
BELUA;202006;1
BELUA;202007;1
BELUA;202008;3
BELUA;202009;0
BELUA;202010;0
BELUA;202011;0
BELUA;202012;0
BELUA;202101;0
BELUA;202102;0
BELUA;202103;0
BELUA;202104;0
BELUA;202105;0
