 

stn;time;rsd300m0
URRET;201801;1
URRET;201802;1
URRET;201803;2
URRET;201804;1
URRET;201805;0
URRET;201806;0
URRET;201807;0
URRET;201808;0
URRET;201809;0
URRET;201810;3
URRET;201811;1
URRET;201812;1
URRET;201901;1
URRET;201902;0
URRET;201903;2
URRET;201904;3
URRET;201905;0
URRET;201906;1
URRET;201907;0
URRET;201908;2
URRET;201909;1
URRET;201910;2
URRET;201911;2
URRET;201912;0
URRET;202001;0
URRET;202002;0
URRET;202003;0
URRET;202004;0
URRET;202005;0
URRET;202006;0
URRET;202007;0
URRET;202008;1
URRET;202009;1
URRET;202010;3
URRET;202011;0
URRET;202012;1
URRET;202101;3
URRET;202102;0
URRET;202103;2
URRET;202104;0
URRET;202105;2
