 

stn;time;rre003mx
ALV;197301;15.6
ALV;197302;24.6
ALV;197303;4.9
ALV;197304;45.5
ALV;197305;70.5
ALV;197306;48.5
ALV;197307;70.9
ALV;197308;19.5
ALV;197309;55.2
ALV;197310;65.7
ALV;197311;38.6
ALV;197312;35.9
ALV;197401;34.3
ALV;197402;21.0
ALV;197403;21.6
ALV;197404;16.4
ALV;197405;27.2
ALV;197406;40.6
ALV;197407;53.3
ALV;197408;34.1
ALV;197409;42.4
ALV;197410;23.6
ALV;197411;40.3
ALV;197412;23.0
ALV;197501;35.2
ALV;197502;6.8
ALV;197503;37.3
ALV;197504;39.1
ALV;197505;23.4
ALV;197506;38.6
ALV;197507;49.3
ALV;197508;58.3
ALV;197509;32.0
ALV;197510;25.4
ALV;197511;33.8
ALV;197512;36.1
ALV;197601;19.4
ALV;197602;7.3
ALV;197603;2.3
ALV;197604;31.2
ALV;197605;35.7
ALV;197606;22.0
ALV;197607;47.4
ALV;197608;24.2
ALV;197609;103.0
ALV;197610;52.3
ALV;197611;36.9
ALV;197612;32.6
ALV;197701;43.3
ALV;197702;27.0
ALV;197703;24.4
ALV;197704;31.7
ALV;197705;33.1
ALV;197706;26.1
ALV;197707;51.6
ALV;197708;51.8
ALV;197709;13.8
ALV;197710;24.5
ALV;197711;17.9
ALV;197712;18.9
ALV;197801;36.1
ALV;197802;25.2
ALV;197803;55.1
ALV;197804;27.7
ALV;197805;40.5
ALV;197806;68.7
ALV;197807;65.6
ALV;197808;61.5
ALV;197809;12.8
ALV;197810;36.1
ALV;197811;11.4
ALV;197812;5.0
ALV;197901;32.2
ALV;197902;5.4
ALV;197903;53.6
ALV;197904;30.0
ALV;197905;36.0
ALV;197906;71.2
ALV;197907;29.9
ALV;197908;52.1
ALV;197909;135.3
ALV;197910;79.3
ALV;197911;59.5
ALV;197912;27.5
ALV;198001;22.2
ALV;198002;30.0
ALV;198003;14.4
ALV;198004;16.0
ALV;198005;18.7
ALV;198006;80.6
ALV;198007;99.1
ALV;198008;17.5
ALV;198009;11.7
ALV;198010;110.7
ALV;198011;26.9
ALV;198012;12.9
ALV;198101;37.7
ALV;198102;10.0
ALV;198103;36.8
ALV;198104;36.8
ALV;198105;86.6
ALV;198106;15.4
ALV;198107;117.9
ALV;198108;21.9
ALV;198109;80.9
ALV;198110;49.8
ALV;198111;45.1
ALV;198112;44.6
ALV;198201;52.3
ALV;198202;4.4
ALV;198203;19.2
ALV;198204;3.2
ALV;198205;53.8
ALV;198206;75.5
ALV;198207;52.4
ALV;198208;62.1
ALV;198209;62.1
ALV;198210;40.3
ALV;198211;31.0
ALV;198212;31.5
ALV;198301;56.4
ALV;198302;17.3
ALV;198303;12.2
ALV;198304;24.8
ALV;198305;117.8
ALV;198306;8.5
ALV;198307;14.1
ALV;198308;58.6
ALV;198309;60.8
ALV;198310;15.5
ALV;198311;51.2
ALV;198312;32.1
ALV;198401;13.9
ALV;198402;61.9
ALV;198403;32.2
ALV;198404;16.3
ALV;198405;26.4
ALV;198406;20.6
ALV;198407;14.8
ALV;198408;31.2
ALV;198409;112.8
ALV;198410;49.1
ALV;198411;30.5
ALV;198412;24.0
ALV;198501;21.1
ALV;198502;13.4
ALV;198503;21.6
ALV;198504;57.4
ALV;198505;26.6
ALV;198506;68.0
ALV;198507;34.2
ALV;198508;114.1
ALV;198509;35.0
ALV;198510;9.2
ALV;198511;27.6
ALV;198512;11.1
ALV;198601;46.7
ALV;198602;30.3
ALV;198603;27.4
ALV;198604;35.0
ALV;198605;36.5
ALV;198606;37.3
ALV;198607;49.1
ALV;198608;61.2
ALV;198609;9.7
ALV;198610;21.3
ALV;198611;16.6
ALV;198612;38.5
ALV;198701;19.9
ALV;198702;38.3
ALV;198703;44.7
ALV;198704;30.5
ALV;198705;56.1
ALV;198706;82.2
ALV;198707;117.0
ALV;198708;86.0
ALV;198709;38.8
ALV;198710;28.4
ALV;198711;25.2
ALV;198712;15.4
ALV;198801;30.1
ALV;198802;28.9
ALV;198803;29.2
ALV;198804;11.7
ALV;198805;36.2
ALV;198806;59.3
ALV;198807;47.3
ALV;198808;83.2
ALV;198809;69.0
ALV;198810;88.3
ALV;198811;9.2
ALV;198812;25.3
ALV;198901;2.7
ALV;198902;18.3
ALV;198903;32.0
ALV;198904;32.6
ALV;198905;20.8
ALV;198906;63.2
ALV;198907;23.6
ALV;198908;51.6
ALV;198909;21.4
ALV;198910;16.4
ALV;198911;39.4
ALV;198912;32.4
ALV;199001;10.5
ALV;199002;115.5
ALV;199003;59.6
ALV;199004;25.9
ALV;199005;32.5
ALV;199006;57.9
ALV;199007;36.8
ALV;199008;19.4
ALV;199009;39.2
ALV;199010;29.7
ALV;199011;43.4
ALV;199012;31.2
ALV;199101;18.2
ALV;199102;10.3
ALV;199103;43.1
ALV;199104;13.2
ALV;199105;46.9
ALV;199106;102.5
ALV;199107;39.9
ALV;199108;29.2
ALV;199109;74.4
ALV;199110;70.6
ALV;199111;40.1
ALV;199112;123.6
ALV;199201;6.9
ALV;199202;47.2
ALV;199203;49.5
ALV;199204;44.9
ALV;199205;6.4
ALV;199206;23.4
ALV;199207;48.1
ALV;199208;80.4
ALV;199209;47.1
ALV;199210;25.7
ALV;199211;37.1
ALV;199212;86.6
ALV;199301;16.0
ALV;199302;31.7
ALV;199303;20.7
ALV;199304;40.5
ALV;199305;24.5
ALV;199306;51.5
ALV;199307;72.3
ALV;199308;92.5
ALV;199309;34.2
ALV;199310;58.9
ALV;199311;12.8
ALV;199312;15.4
ALV;199401;24.4
ALV;199402;19.5
ALV;199403;37.9
ALV;199404;18.5
ALV;199405;28.5
ALV;199406;49.7
ALV;199407;29.9
ALV;199408;51.1
ALV;199409;115.7
ALV;199410;14.2
ALV;199411;33.1
ALV;199412;18.8
ALV;199501;71.2
ALV;199502;16.9
ALV;199503;32.6
ALV;199504;31.4
ALV;199505;42.5
ALV;199506;55.2
ALV;199507;43.9
ALV;199508;42.8
ALV;199509;37.9
ALV;199510;0.0
ALV;199511;16.8
ALV;199512;16.7
ALV;199601;16.0
ALV;199602;18.6
ALV;199603;15.5
ALV;199604;7.5
ALV;199605;27.3
ALV;199606;94.7
ALV;199607;57.3
ALV;199608;60.9
ALV;199609;22.3
ALV;199610;45.6
ALV;199611;96.8
ALV;199612;42.9
ALV;199701;4.2
ALV;199702;8.7
ALV;199703;16.8
ALV;199704;34.1
ALV;199705;33.4
ALV;199706;66.5
ALV;199707;48.2
ALV;199708;31.8
ALV;199709;18.0
ALV;199710;29.3
ALV;199711;32.3
ALV;199712;22.9
ALV;199801;11.7
ALV;199802;12.2
ALV;199803;19.1
ALV;199804;30.1
ALV;199805;11.0
ALV;199806;59.4
ALV;199807;43.7
ALV;199808;32.1
ALV;199809;56.3
ALV;199810;31.7
ALV;199811;14.7
ALV;199812;9.8
ALV;199901;49.2
ALV;199902;38.5
ALV;199903;31.9
ALV;199904;103.1
ALV;199905;59.2
ALV;199906;62.9
ALV;199907;27.2
ALV;199908;46.1
ALV;199909;99.7
ALV;199910;57.1
ALV;199911;30.6
ALV;199912;33.5
ALV;200001;21.0
ALV;200002;21.7
ALV;200003;33.2
ALV;200004;44.3
ALV;200005;31.5
ALV;200006;15.8
ALV;200007;72.9
ALV;200008;62.7
ALV;200009;52.2
ALV;200010;37.7
ALV;200011;82.9
ALV;200012;8.2
ALV;200101;62.4
ALV;200102;23.7
ALV;200103;34.2
ALV;200104;23.7
ALV;200105;14.6
ALV;200106;124.3
ALV;200107;42.6
ALV;200108;52.3
ALV;200109;46.4
ALV;200110;27.3
ALV;200111;16.1
ALV;200112;10.7
ALV;200201;5.3
ALV;200202;22.3
ALV;200203;37.8
ALV;200204;16.0
ALV;200205;88.9
ALV;200206;27.9
ALV;200207;37.9
ALV;200208;50.9
ALV;200209;15.9
ALV;200210;41.5
ALV;200211;113.8
ALV;200212;17.0
ALV;200301;12.4
ALV;200302;18.2
ALV;200303;1.8
ALV;200304;18.5
ALV;200305;25.4
ALV;200306;25.0
ALV;200307;40.1
ALV;200308;60.6
ALV;200309;17.9
ALV;200310;58.4
ALV;200311;42.9
ALV;200312;27.5
ALV;200401;29.1
ALV;200402;13.3
ALV;200403;14.3
ALV;200404;15.7
ALV;200405;29.5
ALV;200406;36.5
ALV;200407;56.1
ALV;200408;81.8
ALV;200409;17.5
ALV;200410;24.4
ALV;200411;14.5
ALV;200412;23.5
ALV;200501;23.1
ALV;200502;24.9
ALV;200503;8.0
ALV;200504;23.8
ALV;200505;33.4
ALV;200506;35.3
ALV;200507;36.7
ALV;200508;86.3
ALV;200509;11.3
ALV;200510;51.6
ALV;200511;8.9
ALV;200512;46.0
ALV;200601;12.0
ALV;200602;10.0
ALV;200603;21.4
ALV;200604;27.9
ALV;200605;24.7
ALV;200606;24.4
ALV;200607;33.6
ALV;200608;47.3
ALV;200609;40.2
ALV;200610;44.3
ALV;200611;13.1
ALV;200612;49.9
ALV;200701;17.5
ALV;200702;16.2
ALV;200703;16.1
ALV;200704;4.5
ALV;200705;27.2
ALV;200706;42.9
ALV;200707;62.2
ALV;200708;49.5
ALV;200709;40.6
ALV;200710;17.9
ALV;200711;45.0
ALV;200712;15.2
ALV;200801;19.7
ALV;200802;12.4
ALV;200803;9.9
ALV;200804;44.6
ALV;200805;47.1
ALV;200806;37.6
ALV;200807;109.6
ALV;200808;61.6
ALV;200809;43.9
ALV;200810;51.7
ALV;200811;46.1
ALV;200812;29.7
ALV;200901;39.0
ALV;200902;21.7
ALV;200903;22.3
ALV;200904;37.2
ALV;200905;21.3
ALV;200906;56.9
ALV;200907;60.4
ALV;200908;21.0
ALV;200909;17.6
ALV;200910;22.5
ALV;200911;58.7
ALV;200912;60.2
ALV;201001;10.6
ALV;201002;16.2
ALV;201003;20.2
ALV;201004;25.6
ALV;201005;67.6
ALV;201006;26.7
ALV;201007;44.6
ALV;201008;43.5
ALV;201009;35.9
ALV;201010;25.6
ALV;201011;43.2
ALV;201012;22.7
ALV;201101;5.5
ALV;201102;9.1
ALV;201103;27.0
ALV;201104;5.9
ALV;201105;55.6
ALV;201106;34.3
ALV;201107;64.6
ALV;201108;61.5
ALV;201109;76.0
ALV;201110;55.3
ALV;201111;0.0
ALV;201112;65.5
ALV;201201;55.2
ALV;201202;15.0
ALV;201203;23.7
ALV;201204;26.8
ALV;201205;13.9
ALV;201206;58.1
ALV;201207;30.0
ALV;201208;55.4
ALV;201209;40.4
ALV;201210;25.6
ALV;201211;31.5
ALV;201212;24.2
ALV;201301;12.9
ALV;201302;16.8
ALV;201303;17.2
ALV;201304;48.6
ALV;201305;58.9
ALV;201306;54.9
ALV;201307;16.1
ALV;201308;32.0
ALV;201309;36.5
ALV;201310;44.9
ALV;201311;26.5
ALV;201312;38.5
ALV;201401;25.9
ALV;201402;27.4
ALV;201403;33.0
ALV;201404;21.3
ALV;201405;25.5
ALV;201406;63.7
ALV;201407;58.5
ALV;201408;80.1
ALV;201409;18.3
ALV;201410;51.2
ALV;201411;62.4
ALV;201412;12.2
ALV;201501;34.5
ALV;201502;17.2
ALV;201503;31.2
ALV;201504;26.6
ALV;201505;52.1
ALV;201506;28.4
ALV;201507;36.9
ALV;201508;22.9
ALV;201509;49.2
ALV;201510;34.6
ALV;201511;8.0
ALV;201512;2.6
ALV;201601;11.6
ALV;201602;20.6
ALV;201603;56.3
ALV;201604;64.6
ALV;201605;53.8
ALV;201606;85.6
ALV;201607;64.6
ALV;201608;60.1
ALV;201609;15.0
ALV;201610;16.3
ALV;201611;30.8
ALV;201612;1.2
ALV;201701;16.3
ALV;201702;18.1
ALV;201703;22.4
ALV;201704;41.2
ALV;201705;21.7
ALV;201706;51.1
ALV;201707;27.4
ALV;201708;51.6
ALV;201709;96.9
ALV;201710;14.7
ALV;201711;24.3
ALV;201712;45.2
ALV;201801;69.1
ALV;201802;9.5
ALV;201803;24.2
ALV;201804;24.9
ALV;201805;20.1
ALV;201806;16.5
ALV;201807;27.3
ALV;201808;31.9
ALV;201809;33.9
ALV;201810;138.4
ALV;201811;9.3
ALV;201812;48.2
ALV;201901;50.7
ALV;201902;32.0
ALV;201903;-
ALV;201904;44.0
ALV;201905;22.2
