 

stn;time;rre003mx
TOL;196101;35.0
TOL;196102;42.3
TOL;196103;7.0
TOL;196104;21.5
TOL;196105;14.9
TOL;196106;62.9
TOL;196107;64.5
TOL;196108;34.9
TOL;196109;21.1
TOL;196110;44.8
TOL;196111;48.5
TOL;196112;49.0
TOL;196201;57.7
TOL;196202;29.6
TOL;196203;51.5
TOL;196204;45.3
TOL;196205;13.4
TOL;196206;27.7
TOL;196207;12.6
TOL;196208;18.3
TOL;196209;35.3
TOL;196210;28.7
TOL;196211;26.0
TOL;196212;34.5
TOL;196301;34.7
TOL;196302;34.1
TOL;196303;31.2
TOL;196304;32.2
TOL;196305;10.4
TOL;196306;71.8
TOL;196307;20.4
TOL;196308;78.6
TOL;196309;21.7
TOL;196310;21.5
TOL;196311;59.5
TOL;196312;4.8
TOL;196401;13.2
TOL;196402;13.9
TOL;196403;51.0
TOL;196404;18.5
TOL;196405;17.1
TOL;196406;59.6
TOL;196407;10.4
TOL;196408;35.1
TOL;196409;20.5
TOL;196410;57.8
TOL;196411;22.7
TOL;196412;10.5
TOL;196501;40.3
TOL;196502;10.3
TOL;196503;52.6
TOL;196504;18.4
TOL;196505;39.3
TOL;196506;15.9
TOL;196507;74.3
TOL;196508;49.9
TOL;196509;42.5
TOL;196510;26.6
TOL;196511;56.9
TOL;196512;54.5
TOL;196601;58.8
TOL;196602;53.3
TOL;196603;36.6
TOL;196604;42.8
TOL;196605;43.7
TOL;196606;18.7
TOL;196607;34.2
TOL;196608;29.5
TOL;196609;28.9
TOL;196610;48.1
TOL;196611;29.0
TOL;196612;47.2
TOL;196701;36.2
TOL;196702;61.4
TOL;196703;37.9
TOL;196704;6.1
TOL;196705;37.8
TOL;196706;22.2
TOL;196707;20.6
TOL;196708;30.7
TOL;196709;22.3
TOL;196710;20.9
TOL;196711;128.1
TOL;196712;44.4
TOL;196801;33.9
TOL;196802;29.7
TOL;196803;31.6
TOL;196804;40.7
TOL;196805;36.4
TOL;196806;25.8
TOL;196807;26.7
TOL;196808;83.1
TOL;196809;79.2
TOL;196810;39.2
TOL;196811;65.8
TOL;196812;44.0
TOL;196901;18.5
TOL;196902;19.8
TOL;196903;47.6
TOL;196904;50.6
TOL;196905;54.4
TOL;196906;42.3
TOL;196907;21.6
TOL;196908;26.7
TOL;196909;6.9
TOL;196910;3.4
TOL;196911;41.7
TOL;196912;23.3
TOL;197001;36.8
TOL;197002;58.6
TOL;197003;31.7
TOL;197004;45.2
TOL;197005;9.3
TOL;197006;50.9
TOL;197007;16.3
TOL;197008;52.0
TOL;197009;25.8
TOL;197010;44.6
TOL;197011;62.5
TOL;197012;25.4
TOL;197101;40.4
TOL;197102;26.6
TOL;197103;47.9
TOL;197104;19.7
TOL;197105;56.9
TOL;197106;39.3
TOL;197107;12.2
TOL;197108;43.8
TOL;197109;27.1
TOL;197110;43.2
TOL;197111;37.4
TOL;197112;3.6
TOL;197201;12.5
TOL;197202;37.8
TOL;197203;36.9
TOL;197204;38.5
TOL;197205;8.6
TOL;197206;28.9
TOL;197207;27.6
TOL;197208;39.9
TOL;197209;14.9
TOL;197210;14.6
TOL;197211;55.9
TOL;197212;44.3
TOL;197301;12.3
TOL;197302;34.3
TOL;197303;2.7
TOL;197304;29.3
TOL;197305;19.5
TOL;197306;49.3
TOL;197307;62.5
TOL;197308;32.3
TOL;197309;37.1
TOL;197310;62.9
TOL;197311;24.3
TOL;197312;27.9
TOL;197401;22.4
TOL;197402;40.6
TOL;197403;21.7
TOL;197404;11.0
TOL;197405;83.2
TOL;197406;83.2
TOL;197407;18.1
TOL;197408;24.7
TOL;197409;36.5
TOL;197410;52.9
TOL;197411;41.5
TOL;197412;27.4
TOL;197501;35.9
TOL;197502;11.5
TOL;197503;24.2
TOL;197504;27.3
TOL;197505;39.1
TOL;197506;42.6
TOL;197507;34.5
TOL;197508;67.2
TOL;197509;69.4
TOL;197510;36.0
TOL;197511;55.0
TOL;197512;19.7
TOL;197601;11.1
TOL;197602;36.1
TOL;197603;8.7
TOL;197604;9.3
TOL;197605;19.5
TOL;197606;9.8
TOL;197607;171.5
TOL;197608;23.8
TOL;197609;48.8
TOL;197610;26.2
TOL;197611;32.1
TOL;197612;76.1
TOL;197701;38.1
TOL;197702;53.8
TOL;197703;21.8
TOL;197704;95.6
TOL;197705;51.8
TOL;197706;16.6
TOL;197707;74.0
TOL;197708;64.7
TOL;197709;9.7
TOL;197710;49.5
TOL;197711;36.1
TOL;197712;31.2
TOL;197801;46.4
TOL;197802;44.5
TOL;197803;55.4
TOL;197804;24.0
TOL;197805;25.0
TOL;197806;27.2
TOL;197807;25.4
TOL;197808;96.2
TOL;197809;23.1
TOL;197810;21.5
TOL;197811;4.5
TOL;197812;72.9
TOL;197901;98.9
TOL;197902;39.8
TOL;197903;46.6
TOL;197904;16.2
TOL;197905;24.7
TOL;197906;24.0
TOL;197907;15.8
TOL;197908;59.8
TOL;197909;23.1
TOL;197910;37.5
TOL;197911;48.5
TOL;197912;53.0
TOL;198001;72.8
TOL;198002;74.0
TOL;198003;56.5
TOL;198004;5.6
TOL;198005;28.9
TOL;198006;43.8
TOL;198007;68.0
TOL;198008;28.9
TOL;198009;29.0
TOL;198010;48.8
TOL;198011;22.1
TOL;198012;38.6
TOL;198101;47.3
TOL;198102;21.1
TOL;198103;42.0
TOL;198104;9.5
TOL;198105;90.8
TOL;198106;28.2
TOL;198107;32.8
TOL;198108;9.1
TOL;198109;30.4
TOL;198110;47.4
TOL;198111;47.8
TOL;198112;71.2
TOL;198201;46.8
TOL;198202;10.3
TOL;198203;24.1
TOL;198204;18.4
TOL;198205;36.2
TOL;198206;50.9
TOL;198207;42.2
TOL;198208;34.0
TOL;198209;25.1
TOL;198210;60.7
TOL;198211;36.2
TOL;198212;75.1
TOL;198301;29.0
TOL;198302;28.8
TOL;198303;57.4
TOL;198304;46.8
TOL;198305;74.6
TOL;198306;31.5
TOL;198307;7.5
TOL;198308;20.0
TOL;198309;44.0
TOL;198310;53.9
TOL;198311;98.8
TOL;198312;39.3
TOL;198401;41.2
TOL;198402;79.2
TOL;198403;40.6
TOL;198404;34.5
TOL;198405;27.2
TOL;198406;31.6
TOL;198407;21.5
TOL;198408;15.7
TOL;198409;49.9
TOL;198410;53.5
TOL;198411;36.3
TOL;198412;22.5
TOL;198501;80.5
TOL;198502;37.4
TOL;198503;26.6
TOL;198504;43.6
TOL;198505;63.1
TOL;198506;51.9
TOL;198507;31.9
TOL;198508;36.4
TOL;198509;17.8
