 

stn;time;tre200dx
IYVAL;19560101;-2.0
IYVAL;19560102;-2.0
IYVAL;19560103;-3.0
IYVAL;19560104;-2.0
IYVAL;19560105;-1.0
IYVAL;19560106;2.0
IYVAL;19560107;1.0
IYVAL;19560108;-3.0
IYVAL;19560109;-5.0
IYVAL;19560110;-7.0
IYVAL;19560111;-5.0
IYVAL;19560112;-1.0
IYVAL;19560113;-1.0
IYVAL;19560114;-1.0
IYVAL;19560115;-1.0
IYVAL;19560116;-1.0
IYVAL;19560117;2.0
IYVAL;19560118;2.0
IYVAL;19560119;0.0
IYVAL;19560120;2.0
IYVAL;19560121;3.0
IYVAL;19560122;3.0
IYVAL;19560123;3.0
IYVAL;19560124;1.0
IYVAL;19560125;2.0
IYVAL;19560126;-4.0
IYVAL;19560127;-6.0
IYVAL;19560128;2.0
IYVAL;19560129;-2.0
IYVAL;19560130;-3.0
IYVAL;19560131;1.0
IYVAL;19560201;-4.0
IYVAL;19560202;-16.0
IYVAL;19560203;-22.0
IYVAL;19560204;-12.0
IYVAL;19560205;-13.0
IYVAL;19560206;-12.0
IYVAL;19560207;-5.0
IYVAL;19560208;-11.0
IYVAL;19560209;-9.0
IYVAL;19560210;-10.0
IYVAL;19560211;-18.0
IYVAL;19560212;-18.0
IYVAL;19560213;-14.0
IYVAL;19560214;-13.0
IYVAL;19560215;-16.0
IYVAL;19560216;-11.0
IYVAL;19560217;-7.0
IYVAL;19560218;-5.0
IYVAL;19560219;-9.0
IYVAL;19560220;-9.0
IYVAL;19560221;-4.0
IYVAL;19560222;0.0
IYVAL;19560223;-1.0
IYVAL;19560224;-1.0
IYVAL;19560225;1.0
IYVAL;19560226;1.0
IYVAL;19560227;10.0
IYVAL;19560228;3.0
IYVAL;19560229;5.0
IYVAL;19560301;6.0
IYVAL;19560302;3.0
IYVAL;19560303;5.0
IYVAL;19560304;2.0
IYVAL;19560305;11.0
IYVAL;19560306;1.0
IYVAL;19560307;4.0
IYVAL;19560308;1.0
IYVAL;19560309;-5.0
IYVAL;19560310;-5.0
IYVAL;19560311;-3.0
IYVAL;19560312;-7.0
IYVAL;19560313;-8.0
IYVAL;19560314;-5.0
IYVAL;19560315;-3.0
IYVAL;19560316;1.0
IYVAL;19560317;1.0
IYVAL;19560318;4.0
IYVAL;19560319;4.0
IYVAL;19560320;-2.0
IYVAL;19560321;0.0
IYVAL;19560322;3.0
IYVAL;19560323;1.0
IYVAL;19560324;1.0
IYVAL;19560325;1.0
IYVAL;19560326;2.0
IYVAL;19560327;8.0
IYVAL;19560328;7.0
IYVAL;19560329;6.0
IYVAL;19560330;6.0
IYVAL;19560331;10.0
IYVAL;19560401;9.0
IYVAL;19560402;9.0
IYVAL;19560403;4.0
IYVAL;19560404;11.0
IYVAL;19560405;7.0
IYVAL;19560406;2.0
IYVAL;19560407;-2.0
IYVAL;19560408;-6.0
IYVAL;19560409;-2.0
IYVAL;19560410;7.0
IYVAL;19560411;13.0
IYVAL;19560412;11.0
IYVAL;19560413;12.0
IYVAL;19560414;7.0
IYVAL;19560415;4.0
IYVAL;19560416;5.0
IYVAL;19560417;2.0
IYVAL;19560418;2.0
IYVAL;19560419;1.0
IYVAL;19560420;2.0
IYVAL;19560421;4.0
IYVAL;19560422;8.0
IYVAL;19560423;1.0
IYVAL;19560424;7.0
IYVAL;19560425;9.0
IYVAL;19560426;10.0
IYVAL;19560427;9.0
IYVAL;19560428;14.0
IYVAL;19560429;10.0
IYVAL;19560430;7.0
IYVAL;19560501;6.0
IYVAL;19560502;5.0
IYVAL;19560503;6.0
IYVAL;19560504;10.0
IYVAL;19560505;13.0
IYVAL;19560506;6.0
IYVAL;19560507;19.0
IYVAL;19560508;18.0
IYVAL;19560509;18.0
IYVAL;19560510;20.0
IYVAL;19560511;15.0
IYVAL;19560512;8.0
IYVAL;19560513;10.0
IYVAL;19560514;10.0
IYVAL;19560515;11.0
IYVAL;19560516;11.0
IYVAL;19560517;16.0
IYVAL;19560518;20.0
IYVAL;19560519;14.0
IYVAL;19560520;5.0
IYVAL;19560521;9.0
IYVAL;19560522;12.0
IYVAL;19560523;9.0
IYVAL;19560524;15.0
IYVAL;19560525;12.0
IYVAL;19560526;10.0
IYVAL;19560527;19.0
IYVAL;19560528;21.0
IYVAL;19560529;24.0
IYVAL;19560530;23.0
IYVAL;19560531;22.0
IYVAL;19560601;19.0
IYVAL;19560602;11.0
IYVAL;19560603;15.0
IYVAL;19560604;19.0
IYVAL;19560605;20.0
IYVAL;19560606;21.0
IYVAL;19560607;21.0
IYVAL;19560608;18.0
IYVAL;19560609;2.0
IYVAL;19560610;7.0
IYVAL;19560611;12.0
IYVAL;19560612;9.0
IYVAL;19560613;17.0
IYVAL;19560614;20.0
IYVAL;19560615;15.0
IYVAL;19560616;12.0
IYVAL;19560617;17.0
IYVAL;19560618;12.0
IYVAL;19560619;10.0
IYVAL;19560620;14.0
IYVAL;19560621;15.0
IYVAL;19560622;9.0
IYVAL;19560623;10.0
IYVAL;19560624;9.0
IYVAL;19560625;14.0
IYVAL;19560626;8.0
IYVAL;19560627;13.0
IYVAL;19560628;17.0
IYVAL;19560629;17.0
IYVAL;19560630;17.0
IYVAL;19560701;20.0
IYVAL;19560702;18.0
IYVAL;19560703;13.0
IYVAL;19560704;14.0
IYVAL;19560705;13.0
IYVAL;19560706;23.0
IYVAL;19560707;25.0
IYVAL;19560708;26.0
IYVAL;19560709;27.0
IYVAL;19560710;24.0
IYVAL;19560711;22.0
IYVAL;19560712;15.0
IYVAL;19560713;21.0
IYVAL;19560714;20.0
IYVAL;19560715;13.0
IYVAL;19560716;18.0
IYVAL;19560717;16.0
IYVAL;19560718;16.0
IYVAL;19560719;19.0
IYVAL;19560720;16.0
IYVAL;19560721;15.0
IYVAL;19560722;14.0
IYVAL;19560723;17.0
IYVAL;19560724;18.0
IYVAL;19560725;20.0
IYVAL;19560726;20.0
IYVAL;19560727;24.0
IYVAL;19560728;21.0
IYVAL;19560729;22.0
IYVAL;19560730;21.0
IYVAL;19560731;19.0
IYVAL;19560801;20.0
IYVAL;19560802;18.0
IYVAL;19560803;19.0
IYVAL;19560804;16.0
IYVAL;19560805;15.0
IYVAL;19560806;14.0
IYVAL;19560807;14.0
IYVAL;19560808;17.0
IYVAL;19560809;23.0
IYVAL;19560810;26.0
IYVAL;19560811;24.0
IYVAL;19560812;23.0
IYVAL;19560813;17.0
IYVAL;19560814;17.0
IYVAL;19560815;17.0
IYVAL;19560816;17.0
IYVAL;19560817;22.0
IYVAL;19560818;21.0
IYVAL;19560819;18.0
IYVAL;19560820;18.0
IYVAL;19560821;18.0
IYVAL;19560822;17.0
IYVAL;19560823;15.0
IYVAL;19560824;14.0
IYVAL;19560825;12.0
IYVAL;19560826;12.0
IYVAL;19560827;15.0
IYVAL;19560828;15.0
IYVAL;19560829;19.0
IYVAL;19560830;14.0
IYVAL;19560831;13.0
IYVAL;19560901;14.0
IYVAL;19560902;14.0
IYVAL;19560903;12.0
IYVAL;19560904;13.0
