 

stn;time;rti150yx
URN;1937;19370704
URN;1938;19380813
URN;1939;19390521
URN;1940;19400529
URN;1941;19410812
URN;1942;19420305
URN;1943;19430925
URN;1944;19441108
URN;1945;19450808
URN;1946;19460613
URN;1947;19471115
URN;1948;19480706
URN;1949;19490907
URN;1950;19500824
URN;1951;19510722
URN;1952;19521201
URN;1953;19530528
URN;1954;19540701
URN;1955;19550112
URN;1956;19560729
URN;1957;19570710
URN;1958;19580610
URN;1959;19590501
URN;1960;19600818
URN;1961;19610712
URN;1962;19620513
URN;1963;19630610
URN;1964;19640504
URN;1965;19650610
URN;1966;19660717
URN;1967;19670802
URN;1968;19680921
URN;1969;19690826
URN;1970;19700809
URN;1971;19710811
URN;1972;19720720
URN;1973;19730623
URN;1974;19740118
URN;1975;19750823
URN;1976;19760601
URN;1977;19770731
URN;1978;19780807
URN;1979;19790606
URN;1980;19800626
URN;1981;19810928
URN;1982;19820930
URN;1983;19830910
URN;1984;19840905
URN;1985;19850825
URN;1986;19860409
URN;1987;19870615
URN;1988;19880604
URN;1989;19890711
URN;1990;19900214
URN;1991;19910511
URN;1992;19920731
URN;1993;19930705
URN;1994;19940706
URN;1995;19950808
URN;1996;19960811
URN;1997;19970828
URN;1998;19980911
URN;1999;19990521
URN;2000;20000920
URN;2001;20011229
URN;2002;20020831
URN;2003;20031007
URN;2004;20040113
URN;2005;20050822
URN;2006;20060529
URN;2007;20070808
URN;2008;20080815
URN;2009;20090717
URN;2010;20100925
URN;2011;20110710
URN;2012;20121009
URN;2013;20130601
URN;2014;20140726
URN;2015;20151120
URN;2016;20160512
URN;2017;20170831
URN;2018;20180831
URN;2019;20190728
URN;2020;20200803
