 

stn;time;rsd100m0
MUH;196101;1
MUH;196102;1
MUH;196103;1
MUH;196104;3
MUH;196105;4
MUH;196106;4
MUH;196107;3
MUH;196108;5
MUH;196109;2
MUH;196110;2
MUH;196111;0
MUH;196112;6
MUH;196201;3
MUH;196202;1
MUH;196203;2
MUH;196204;0
MUH;196205;3
MUH;196206;1
MUH;196207;1
MUH;196208;3
MUH;196209;2
MUH;196210;0
MUH;196211;1
MUH;196212;1
MUH;196301;0
MUH;196302;2
MUH;196303;3
MUH;196304;3
MUH;196305;3
MUH;196306;2
MUH;196307;0
MUH;196308;4
MUH;196309;3
MUH;196310;2
MUH;196311;3
MUH;196312;0
MUH;196401;1
MUH;196402;1
MUH;196403;4
MUH;196404;2
MUH;196405;5
MUH;196406;1
MUH;196407;1
MUH;196408;2
MUH;196409;3
MUH;196410;2
MUH;196411;2
MUH;196412;0
MUH;196501;2
MUH;196502;0
MUH;196503;2
MUH;196504;7
MUH;196505;6
MUH;196506;5
MUH;196507;5
MUH;196508;2
MUH;196509;3
MUH;196510;0
MUH;196511;5
MUH;196512;3
MUH;196601;2
MUH;196602;4
MUH;196603;0
MUH;196604;3
MUH;196605;4
MUH;196606;2
MUH;196607;5
MUH;196608;6
MUH;196609;3
MUH;196610;2
MUH;196611;3
MUH;196612;5
MUH;196701;1
MUH;196702;1
MUH;196703;1
MUH;196704;0
MUH;196705;6
MUH;196706;4
MUH;196707;4
MUH;196708;4
MUH;196709;5
MUH;196710;0
MUH;196711;1
MUH;196712;2
MUH;196801;2
MUH;196802;1
MUH;196803;1
MUH;196804;3
MUH;196805;3
MUH;196806;0
MUH;196807;1
MUH;196808;7
MUH;196809;6
MUH;196810;1
MUH;196811;0
MUH;196812;0
MUH;196901;1
MUH;196902;1
MUH;196903;2
MUH;196904;3
MUH;196905;2
MUH;196906;6
MUH;196907;2
MUH;196908;3
MUH;196909;1
MUH;196910;0
MUH;196911;4
MUH;196912;1
MUH;197001;1
MUH;197002;9
MUH;197003;1
MUH;197004;7
MUH;197005;3
MUH;197006;2
MUH;197007;3
MUH;197008;7
MUH;197009;2
MUH;197010;3
MUH;197011;2
MUH;197012;0
MUH;197101;0
MUH;197102;1
MUH;197103;1
MUH;197104;1
MUH;197105;2
MUH;197106;7
MUH;197107;4
MUH;197108;5
MUH;197109;2
MUH;197110;1
MUH;197111;3
MUH;197112;2
MUH;197201;0
MUH;197202;0
MUH;197203;0
MUH;197204;4
MUH;197205;1
MUH;197206;5
MUH;197207;6
MUH;197208;1
MUH;197209;1
MUH;197210;2
MUH;197211;8
MUH;197212;0
MUH;197301;0
MUH;197302;1
MUH;197303;0
MUH;197304;3
MUH;197305;0
MUH;197306;3
MUH;197307;5
MUH;197308;2
MUH;197309;2
MUH;197310;3
MUH;197311;3
MUH;197312;0
MUH;197401;1
MUH;197402;3
MUH;197403;1
MUH;197404;1
MUH;197405;4
MUH;197406;4
MUH;197407;4
MUH;197408;3
MUH;197409;3
MUH;197410;3
MUH;197411;4
MUH;197412;3
MUH;197501;0
MUH;197502;1
MUH;197503;0
MUH;197504;3
MUH;197505;4
MUH;197506;6
MUH;197507;1
MUH;197508;5
MUH;197509;4
MUH;197510;2
MUH;197511;3
MUH;197512;0
MUH;197601;1
MUH;197602;1
MUH;197603;0
MUH;197604;2
MUH;197605;1
MUH;197606;3
MUH;197607;6
MUH;197608;1
MUH;197609;5
MUH;197610;0
MUH;197611;2
MUH;197612;3
MUH;197701;3
MUH;197702;4
MUH;197703;2
MUH;197704;4
MUH;197705;3
MUH;197706;5
MUH;197707;5
MUH;197708;3
MUH;197709;1
MUH;197710;2
MUH;197711;2
MUH;197712;1
MUH;197801;1
MUH;197802;4
MUH;197803;2
MUH;197804;1
MUH;197805;3
MUH;197806;4
MUH;197807;1
MUH;197808;3
MUH;197809;1
MUH;197810;3
MUH;197811;0
MUH;197812;4
MUH;197901;2
MUH;197902;3
MUH;197903;2
MUH;197904;2
MUH;197905;1
MUH;197906;4
MUH;197907;2
MUH;197908;4
MUH;197909;3
