 

stn;time;brefard0
ALV;20050601;0
ALV;20050602;0
ALV;20050603;1
ALV;20050604;40
ALV;20050605;0
ALV;20050606;0
ALV;20050607;0
ALV;20050608;0
ALV;20050609;0
ALV;20050610;0
ALV;20050611;0
ALV;20050612;1
ALV;20050613;4
ALV;20050614;0
ALV;20050615;0
ALV;20050616;0
ALV;20050617;0
ALV;20050618;0
ALV;20050619;1
ALV;20050620;0
ALV;20050621;0
ALV;20050622;1
ALV;20050623;4
ALV;20050624;261
ALV;20050625;300
ALV;20050626;1
ALV;20050627;1
ALV;20050628;0
ALV;20050629;337
ALV;20050630;87
ALV;20050701;0
ALV;20050702;0
ALV;20050703;0
ALV;20050704;0
ALV;20050705;0
ALV;20050706;0
ALV;20050707;0
ALV;20050708;0
ALV;20050709;11
ALV;20050710;0
ALV;20050711;0
ALV;20050712;2
ALV;20050713;0
ALV;20050714;0
ALV;20050715;9
ALV;20050716;37
ALV;20050717;0
ALV;20050718;209
ALV;20050719;2
ALV;20050720;0
ALV;20050721;0
ALV;20050722;1
ALV;20050723;36
ALV;20050724;0
ALV;20050725;21
ALV;20050726;2
ALV;20050727;0
ALV;20050728;0
ALV;20050729;19
ALV;20050730;24
ALV;20050731;0
ALV;20050801;0
ALV;20050802;28
ALV;20050803;0
ALV;20050804;0
ALV;20050805;0
ALV;20050806;0
ALV;20050807;1
ALV;20050808;0
ALV;20050809;0
ALV;20050810;0
ALV;20050811;17
ALV;20050812;0
ALV;20050813;0
ALV;20050814;1
ALV;20050815;0
ALV;20050816;0
ALV;20050817;0
ALV;20050818;140
ALV;20050819;1
ALV;20050820;100
ALV;20050821;0
ALV;20050822;0
ALV;20050823;0
ALV;20050824;0
ALV;20050825;0
ALV;20050826;0
ALV;20050827;1
ALV;20050828;0
ALV;20050829;0
ALV;20050830;0
ALV;20050831;0
ALV;20050901;1
ALV;20050902;30
ALV;20050903;3
ALV;20050904;1
ALV;20050905;0
ALV;20050906;1
ALV;20050907;2
ALV;20050908;0
ALV;20050909;3
ALV;20050910;1
ALV;20050911;5
ALV;20050912;1
ALV;20050913;0
ALV;20050914;0
ALV;20050915;0
ALV;20050916;4
ALV;20050917;0
ALV;20050918;0
ALV;20050919;0
ALV;20050920;0
ALV;20050921;0
ALV;20050922;0
ALV;20050923;0
ALV;20050924;0
ALV;20050925;3
ALV;20050926;0
ALV;20050927;0
ALV;20050928;0
ALV;20050929;0
ALV;20050930;0
ALV;20051001;0
ALV;20051002;0
ALV;20051003;0
ALV;20051004;0
ALV;20051005;0
ALV;20051006;0
ALV;20051007;0
ALV;20051008;0
ALV;20051009;0
ALV;20051010;0
ALV;20051011;0
ALV;20051012;0
ALV;20051013;0
ALV;20051014;0
ALV;20051015;0
ALV;20051016;0
ALV;20051017;0
ALV;20051018;0
ALV;20051019;0
ALV;20051020;0
ALV;20051021;0
ALV;20051022;0
ALV;20051023;0
ALV;20051024;0
ALV;20051025;0
ALV;20051026;0
ALV;20051027;0
ALV;20051028;0
ALV;20051029;0
ALV;20051030;0
ALV;20051031;0
ALV;20051101;0
ALV;20051102;0
ALV;20051103;0
ALV;20051104;0
ALV;20051105;0
ALV;20051106;0
ALV;20051107;0
ALV;20051108;0
ALV;20051109;0
ALV;20051110;1
ALV;20051111;0
ALV;20051112;1
ALV;20051113;0
ALV;20051114;0
ALV;20051115;1
ALV;20051116;0
ALV;20051117;1
ALV;20051118;0
ALV;20051119;0
ALV;20051120;0
ALV;20051121;0
ALV;20051122;0
ALV;20051123;0
ALV;20051124;0
ALV;20051125;0
ALV;20051126;0
ALV;20051127;0
ALV;20051128;0
ALV;20051129;0
ALV;20051130;0
ALV;20051201;0
ALV;20051202;0
ALV;20051203;0
ALV;20051204;0
ALV;20051205;0
ALV;20051206;0
ALV;20051207;0
ALV;20051208;0
ALV;20051209;0
ALV;20051210;0
ALV;20051211;0
ALV;20051212;0
ALV;20051213;0
ALV;20051214;0
ALV;20051215;0
ALV;20051216;0
ALV;20051217;0
ALV;20051218;0
ALV;20051219;0
ALV;20051220;0
ALV;20051221;0
ALV;20051222;0
ALV;20051223;0
ALV;20051224;0
ALV;20051225;0
ALV;20051226;0
ALV;20051227;0
ALV;20051228;0
ALV;20051229;0
ALV;20051230;0
ALV;20051231;0
ALV;20060101;0
ALV;20060102;0
ALV;20060103;0
ALV;20060104;1
ALV;20060105;0
ALV;20060106;0
ALV;20060107;0
ALV;20060108;0
ALV;20060109;0
ALV;20060110;0
ALV;20060111;0
ALV;20060112;0
