 

stn;time;rhh150mx
DLSAA;200105;6.9
DLSAA;200106;2.7
DLSAA;200107;38.3
DLSAA;200108;10.9
DLSAA;200109;9.9
DLSAA;200110;6.5
DLSAA;200111;5.3
DLSAA;200112;3.6
DLSAA;200201;3.3
DLSAA;200202;8.4
DLSAA;200203;8.0
DLSAA;200204;2.3
DLSAA;200205;2.5
DLSAA;200206;3.8
DLSAA;200207;10.4
DLSAA;200208;28.7
DLSAA;200209;7.2
DLSAA;200210;8.2
DLSAA;200211;5.5
DLSAA;200212;3.1
DLSAA;200301;3.5
DLSAA;200302;1.4
DLSAA;200303;8.9
DLSAA;200304;8.2
DLSAA;200305;5.7
DLSAA;200306;5.9
DLSAA;200307;18.9
DLSAA;200308;8.6
DLSAA;200309;16.7
DLSAA;200310;7.1
DLSAA;200311;2.1
DLSAA;200312;4.6
DLSAA;200401;3.9
DLSAA;200402;2.4
DLSAA;200403;4.5
DLSAA;200404;4.1
DLSAA;200405;4.1
DLSAA;200406;17.0
DLSAA;200407;6.0
DLSAA;200408;10.0
DLSAA;200409;2.9
DLSAA;200410;5.5
DLSAA;200411;4.0
DLSAA;200412;2.3
DLSAA;200501;3.9
DLSAA;200502;2.2
DLSAA;200503;3.9
DLSAA;200504;4.7
DLSAA;200505;11.0
DLSAA;200506;8.0
DLSAA;200507;5.9
DLSAA;200508;4.6
DLSAA;200509;5.4
DLSAA;200510;4.1
DLSAA;200511;6.3
DLSAA;200512;2.7
DLSAA;200601;2.0
DLSAA;200602;2.4
DLSAA;200603;4.7
DLSAA;200604;8.6
DLSAA;200605;7.5
DLSAA;200606;3.5
DLSAA;200607;3.2
DLSAA;200608;20.0
DLSAA;200609;15.7
DLSAA;200610;8.6
DLSAA;200611;3.4
DLSAA;200612;6.3
DLSAA;200701;5.4
DLSAA;200702;6.0
DLSAA;200703;9.5
DLSAA;200704;1.3
DLSAA;200705;5.9
DLSAA;200706;11.3
DLSAA;200707;23.3
DLSAA;200708;4.8
DLSAA;200709;13.4
DLSAA;200710;6.2
DLSAA;200711;3.8
DLSAA;200712;4.6
DLSAA;200801;4.4
DLSAA;200802;4.0
DLSAA;200803;6.1
DLSAA;200804;14.4
DLSAA;200805;23.2
DLSAA;200806;8.2
DLSAA;200807;10.1
DLSAA;200808;16.8
DLSAA;200809;3.0
DLSAA;200810;3.6
DLSAA;200811;4.7
DLSAA;200812;3.5
DLSAA;200901;5.3
DLSAA;200902;2.8
DLSAA;200903;3.6
DLSAA;200904;2.2
DLSAA;200905;5.3
DLSAA;200906;20.7
DLSAA;200907;15.3
DLSAA;200908;15.1
DLSAA;200909;5.3
DLSAA;200910;4.6
DLSAA;200911;4.4
DLSAA;200912;4.9
DLSAA;201001;2.1
DLSAA;201002;4.8
DLSAA;201003;3.7
DLSAA;201004;3.2
DLSAA;201005;7.0
DLSAA;201006;7.0
DLSAA;201007;29.6
DLSAA;201008;14.9
DLSAA;201009;6.1
DLSAA;201010;2.9
DLSAA;201011;4.3
DLSAA;201012;4.8
DLSAA;201101;3.6
DLSAA;201102;3.4
DLSAA;201103;2.1
DLSAA;201104;2.0
DLSAA;201105;3.7
DLSAA;201106;11.9
DLSAA;201107;7.8
DLSAA;201108;10.9
DLSAA;201109;16.6
DLSAA;201110;5.7
DLSAA;201111;0.7
DLSAA;201112;5.6
DLSAA;201201;6.5
DLSAA;201202;1.3
DLSAA;201203;1.6
DLSAA;201204;3.6
DLSAA;201205;22.0
DLSAA;201206;9.5
DLSAA;201207;11.4
DLSAA;201208;4.0
DLSAA;201209;5.0
DLSAA;201210;3.7
DLSAA;201211;3.1
DLSAA;201212;4.7
DLSAA;201301;2.8
DLSAA;201302;2.7
DLSAA;201303;2.7
DLSAA;201304;7.1
DLSAA;201305;5.0
DLSAA;201306;9.7
DLSAA;201307;9.4
DLSAA;201308;6.8
DLSAA;201309;12.0
DLSAA;201310;8.7
DLSAA;201311;4.7
DLSAA;201312;4.2
DLSAA;201401;3.9
DLSAA;201402;5.1
DLSAA;201403;1.7
DLSAA;201404;2.2
DLSAA;201405;6.1
DLSAA;201406;11.7
DLSAA;201407;18.4
DLSAA;201408;6.3
DLSAA;201409;8.1
DLSAA;201410;9.9
DLSAA;201411;4.4
DLSAA;201412;8.0
DLSAA;201501;3.7
DLSAA;201502;1.6
DLSAA;201503;2.5
DLSAA;201504;3.1
DLSAA;201505;10.6
DLSAA;201506;3.2
DLSAA;201507;2.5
DLSAA;201508;10.9
DLSAA;201509;8.1
DLSAA;201510;3.5
