 

stn;time;rzz150mx
TIOLI;200910;1.0
TIOLI;200911;1.1
TIOLI;200912;0.9
TIOLI;201001;0.5
TIOLI;201002;0.6
TIOLI;201003;2.1
TIOLI;201004;1.0
TIOLI;201005;2.4
TIOLI;201006;7.7
TIOLI;201007;3.0
TIOLI;201008;5.5
TIOLI;201009;2.3
TIOLI;201010;1.8
TIOLI;201011;1.4
TIOLI;201012;0.7
TIOLI;201101;0.5
TIOLI;201102;0.4
TIOLI;201103;0.6
TIOLI;201104;1.0
TIOLI;201105;2.9
TIOLI;201106;4.2
TIOLI;201107;3.3
TIOLI;201108;16.1
TIOLI;201109;12.8
TIOLI;201110;2.5
TIOLI;201111;2.6
TIOLI;201112;0.9
TIOLI;201201;0.8
TIOLI;201202;0.1
TIOLI;201203;1.4
TIOLI;201204;2.4
TIOLI;201205;3.1
TIOLI;201206;4.4
TIOLI;201207;10.3
TIOLI;201208;15.5
TIOLI;201209;7.3
TIOLI;201210;1.5
TIOLI;201211;1.4
TIOLI;201212;0.6
TIOLI;201301;0.6
TIOLI;201302;0.6
TIOLI;201303;0.4
TIOLI;201304;2.5
TIOLI;201305;2.7
TIOLI;201306;2.7
TIOLI;201307;5.0
TIOLI;201308;10.6
TIOLI;201309;3.2
TIOLI;201310;4.8
TIOLI;201311;1.2
TIOLI;201312;0.6
TIOLI;201401;1.1
TIOLI;201402;1.2
TIOLI;201403;1.0
TIOLI;201404;1.9
TIOLI;201405;5.0
TIOLI;201406;3.5
TIOLI;201407;4.8
TIOLI;201408;14.2
TIOLI;201409;3.0
TIOLI;201410;5.0
TIOLI;201411;2.4
TIOLI;201412;1.0
TIOLI;201501;1.0
TIOLI;201502;0.6
TIOLI;201503;0.6
TIOLI;201504;0.9
TIOLI;201505;2.9
TIOLI;201506;3.0
TIOLI;201507;6.4
TIOLI;201508;6.6
TIOLI;201509;7.9
TIOLI;201510;3.0
TIOLI;201511;0.8
TIOLI;201512;0.3
TIOLI;201601;1.0
TIOLI;201602;1.0
TIOLI;201603;1.1
TIOLI;201604;2.5
TIOLI;201605;3.4
TIOLI;201606;6.3
TIOLI;201607;14.8
TIOLI;201608;4.1
TIOLI;201609;6.6
TIOLI;201610;2.7
TIOLI;201611;0.9
TIOLI;201612;0.4
