 

stn;time;rzz150mx
NABDUE;201409;9.4
NABDUE;201410;5.7
NABDUE;201411;1.0
NABDUE;201412;1.0
NABDUE;201501;3.1
NABDUE;201502;0.6
NABDUE;201503;1.7
NABDUE;201504;2.3
NABDUE;201505;2.2
NABDUE;201506;4.7
NABDUE;201507;3.3
NABDUE;201508;2.7
NABDUE;201509;1.5
NABDUE;201510;1.3
NABDUE;201511;2.5
NABDUE;201512;0.5
NABDUE;201601;1.1
NABDUE;201602;1.1
NABDUE;201603;1.6
NABDUE;201604;2.2
NABDUE;201605;2.3
NABDUE;201606;7.1
NABDUE;201607;4.8
NABDUE;201608;3.4
NABDUE;201609;3.2
NABDUE;201610;4.0
NABDUE;201611;1.6
NABDUE;201612;0.3
NABDUE;201701;1.2
NABDUE;201702;1.2
NABDUE;201703;1.6
NABDUE;201704;1.1
NABDUE;201705;3.2
NABDUE;201706;8.0
NABDUE;201707;11.1
NABDUE;201708;3.8
NABDUE;201709;3.0
NABDUE;201710;4.6
NABDUE;201711;1.6
NABDUE;201712;2.3
NABDUE;201801;1.8
NABDUE;201802;0.5
NABDUE;201803;1.9
NABDUE;201804;1.0
NABDUE;201805;11.5
NABDUE;201806;15.9
NABDUE;201807;8.5
NABDUE;201808;11.4
NABDUE;201809;4.6
NABDUE;201810;1.9
NABDUE;201811;0.5
NABDUE;201812;3.0
NABDUE;201901;2.5
NABDUE;201902;1.0
NABDUE;201903;1.9
NABDUE;201904;0.6
NABDUE;201905;4.4
NABDUE;201906;12.8
NABDUE;201907;8.7
NABDUE;201908;5.4
NABDUE;201909;1.9
NABDUE;201910;2.0
NABDUE;201911;1.3
NABDUE;201912;2.0
NABDUE;202001;3.0
NABDUE;202002;4.4
NABDUE;202003;5.1
NABDUE;202004;0.9
NABDUE;202005;3.6
NABDUE;202006;6.8
NABDUE;202007;12.7
NABDUE;202008;7.7
NABDUE;202009;3.2
NABDUE;202010;1.9
NABDUE;202011;0.9
NABDUE;202012;1.2
NABDUE;202101;1.8
NABDUE;202102;1.2
NABDUE;202103;2.1
