 

stn;time;rhh150mx
CHB;201410;12.5
CHB;201411;5.1
CHB;201412;2.7
CHB;201501;3.8
CHB;201502;4.0
CHB;201503;3.9
CHB;201504;6.1
CHB;201505;9.8
CHB;201506;7.0
CHB;201507;18.6
CHB;201508;11.1
CHB;201509;9.5
CHB;201510;7.0
CHB;201511;9.8
CHB;201512;2.2
CHB;201601;4.0
CHB;201602;6.7
CHB;201603;2.8
CHB;201604;11.7
CHB;201605;8.8
CHB;201606;9.6
CHB;201607;13.8
CHB;201608;4.0
CHB;201609;7.5
CHB;201610;5.6
CHB;201611;4.8
CHB;201612;0.4
CHB;201701;2.2
CHB;201702;3.4
CHB;201703;3.3
CHB;201704;3.1
CHB;201705;34.4
CHB;201706;10.7
CHB;201707;13.0
CHB;201708;35.1
CHB;201709;2.9
CHB;201710;5.5
CHB;201711;7.2
CHB;201712;5.6
CHB;201801;6.4
CHB;201802;3.3
CHB;201803;4.0
CHB;201804;3.9
CHB;201805;10.0
CHB;201806;12.4
CHB;201807;16.4
CHB;201808;24.9
CHB;201809;5.1
CHB;201810;1.9
CHB;201811;3.9
CHB;201812;5.1
CHB;201901;2.8
CHB;201902;3.0
CHB;201903;4.3
CHB;201904;3.9
CHB;201905;4.8
CHB;201906;5.4
CHB;201907;8.9
CHB;201908;16.9
CHB;201909;11.5
CHB;201910;7.7
CHB;201911;4.3
CHB;201912;6.2
CHB;202001;2.6
CHB;202002;7.5
CHB;202003;3.4
CHB;202004;4.7
CHB;202005;6.0
CHB;202006;22.8
CHB;202007;7.9
CHB;202008;12.3
CHB;202009;18.3
CHB;202010;5.1
CHB;202011;7.2
