 

stn;time;tre200dn
VAE;19590101;-4.0
VAE;19590102;-3.9
VAE;19590103;-3.7
VAE;19590104;-6.1
VAE;19590105;-11.3
VAE;19590106;-11.2
VAE;19590107;-0.4
VAE;19590108;-5.1
VAE;19590109;-7.1
VAE;19590110;-7.4
VAE;19590111;-10.9
VAE;19590112;-14.1
VAE;19590113;-12.5
VAE;19590114;-9.2
VAE;19590115;-1.6
VAE;19590116;-7.1
VAE;19590117;-13.0
VAE;19590118;-13.1
VAE;19590119;-5.4
VAE;19590120;4.6
VAE;19590121;4.2
VAE;19590122;5.6
VAE;19590123;-0.1
VAE;19590124;-6.7
VAE;19590125;-8.1
VAE;19590126;-11.2
VAE;19590127;-9.9
VAE;19590128;-7.3
VAE;19590129;-6.8
VAE;19590130;-4.8
VAE;19590131;-6.8
VAE;19590201;-6.1
VAE;19590202;-9.9
VAE;19590203;-8.1
VAE;19590204;3.5
VAE;19590205;1.0
VAE;19590206;-2.3
VAE;19590207;-2.5
VAE;19590208;-3.1
VAE;19590209;-4.2
VAE;19590210;-3.8
VAE;19590211;-5.0
VAE;19590212;-5.2
VAE;19590213;-5.6
VAE;19590214;-4.3
VAE;19590215;-3.4
VAE;19590216;-5.0
VAE;19590217;-4.4
VAE;19590218;-4.3
VAE;19590219;-3.4
VAE;19590220;-3.2
VAE;19590221;-3.9
VAE;19590222;-0.7
VAE;19590223;-1.8
VAE;19590224;-3.3
VAE;19590225;-3.3
VAE;19590226;-3.2
VAE;19590227;-3.1
VAE;19590228;-2.3
VAE;19590301;-0.1
VAE;19590302;0.2
VAE;19590303;4.0
VAE;19590304;7.1
VAE;19590305;6.0
VAE;19590306;8.6
VAE;19590307;2.3
VAE;19590308;-0.8
VAE;19590309;-1.0
VAE;19590310;4.2
VAE;19590311;1.6
VAE;19590312;1.6
VAE;19590313;0.3
VAE;19590314;0.2
VAE;19590315;-3.5
VAE;19590316;-1.9
VAE;19590317;-1.1
VAE;19590318;2.0
VAE;19590319;2.4
VAE;19590320;1.7
VAE;19590321;4.8
VAE;19590322;5.4
VAE;19590323;4.0
VAE;19590324;2.2
VAE;19590325;5.2
VAE;19590326;2.1
VAE;19590327;-1.7
VAE;19590328;0.6
VAE;19590329;0.6
VAE;19590330;0.0
VAE;19590331;0.6
VAE;19590401;1.2
VAE;19590402;-1.8
VAE;19590403;-0.8
VAE;19590404;1.3
VAE;19590405;1.8
VAE;19590406;1.1
VAE;19590407;-0.1
VAE;19590408;-2.6
VAE;19590409;0.0
VAE;19590410;-1.6
VAE;19590411;-1.8
VAE;19590412;1.2
VAE;19590413;3.1
VAE;19590414;6.4
VAE;19590415;8.3
VAE;19590416;10.2
VAE;19590417;3.1
VAE;19590418;4.8
VAE;19590419;2.4
VAE;19590420;-1.1
VAE;19590421;-6.5
VAE;19590422;-5.1
VAE;19590423;-4.7
VAE;19590424;-2.5
VAE;19590425;-0.4
VAE;19590426;7.1
VAE;19590427;5.2
VAE;19590428;8.8
VAE;19590429;8.4
VAE;19590430;5.2
VAE;19590501;0.2
VAE;19590502;0.2
VAE;19590503;0.0
VAE;19590504;-1.3
VAE;19590505;0.7
VAE;19590506;6.1
VAE;19590507;4.8
VAE;19590508;10.9
VAE;19590509;8.0
VAE;19590510;8.6
VAE;19590511;6.3
VAE;19590512;4.6
VAE;19590513;3.0
VAE;19590514;0.7
VAE;19590515;2.8
VAE;19590516;1.3
VAE;19590517;3.6
VAE;19590518;5.2
VAE;19590519;4.8
VAE;19590520;5.4
VAE;19590521;10.4
VAE;19590522;6.5
VAE;19590523;8.1
VAE;19590524;6.2
VAE;19590525;7.2
VAE;19590526;4.5
VAE;19590527;4.4
VAE;19590528;3.3
VAE;19590529;2.0
VAE;19590530;3.4
VAE;19590531;-0.2
VAE;19590601;6.4
VAE;19590602;6.7
VAE;19590603;4.4
VAE;19590604;6.6
VAE;19590605;8.5
VAE;19590606;10.6
VAE;19590607;11.9
VAE;19590608;6.1
VAE;19590609;9.7
VAE;19590610;5.0
VAE;19590611;3.8
VAE;19590612;1.6
VAE;19590613;5.1
VAE;19590614;7.2
VAE;19590615;4.4
VAE;19590616;7.3
VAE;19590617;6.6
VAE;19590618;8.7
VAE;19590619;8.9
VAE;19590620;10.7
VAE;19590621;12.1
VAE;19590622;9.1
VAE;19590623;12.8
VAE;19590624;9.4
VAE;19590625;9.4
VAE;19590626;9.3
VAE;19590627;12.4
VAE;19590628;11.0
VAE;19590629;7.2
VAE;19590630;5.5
VAE;19590701;6.9
VAE;19590702;7.7
VAE;19590703;7.1
VAE;19590704;8.2
VAE;19590705;10.2
VAE;19590706;11.0
VAE;19590707;9.8
VAE;19590708;11.8
VAE;19590709;14.6
VAE;19590710;14.4
VAE;19590711;15.8
VAE;19590712;13.3
VAE;19590713;9.8
VAE;19590714;13.0
VAE;19590715;11.1
VAE;19590716;10.0
VAE;19590717;6.2
VAE;19590718;7.1
VAE;19590719;7.9
VAE;19590720;9.9
VAE;19590721;9.5
VAE;19590722;8.8
VAE;19590723;9.6
VAE;19590724;11.4
VAE;19590725;11.5
VAE;19590726;9.8
VAE;19590727;8.9
VAE;19590728;11.7
VAE;19590729;11.8
VAE;19590730;9.9
VAE;19590731;9.1
VAE;19590801;8.9
VAE;19590802;5.3
VAE;19590803;8.0
VAE;19590804;5.4
VAE;19590805;7.4
VAE;19590806;9.6
VAE;19590807;7.3
VAE;19590808;11.1
VAE;19590809;12.1
VAE;19590810;12.9
VAE;19590811;8.9
VAE;19590812;10.7
VAE;19590813;10.5
VAE;19590814;8.2
VAE;19590815;11.4
VAE;19590816;9.3
VAE;19590817;7.1
VAE;19590818;5.1
VAE;19590819;7.6
VAE;19590820;9.8
VAE;19590821;11.1
VAE;19590822;12.3
VAE;19590823;8.2
VAE;19590824;9.4
VAE;19590825;9.8
VAE;19590826;13.0
VAE;19590827;11.3
VAE;19590828;11.2
VAE;19590829;9.2
VAE;19590830;9.6
VAE;19590831;2.1
VAE;19590901;3.0
VAE;19590902;4.6
VAE;19590903;6.3
VAE;19590904;8.1
VAE;19590905;7.9
VAE;19590906;9.4
VAE;19590907;3.2
VAE;19590908;4.6
VAE;19590909;4.9
VAE;19590910;6.4
VAE;19590911;6.0
VAE;19590912;6.1
VAE;19590913;6.9
VAE;19590914;7.9
VAE;19590915;7.1
VAE;19590916;9.2
VAE;19590917;10.8
VAE;19590918;7.4
VAE;19590919;5.7
VAE;19590920;6.2
VAE;19590921;5.1
VAE;19590922;7.6
VAE;19590923;10.2
VAE;19590924;12.6
VAE;19590925;9.2
VAE;19590926;9.1
VAE;19590927;10.5
VAE;19590928;7.4
VAE;19590929;5.8
VAE;19590930;3.2
VAE;19591001;3.2
VAE;19591002;3.6
VAE;19591003;2.2
VAE;19591004;2.5
VAE;19591005;2.5
VAE;19591006;3.6
VAE;19591007;1.4
VAE;19591008;1.6
VAE;19591009;1.8
VAE;19591010;4.4
VAE;19591011;6.6
VAE;19591012;3.1
VAE;19591013;0.6
VAE;19591014;0.0
VAE;19591015;0.0
VAE;19591016;0.0
VAE;19591017;0.0
VAE;19591018;0.0
VAE;19591019;0.0
VAE;19591020;0.0
VAE;19591021;0.0
VAE;19591022;0.0
VAE;19591023;0.0
VAE;19591024;0.0
VAE;19591025;0.0
VAE;19591026;0.0
VAE;19591027;0.0
VAE;19591028;0.0
VAE;19591029;0.0
VAE;19591030;-2.5
VAE;19591031;-3.5
VAE;19591101;-1.5
VAE;19591102;-4.5
VAE;19591103;-4.5
VAE;19591104;-5.5
VAE;19591105;-3.8
VAE;19591106;-2.0
VAE;19591107;-0.6
VAE;19591108;-1.0
VAE;19591109;-3.8
VAE;19591110;-4.8
VAE;19591111;-4.3
VAE;19591112;-0.4
VAE;19591113;-0.9
VAE;19591114;-1.5
VAE;19591115;-0.3
VAE;19591116;-3.7
VAE;19591117;-5.2
VAE;19591118;6.2
VAE;19591119;5.3
VAE;19591120;2.6
VAE;19591121;-2.9
VAE;19591122;-3.3
VAE;19591123;-3.2
VAE;19591124;-6.0
VAE;19591125;-4.8
VAE;19591126;2.9
VAE;19591127;5.7
VAE;19591128;0.5
VAE;19591129;0.2
VAE;19591130;6.4
VAE;19591201;4.7
VAE;19591202;-0.6
VAE;19591203;-3.2
VAE;19591204;-1.0
VAE;19591205;-3.3
VAE;19591206;-7.9
VAE;19591207;-0.6
VAE;19591208;-0.5
VAE;19591209;-3.6
VAE;19591210;0.9
VAE;19591211;3.9
VAE;19591212;-3.0
VAE;19591213;-3.3
VAE;19591214;-6.5
VAE;19591215;-6.9
VAE;19591216;-6.9
VAE;19591217;-7.0
VAE;19591218;-2.9
VAE;19591219;-7.2
VAE;19591220;-7.2
VAE;19591221;-0.2
VAE;19591222;-4.5
VAE;19591223;-3.9
VAE;19591224;-3.6
VAE;19591225;-4.2
VAE;19591226;1.8
VAE;19591227;1.0
VAE;19591228;-1.9
VAE;19591229;-2.1
VAE;19591230;-2.6
VAE;19591231;-2.0
VAE;19600101;-0.7
VAE;19600102;-3.0
VAE;19600103;0.5
VAE;19600104;-1.8
VAE;19600105;-4.1
VAE;19600106;-5.6
