 

stn;time;rsd300m0
APT;197301;1
APT;197302;0
APT;197303;0
APT;197304;0
APT;197305;0
APT;197306;4
APT;197307;5
APT;197308;1
APT;197309;2
APT;197310;2
APT;197311;2
APT;197312;1
APT;197401;1
APT;197402;1
APT;197403;0
APT;197404;0
APT;197405;2
APT;197406;1
APT;197407;3
APT;197408;0
APT;197409;3
APT;197410;2
APT;197411;3
APT;197412;1
APT;197501;0
APT;197502;0
APT;197503;0
APT;197504;2
APT;197505;1
APT;197506;4
APT;197507;3
APT;197508;5
APT;197509;2
APT;197510;0
APT;197511;1
APT;197512;0
APT;197601;0
APT;197602;0
APT;197603;0
APT;197604;1
APT;197605;0
APT;197606;1
APT;197607;3
APT;197608;0
APT;197609;1
APT;197610;1
APT;197611;0
APT;197612;1
APT;197701;0
APT;197702;1
APT;197703;0
APT;197704;3
APT;197705;1
APT;197706;0
APT;197707;3
APT;197708;0
APT;197709;1
APT;197710;0
APT;197711;1
APT;197712;1
APT;197801;0
APT;197802;2
APT;197803;1
APT;197804;0
APT;197805;2
APT;197806;2
APT;197807;1
APT;197808;2
APT;197809;2
APT;197810;2
APT;197811;0
APT;197812;1
APT;197901;0
APT;197902;1
APT;197903;2
APT;197904;2
APT;197905;0
APT;197906;1
APT;197907;0
APT;197908;2
APT;197909;1
APT;197910;0
APT;197911;4
APT;197912;1
APT;198001;1
APT;198002;2
APT;198003;0
APT;198004;0
APT;198005;0
APT;198006;3
APT;198007;3
APT;198008;0
APT;198009;1
APT;198010;3
APT;198011;0
APT;198012;0
APT;198101;1
APT;198102;0
APT;198103;1
APT;198104;0
APT;198105;1
APT;198106;0
APT;198107;6
APT;198108;1
APT;198109;3
APT;198110;3
APT;198111;2
APT;198112;2
APT;198201;3
APT;198202;0
APT;198203;0
APT;198204;1
APT;198205;0
APT;198206;5
APT;198207;4
APT;198208;0
APT;198209;1
APT;198210;1
APT;198211;0
APT;198212;2
APT;198301;1
APT;198302;1
APT;198303;0
APT;198304;1
APT;198305;1
APT;198306;0
APT;198307;0
APT;198308;2
APT;198309;2
APT;198310;0
APT;198311;3
APT;198312;0
APT;198401;0
APT;198402;1
APT;198403;0
APT;198404;0
APT;198405;1
APT;198406;2
APT;198407;3
APT;198408;2
APT;198409;5
APT;198410;1
APT;198411;1
APT;198412;2
APT;198501;2
APT;198502;0
APT;198503;0
APT;198504;2
APT;198505;2
APT;198506;2
APT;198507;0
APT;198508;4
APT;198509;1
APT;198510;0
APT;198511;2
APT;198512;0
APT;198601;2
APT;198602;0
APT;198603;1
APT;198604;1
APT;198605;2
APT;198606;4
APT;198607;2
APT;198608;0
APT;198609;0
APT;198610;1
APT;198611;1
APT;198612;1
APT;198701;0
APT;198702;2
APT;198703;0
APT;198704;1
APT;198705;2
APT;198706;4
APT;198707;3
APT;198708;1
APT;198709;1
APT;198710;0
APT;198711;0
APT;198712;1
APT;198801;0
APT;198802;0
APT;198803;3
APT;198804;1
APT;198805;1
APT;198806;1
APT;198807;0
APT;198808;3
APT;198809;0
APT;198810;1
APT;198811;0
APT;198812;3
APT;198901;0
APT;198902;0
APT;198903;0
APT;198904;0
APT;198905;0
APT;198906;0
APT;198907;4
APT;198908;3
APT;198909;1
APT;198910;1
APT;198911;0
APT;198912;0
APT;199001;0
APT;199002;2
APT;199003;0
APT;199004;0
APT;199005;1
APT;199006;2
APT;199007;5
APT;199008;2
APT;199009;3
APT;199010;2
APT;199011;1
APT;199012;0
APT;199101;0
APT;199102;0
APT;199103;1
APT;199104;0
APT;199105;1
APT;199106;4
APT;199107;3
APT;199108;0
APT;199109;3
APT;199110;0
APT;199111;1
APT;199112;2
APT;199201;0
APT;199202;2
APT;199203;3
APT;199204;2
APT;199205;0
APT;199206;1
APT;199207;0
APT;199208;2
APT;199209;1
APT;199210;1
APT;199211;3
APT;199212;1
APT;199301;1
APT;199302;0
APT;199303;0
APT;199304;1
APT;199305;0
APT;199306;4
APT;199307;5
APT;199308;2
APT;199309;2
APT;199310;2
APT;199311;1
APT;199312;0
APT;199401;1
APT;199402;0
APT;199403;1
APT;199404;1
APT;199405;1
APT;199406;1
APT;199407;2
APT;199408;3
APT;199409;1
APT;199410;1
APT;199411;0
APT;199412;1
APT;199501;2
APT;199502;1
APT;199503;3
APT;199504;1
APT;199505;2
APT;199506;2
APT;199507;2
APT;199508;5
APT;199509;0
APT;199510;0
APT;199511;2
APT;199512;3
APT;199601;0
APT;199602;0
APT;199603;0
APT;199604;0
APT;199605;2
APT;199606;2
APT;199607;2
APT;199608;2
APT;199609;1
APT;199610;2
APT;199611;2
APT;199612;0
APT;199701;0
APT;199702;1
APT;199703;0
APT;199704;1
APT;199705;0
APT;199706;0
APT;199707;4
APT;199708;2
APT;199709;1
APT;199710;0
APT;199711;0
APT;199712;5
APT;199801;0
APT;199802;0
APT;199803;0
APT;199804;0
APT;199805;0
APT;199806;4
APT;199807;3
APT;199808;2
APT;199809;2
APT;199810;2
APT;199811;2
APT;199812;0
APT;199901;1
APT;199902;5
APT;199903;0
APT;199904;1
APT;199905;3
APT;199906;3
APT;199907;1
APT;199908;1
APT;199909;1
APT;199910;1
APT;199911;1
APT;199912;2
APT;200001;1
APT;200002;2
APT;200003;2
APT;200004;0
APT;200005;1
APT;200006;0
APT;200007;3
APT;200008;3
APT;200009;2
APT;200010;0
APT;200011;0
APT;200012;0
APT;200101;0
APT;200102;1
APT;200103;1
APT;200104;3
APT;200105;1
APT;200106;4
APT;200107;1
APT;200108;1
APT;200109;3
APT;200110;0
APT;200111;1
APT;200112;1
APT;200201;0
APT;200202;2
APT;200203;1
APT;200204;2
APT;200205;1
APT;200206;2
APT;200207;1
APT;200208;3
APT;200209;2
APT;200210;2
APT;200211;4
APT;200212;2
APT;200301;0
APT;200302;1
APT;200303;0
APT;200304;1
APT;200305;1
APT;200306;0
APT;200307;2
APT;200308;1
APT;200309;0
APT;200310;2
APT;200311;0
APT;200312;0
APT;200401;3
APT;200402;0
APT;200403;1
APT;200404;1
APT;200405;1
APT;200406;3
APT;200407;1
APT;200408;2
APT;200409;1
APT;200410;1
APT;200411;0
APT;200412;0
APT;200501;0
APT;200502;0
APT;200503;0
APT;200504;1
APT;200505;1
APT;200506;4
APT;200507;1
APT;200508;2
APT;200509;0
APT;200510;1
APT;200511;0
APT;200512;1
APT;200601;1
APT;200602;1
APT;200603;2
APT;200604;1
APT;200605;3
APT;200606;1
APT;200607;0
APT;200608;4
APT;200609;3
APT;200610;0
APT;200611;0
APT;200612;0
APT;200701;1
APT;200702;0
APT;200703;1
APT;200704;0
APT;200705;5
APT;200706;3
APT;200707;5
APT;200708;3
APT;200709;1
APT;200710;0
APT;200711;1
APT;200712;3
APT;200801;0
APT;200802;0
APT;200803;1
APT;200804;2
APT;200805;0
APT;200806;2
APT;200807;4
APT;200808;2
APT;200809;2
APT;200810;2
APT;200811;1
APT;200812;0
APT;200901;0
APT;200902;1
APT;200903;0
APT;200904;0
APT;200905;1
APT;200906;2
APT;200907;2
APT;200908;3
APT;200909;0
APT;200910;0
APT;200911;2
APT;200912;0
APT;201001;0
APT;201002;0
APT;201003;0
APT;201004;0
APT;201005;1
APT;201006;4
APT;201007;4
APT;201008;7
APT;201009;3
APT;201010;0
APT;201011;0
APT;201012;0
APT;201101;0
APT;201102;0
APT;201103;1
APT;201104;1
APT;201105;3
APT;201106;4
APT;201107;1
APT;201108;1
APT;201109;1
APT;201110;2
APT;201111;0
APT;201112;3
APT;201201;2
APT;201202;0
APT;201203;0
APT;201204;1
APT;201205;0
APT;201206;3
APT;201207;0
APT;201208;4
APT;201209;4
APT;201210;1
APT;201211;0
APT;201212;1
APT;201301;0
APT;201302;1
APT;201303;0
APT;201304;1
APT;201305;2
APT;201306;2
APT;201307;2
APT;201308;1
APT;201309;3
APT;201310;2
APT;201311;1
APT;201312;0
APT;201401;0
APT;201402;1
APT;201403;0
APT;201404;0
APT;201405;0
APT;201406;3
APT;201407;7
APT;201408;2
APT;201409;1
APT;201410;2
APT;201411;2
APT;201412;0
APT;201501;0
APT;201502;0
APT;201503;1
APT;201504;3
APT;201505;3
APT;201506;2
APT;201507;0
APT;201508;0
APT;201509;1
APT;201510;0
APT;201511;1
APT;201512;0
APT;201601;1
APT;201602;0
APT;201603;0
APT;201604;2
APT;201605;3
